#BeginHeader,57
#FormatType,NR-500\NORMAL
#FormatVersion,R3.00.00
ƒ^ƒCƒgƒ‹,
ƒ†ƒjƒbƒg”Ô†,MASTER,UNIT1,UNIT2,UNIT3,UNIT4,UNIT5,UNIT6,UNIT7,UNIT8
ƒ†ƒjƒbƒgŽí•Ê,NR-500,(1)HA,(2)TH,(3)HA,–¢Ý’è,–¢Ý’è,–¢Ý’è,–¢Ý’è,–¢Ý’è

Œv‘ªƒ‚[ƒh,ƒm[ƒ}ƒ‹ƒ‚[ƒh
ŽûWŠJŽn“úŽž,2002/01/01 13:02:23,725000
ƒTƒ“ƒvƒŠƒ“ƒOŽüŠú,10ms
ƒf[ƒ^”,6000
•Û‘¶ƒIƒvƒVƒ‡ƒ“,•W€

ƒ†ƒjƒbƒgŽí•Ê‹¤’Ê
ƒ†ƒjƒbƒgŽí•Ê–¼,NR-HA08‹¤’Ê,NR-TH08‹¤’Ê
ŽÀƒTƒ“ƒvƒŠƒ“ƒOŽüŠú,10ms,100ms
Œv‘ª‹@”\Ý’è,•½‹Ï‰ñ”   –¢Žg—p,ƒAƒxƒŒ[ƒW‰ñ”   –¢Žg—p
ADÏ•ªŽžŠÔ,***,2ms(500Hz)
±ÝÁ´²Ø±¼Ý¸ÞÌ¨ÙÀ,***,***
’füŒŸo’l,***,***
ƒfƒWƒ^ƒ‹ƒtƒBƒ‹ƒ^,***,***
‚»‚Ì‘¼,***,ƒo[ƒ“ƒAƒEƒg’l   ‰ºŒÀ’l

ƒgƒŠƒKðŒ
ƒ}ƒjƒ…ƒAƒ‹ƒgƒŠƒK,ON
ŠO•”ƒgƒŠƒK“ü—Í,ON
ƒGƒbƒWƒgƒŠƒK,OFF
ƒGƒbƒWƒgƒŠƒK‘ÎÛƒ†ƒjƒbƒg,‚È‚µ
ƒvƒŠƒgƒŠƒK/ƒ|ƒXƒgƒgƒŠƒK,–¢Žg—p
ƒ|ƒCƒ“ƒg”,0

ƒ`ƒƒƒ“ƒlƒ‹ðŒ,
ƒ`ƒƒƒ“ƒlƒ‹”Ô†,,(1)HA-V02,(1)HA-V03,(1)HA-V04,(1)HA-C01,(2)TH-CH01
0“ú 00Žž00•ª25•b,980000,233.5,9.0,4.990,0.481,13.20
0“ú 00Žž00•ª25•b,990000,234.3,8.8,4.997,0.444,13.20
0“ú 00Žž00•ª26•b,000000,234.3,8.8,5.000,0.558,13.20
0“ú 00Žž00•ª26•b,010000,233.8,8.2,5.000,0.338,13.20
0“ú 00Žž00•ª26•b,020000,233.5,10.0,4.991,0.578,13.20
0“ú 00Žž00•ª26•b,030000,233.5,8.8,4.998,0.436,13.20
0“ú 00Žž00•ª26•b,040000,235.3,9.0,4.997,0.350,13.20
0“ú 00Žž00•ª26•b,050000,234.0,8.5,4.994,0.326,13.20
0“ú 00Žž00•ª26•b,060000,234.5,9.0,4.990,0.479,13.20
0“ú 00Žž00•ª26•b,070000,234.3,8.5,5.001,0.471,13.20
0“ú 00Žž00•ª26•b,080000,232.5,8.5,4.991,0.492,13.20
0“ú 00Žž00•ª26•b,090000,233.0,8.0,4.997,0.460,13.20
0“ú 00Žž00•ª26•b,100000,234.3,9.5,5.000,0.385,13.20
0“ú 00Žž00•ª26•b,110000,234.3,9.0,5.004,0.371,13.20
0“ú 00Žž00•ª26•b,120000,234.8,9.5,5.002,0.571,13.20
0“ú 00Žž00•ª26•b,130000,234.8,8.8,4.997,0.581,13.20
0“ú 00Žž00•ª26•b,140000,235.0,10.0,4.993,0.444,13.20
0“ú 00Žž00•ª26•b,150000,234.3,9.0,5.057,0.420,13.20
0“ú 00Žž00•ª26•b,160000,234.3,8.8,4.993,0.569,13.20
0“ú 00Žž00•ª26•b,170000,233.3,8.5,4.986,0.434,13.20
0“ú 00Žž00•ª26•b,180000,233.0,8.2,4.998,0.425,13.20
0“ú 00Žž00•ª26•b,190000,233.0,8.2,5.001,0.586,13.20
0“ú 00Žž00•ª26•b,200000,234.3,8.8,5.075,0.593,13.20
0“ú 00Žž00•ª26•b,210000,234.8,8.5,4.996,0.457,13.20
0“ú 00Žž00•ª26•b,220000,234.5,8.8,4.998,0.659,13.20
0“ú 00Žž00•ª26•b,230000,234.3,9.8,5.000,0.504,13.20
0“ú 00Žž00•ª26•b,240000,235.3,9.3,4.993,0.486,13.20
0“ú 00Žž00•ª26•b,250000,234.3,10.3,5.043,0.553,13.20
0“ú 00Žž00•ª26•b,260000,233.8,9.3,5.000,0.427,13.20
0“ú 00Žž00•ª26•b,270000,234.3,9.0,5.000,0.433,13.20
0“ú 00Žž00•ª26•b,280000,233.5,8.2,4.993,0.565,13.20
0“ú 00Žž00•ª26•b,290000,233.0,8.5,4.996,0.483,13.20
0“ú 00Žž00•ª26•b,300000,233.5,8.2,5.028,0.444,13.20
0“ú 00Žž00•ª26•b,310000,233.8,8.5,4.998,0.591,13.20
0“ú 00Žž00•ª26•b,320000,234.5,9.0,4.987,0.301,13.20
0“ú 00Žž00•ª26•b,330000,234.8,9.0,5.002,0.490,13.20
0“ú 00Žž00•ª26•b,340000,235.3,9.8,4.991,0.494,13.20
0“ú 00Žž00•ª26•b,350000,235.5,9.8,4.970,0.581,13.20
0“ú 00Žž00•ª26•b,360000,234.8,9.5,4.994,0.416,13.20
0“ú 00Žž00•ª26•b,370000,234.8,9.5,4.993,0.366,13.20
0“ú 00Žž00•ª26•b,380000,233.3,8.0,4.990,0.478,13.20
0“ú 00Žž00•ª26•b,390000,233.0,8.5,5.002,0.233,13.20
0“ú 00Žž00•ª26•b,400000,235.0,8.0,5.012,0.530,13.20
0“ú 00Žž00•ª26•b,410000,233.3,8.5,5.004,0.626,13.20
0“ú 00Žž00•ª26•b,420000,233.0,8.0,4.996,0.374,13.20
0“ú 00Žž00•ª26•b,430000,234.5,9.3,5.009,0.403,13.20
0“ú 00Žž00•ª26•b,440000,235.0,9.5,4.998,0.409,13.20
0“ú 00Žž00•ª26•b,450000,234.3,10.3,4.989,0.530,13.20
0“ú 00Žž00•ª26•b,460000,234.8,9.8,5.002,0.336,13.20
0“ú 00Žž00•ª26•b,470000,234.5,9.3,5.004,0.288,13.20
0“ú 00Žž00•ª26•b,480000,233.0,8.5,4.990,0.394,13.20
0“ú 00Žž00•ª26•b,490000,233.8,9.3,4.994,0.341,13.20
0“ú 00Žž00•ª26•b,500000,231.8,8.5,5.011,0.536,13.20
0“ú 00Žž00•ª26•b,510000,233.5,8.8,4.996,0.350,13.20
0“ú 00Žž00•ª26•b,520000,233.5,8.2,4.998,0.490,13.20
0“ú 00Žž00•ª26•b,530000,234.8,9.0,4.991,0.469,13.20
0“ú 00Žž00•ª26•b,540000,234.8,8.5,4.990,0.490,13.20
0“ú 00Žž00•ª26•b,550000,235.5,9.0,5.012,0.288,13.20
0“ú 00Žž00•ª26•b,560000,234.5,9.0,4.993,0.383,13.20
0“ú 00Žž00•ª26•b,570000,235.0,9.5,4.990,0.501,13.20
0“ú 00Žž00•ª26•b,580000,233.0,9.0,4.916,0.326,13.20
0“ú 00Žž00•ª26•b,590000,233.8,9.3,4.997,0.321,13.20
0“ú 00Žž00•ª26•b,600000,232.5,7.8,4.998,0.600,13.20
0“ú 00Žž00•ª26•b,610000,234.3,8.5,4.998,0.371,13.20
0“ú 00Žž00•ª26•b,620000,233.0,8.0,5.002,0.369,13.20
0“ú 00Žž00•ª26•b,630000,234.3,7.0,4.947,0.619,13.20
0“ú 00Žž00•ª26•b,640000,234.3,8.5,4.994,0.406,13.20
0“ú 00Žž00•ª26•b,650000,234.8,9.0,5.000,0.406,13.20
0“ú 00Žž00•ª26•b,660000,234.8,9.8,4.997,0.462,13.20
0“ú 00Žž00•ª26•b,670000,236.0,9.5,5.000,0.354,13.20
0“ú 00Žž00•ª26•b,680000,234.8,10.5,4.977,0.352,13.20
0“ú 00Žž00•ª26•b,690000,234.3,9.0,5.005,0.416,13.20
0“ú 00Žž00•ª26•b,700000,233.3,9.0,4.998,0.488,13.20
0“ú 00Žž00•ª26•b,710000,233.0,8.5,4.996,0.464,13.20
0“ú 00Žž00•ª26•b,720000,233.8,8.0,4.998,0.726,13.20
0“ú 00Žž00•ª26•b,730000,233.5,7.8,5.004,0.431,13.20
0“ú 00Žž00•ª26•b,740000,233.8,8.0,4.997,0.427,13.20
0“ú 00Žž00•ª26•b,750000,234.5,8.5,4.998,0.553,13.20
0“ú 00Žž00•ª26•b,760000,234.3,9.8,5.002,0.394,13.20
0“ú 00Žž00•ª26•b,770000,234.3,9.8,4.997,0.443,13.20
0“ú 00Žž00•ª26•b,780000,234.3,9.8,4.987,0.373,13.20
0“ú 00Žž00•ª26•b,790000,233.8,9.5,5.002,0.293,13.20
0“ú 00Žž00•ª26•b,800000,234.8,9.3,5.000,0.433,13.20
0“ú 00Žž00•ª26•b,810000,233.5,8.5,5.005,0.303,13.20
0“ú 00Žž00•ª26•b,820000,233.5,9.0,4.996,0.499,13.20
0“ú 00Žž00•ª26•b,830000,232.8,8.2,5.012,0.350,13.20
0“ú 00Žž00•ª26•b,840000,233.5,9.0,5.000,0.476,13.20
0“ú 00Žž00•ª26•b,850000,234.3,9.0,4.996,0.438,13.20
0“ú 00Žž00•ª26•b,860000,234.8,9.0,4.977,0.457,13.20
0“ú 00Žž00•ª26•b,870000,235.3,9.0,4.994,0.431,13.20
0“ú 00Žž00•ª26•b,880000,235.3,8.8,5.007,0.439,13.20
0“ú 00Žž00•ª26•b,890000,234.8,9.0,4.993,0.439,13.20
0“ú 00Žž00•ª26•b,900000,234.3,10.0,4.993,0.389,13.20
0“ú 00Žž00•ª26•b,910000,234.3,8.5,5.021,0.501,13.20
0“ú 00Žž00•ª26•b,920000,233.5,8.5,4.998,0.486,13.20
0“ú 00Žž00•ª26•b,930000,233.0,8.5,4.994,0.341,13.20
0“ú 00Žž00•ª26•b,940000,233.0,8.0,4.993,0.624,13.20
0“ú 00Žž00•ª26•b,950000,233.3,7.3,5.001,0.455,13.20
0“ú 00Žž00•ª26•b,960000,233.8,8.0,5.068,0.380,13.20
0“ú 00Žž00•ª26•b,970000,234.5,8.8,4.997,0.326,13.20
0“ú 00Žž00•ª26•b,980000,235.3,10.0,5.007,0.495,13.20
0“ú 00Žž00•ª26•b,990000,234.5,9.3,4.997,0.457,13.20
0“ú 00Žž00•ª27•b,000000,234.5,9.3,4.987,0.422,13.20
0“ú 00Žž00•ª27•b,010000,233.0,9.0,5.021,0.403,13.20
0“ú 00Žž00•ª27•b,020000,233.5,8.2,4.990,0.572,13.20
0“ú 00Žž00•ª27•b,030000,233.5,8.5,5.001,0.488,13.20
0“ú 00Žž00•ª27•b,040000,233.8,8.5,4.997,0.366,13.20
0“ú 00Žž00•ª27•b,050000,233.5,8.0,5.004,2.871,13.20
0“ú 00Žž00•ª27•b,060000,232.5,7.0,4.994,5.076,13.20
0“ú 00Žž00•ª27•b,070000,234.0,8.2,5.000,3.214,13.20
0“ú 00Žž00•ª27•b,080000,233.8,8.2,4.993,1.483,13.20
0“ú 00Žž00•ª27•b,090000,234.3,9.0,5.002,0.891,13.20
0“ú 00Žž00•ª27•b,100000,234.5,9.0,4.997,1.815,13.20
0“ú 00Žž00•ª27•b,110000,234.5,9.0,4.979,3.729,13.20
0“ú 00Žž00•ª27•b,120000,234.8,9.3,5.004,4.002,13.20
0“ú 00Žž00•ª27•b,130000,233.8,9.8,5.001,3.457,13.20
0“ú 00Žž00•ª27•b,140000,233.5,9.0,5.015,3.242,13.20
0“ú 00Žž00•ª27•b,150000,234.0,8.5,4.993,3.967,13.20
0“ú 00Žž00•ª27•b,160000,233.5,8.0,4.996,3.922,13.20
0“ú 00Žž00•ª27•b,170000,233.5,8.2,4.997,3.688,13.20
0“ú 00Žž00•ª27•b,180000,233.5,7.8,4.994,3.651,13.20
0“ú 00Žž00•ª27•b,190000,235.0,9.0,4.933,3.508,13.20
0“ú 00Žž00•ª27•b,200000,234.3,8.0,4.997,3.581,13.20
0“ú 00Žž00•ª27•b,210000,235.0,9.0,4.998,3.217,13.20
0“ú 00Žž00•ª27•b,220000,234.8,9.3,4.998,3.438,13.20
0“ú 00Žž00•ª27•b,230000,234.3,9.8,4.991,3.403,13.20
0“ú 00Žž00•ª27•b,240000,233.8,9.5,4.944,3.586,13.20
0“ú 00Žž00•ª27•b,250000,234.3,8.5,5.002,3.131,13.20
0“ú 00Žž00•ª27•b,260000,233.5,8.5,4.993,3.184,13.20
0“ú 00Žž00•ª27•b,270000,233.5,8.0,4.997,3.096,13.20
0“ú 00Žž00•ª27•b,280000,233.5,8.0,5.004,3.181,13.20
0“ú 00Žž00•ª27•b,290000,234.8,8.5,4.994,3.109,13.20
0“ú 00Žž00•ª27•b,300000,233.5,9.0,4.990,3.126,13.20
0“ú 00Žž00•ª27•b,310000,235.0,8.8,4.994,2.955,13.20
0“ú 00Žž00•ª27•b,320000,234.8,9.3,5.001,2.974,13.20
0“ú 00Žž00•ª27•b,330000,235.5,9.5,4.994,3.084,13.20
0“ú 00Žž00•ª27•b,340000,235.3,9.3,4.975,3.131,13.20
0“ú 00Žž00•ª27•b,350000,234.3,8.5,5.001,2.944,13.20
0“ú 00Žž00•ª27•b,360000,234.0,9.0,4.996,2.959,13.20
0“ú 00Žž00•ª27•b,370000,233.3,8.2,4.989,2.866,13.20
0“ú 00Žž00•ª27•b,380000,234.5,8.2,4.994,2.868,13.20
0“ú 00Žž00•ª27•b,390000,234.5,8.2,5.008,3.002,13.20
0“ú 00Žž00•ª27•b,400000,234.3,8.5,4.998,2.801,13.20
0“ú 00Žž00•ª27•b,410000,234.3,9.0,4.998,2.854,13.20
0“ú 00Žž00•ª27•b,420000,235.5,9.5,4.996,2.616,13.20
0“ú 00Žž00•ª27•b,430000,235.0,8.5,4.997,2.474,13.20
0“ú 00Žž00•ª27•b,440000,236.0,9.8,4.998,2.345,13.20
0“ú 00Žž00•ª27•b,450000,234.3,9.0,4.997,2.324,13.20
0“ú 00Žž00•ª27•b,460000,234.8,9.3,4.994,2.644,13.20
0“ú 00Žž00•ª27•b,470000,233.0,8.8,5.063,2.399,13.20
0“ú 00Žž00•ª27•b,480000,233.3,8.0,5.000,2.416,13.20
0“ú 00Žž00•ª27•b,490000,233.5,9.0,4.989,2.420,13.20
0“ú 00Žž00•ª27•b,500000,234.0,9.0,4.998,2.441,13.20
0“ú 00Žž00•ª27•b,510000,234.0,8.5,4.998,2.291,13.20
0“ú 00Žž00•ª27•b,520000,234.8,9.0,5.054,2.301,13.20
0“ú 00Žž00•ª27•b,530000,234.8,8.8,5.000,2.231,13.20
0“ú 00Žž00•ª27•b,540000,234.8,9.0,4.998,2.319,13.20
0“ú 00Žž00•ª27•b,550000,235.0,9.0,4.997,2.131,13.20
0“ú 00Žž00•ª27•b,560000,234.8,9.5,4.996,1.868,13.20
0“ú 00Žž00•ª27•b,570000,233.3,10.3,5.030,0.798,13.20
0“ú 00Žž00•ª27•b,580000,233.5,9.0,4.997,0.815,13.20
0“ú 00Žž00•ª27•b,590000,233.5,8.8,4.973,0.488,13.20
0“ú 00Žž00•ª27•b,600000,233.0,8.8,5.000,0.474,13.20
0“ú 00Žž00•ª27•b,610000,233.5,8.2,5.000,0.441,13.20
0“ú 00Žž00•ª27•b,620000,234.0,9.3,4.982,0.616,13.20
0“ú 00Žž00•ª27•b,630000,233.8,9.0,4.996,0.383,13.20
0“ú 00Žž00•ª27•b,640000,234.8,8.5,4.994,0.450,13.20
0“ú 00Žž00•ª27•b,650000,235.3,9.3,5.000,0.425,13.20
0“ú 00Žž00•ª27•b,660000,235.3,9.5,4.994,0.401,13.20
0“ú 00Žž00•ª27•b,670000,234.8,9.5,4.984,0.373,13.20
0“ú 00Žž00•ª27•b,680000,234.5,9.5,5.002,0.296,13.20
0“ú 00Žž00•ª27•b,690000,233.3,9.5,4.994,0.492,13.20
0“ú 00Žž00•ª27•b,700000,233.3,8.5,4.998,0.476,13.20
0“ú 00Žž00•ª27•b,710000,234.3,8.5,5.000,0.534,13.20
0“ú 00Žž00•ª27•b,720000,234.3,8.0,5.001,0.462,13.20
0“ú 00Žž00•ª27•b,730000,233.5,8.5,4.996,0.584,13.20
0“ú 00Žž00•ª27•b,740000,233.5,8.8,4.987,0.462,13.20
0“ú 00Žž00•ª27•b,750000,234.8,8.8,4.994,0.406,13.20
0“ú 00Žž00•ª27•b,760000,234.3,9.5,4.996,0.354,13.20
0“ú 00Žž00•ª27•b,770000,235.8,9.8,4.977,0.436,13.20
0“ú 00Žž00•ª27•b,780000,234.8,8.8,4.994,0.438,13.20
0“ú 00Žž00•ª27•b,790000,234.3,9.0,4.994,0.425,13.20
0“ú 00Žž00•ª27•b,800000,233.3,8.8,5.047,0.560,13.20
0“ú 00Žž00•ª27•b,810000,234.0,8.0,4.991,0.588,13.20
0“ú 00Žž00•ª27•b,820000,233.3,9.5,4.976,0.479,13.20
0“ú 00Žž00•ª27•b,830000,233.5,8.2,4.990,0.614,13.20
0“ú 00Žž00•ª27•b,840000,234.0,8.0,4.994,0.356,13.20
0“ú 00Žž00•ª27•b,850000,234.8,9.3,5.019,0.403,13.20
0“ú 00Žž00•ª27•b,860000,234.8,10.3,4.993,0.544,13.20
0“ú 00Žž00•ª27•b,870000,235.3,9.0,4.986,0.476,13.20
0“ú 00Žž00•ª27•b,880000,234.8,9.0,4.986,0.479,13.20
0“ú 00Žž00•ª27•b,890000,234.3,9.5,4.991,0.597,13.20
0“ú 00Žž00•ª27•b,900000,233.5,9.5,4.958,0.394,13.20
0“ú 00Žž00•ª27•b,910000,234.3,9.0,5.000,0.366,13.20
0“ú 00Žž00•ª27•b,920000,232.5,8.0,4.983,0.738,13.20
0“ú 00Žž00•ª27•b,930000,234.0,8.2,5.000,0.326,13.20
0“ú 00Žž00•ª27•b,940000,233.3,8.0,4.997,0.403,13.20
0“ú 00Žž00•ª27•b,950000,235.3,8.0,4.970,0.508,13.20
0“ú 00Žž00•ª27•b,960000,234.3,9.0,4.997,0.374,13.20
0“ú 00Žž00•ª27•b,970000,234.3,8.2,4.989,0.554,13.20
0“ú 00Žž00•ª27•b,980000,235.3,9.0,4.996,0.648,13.20
0“ú 00Žž00•ª27•b,990000,234.3,9.8,4.994,0.431,13.20
0“ú 00Žž00•ª28•b,000000,235.0,9.8,4.991,0.264,13.20
0“ú 00Žž00•ª28•b,010000,234.3,9.3,4.998,0.413,13.20
0“ú 00Žž00•ª28•b,020000,233.0,9.3,4.998,0.462,13.20
0“ú 00Žž00•ª28•b,030000,233.8,8.5,5.002,0.453,13.20
0“ú 00Žž00•ª28•b,040000,233.5,7.8,4.998,0.333,13.20
0“ú 00Žž00•ª28•b,050000,234.0,8.5,5.007,0.408,13.20
0“ú 00Žž00•ª28•b,060000,234.5,9.3,4.997,0.462,13.20
0“ú 00Žž00•ª28•b,070000,234.0,8.2,4.994,0.422,13.20
0“ú 00Žž00•ª28•b,080000,235.3,9.0,4.996,0.606,13.20
0“ú 00Žž00•ª28•b,090000,234.3,9.0,4.994,0.366,13.20
0“ú 00Žž00•ª28•b,100000,236.0,9.5,4.983,0.369,13.20
0“ú 00Žž00•ª28•b,110000,234.8,9.0,4.993,0.398,13.20
0“ú 00Žž00•ª28•b,120000,234.3,9.0,4.996,0.446,13.20
0“ú 00Žž00•ª28•b,130000,233.0,8.5,5.054,0.366,13.20
0“ú 00Žž00•ª28•b,140000,233.8,9.3,4.996,0.383,13.20
0“ú 00Žž00•ª28•b,150000,233.0,8.0,4.977,0.399,13.20
0“ú 00Žž00•ª28•b,160000,233.5,8.5,4.997,0.409,13.20
0“ú 00Žž00•ª28•b,170000,233.8,8.5,4.997,0.409,13.20
0“ú 00Žž00•ª28•b,180000,234.8,9.0,5.040,0.474,13.20
0“ú 00Žž00•ª28•b,190000,234.8,9.5,4.991,0.356,13.20
0“ú 00Žž00•ª28•b,200000,234.8,9.5,4.997,0.387,13.20
0“ú 00Žž00•ª28•b,210000,235.0,9.0,4.996,0.427,13.20
0“ú 00Žž00•ª28•b,220000,234.8,9.8,4.987,0.521,13.20
0“ú 00Žž00•ª28•b,230000,233.5,10.5,5.037,0.668,13.20
0“ú 00Žž00•ª28•b,240000,234.3,8.8,4.996,0.597,13.20
0“ú 00Žž00•ª28•b,250000,233.0,8.0,4.993,0.348,13.20
0“ú 00Žž00•ª28•b,260000,233.5,8.0,4.998,0.376,13.20
0“ú 00Žž00•ª28•b,270000,234.0,8.5,5.004,0.602,13.20
0“ú 00Žž00•ª28•b,280000,233.0,8.0,5.016,0.334,13.20
0“ú 00Žž00•ª28•b,290000,233.8,8.5,4.998,0.322,13.20
0“ú 00Žž00•ª28•b,300000,234.3,9.0,5.000,0.468,13.20
0“ú 00Žž00•ª28•b,310000,234.8,9.0,4.998,0.357,13.20
0“ú 00Žž00•ª28•b,320000,234.8,9.5,4.996,0.490,13.20
0“ú 00Žž00•ª28•b,330000,234.5,10.0,4.989,0.466,13.20
0“ú 00Žž00•ª28•b,340000,234.8,9.0,5.000,0.387,13.20
0“ú 00Žž00•ª28•b,350000,234.8,9.8,5.000,0.473,13.20
0“ú 00Žž00•ª28•b,360000,233.0,8.2,5.002,0.396,13.20
0“ú 00Žž00•ª28•b,370000,233.5,8.8,4.997,0.322,13.20
0“ú 00Žž00•ª28•b,380000,233.3,7.8,5.009,0.543,13.20
0“ú 00Žž00•ª28•b,390000,233.5,8.2,4.997,0.308,13.20
0“ú 00Žž00•ª28•b,400000,234.0,8.0,4.993,0.399,13.20
0“ú 00Žž00•ª28•b,410000,234.8,9.0,4.994,0.308,13.20
0“ú 00Žž00•ª28•b,420000,235.3,9.0,5.000,0.483,13.20
0“ú 00Žž00•ª28•b,430000,235.3,9.8,5.000,0.705,13.20
0“ú 00Žž00•ª28•b,440000,234.0,9.3,4.993,0.654,13.20
0“ú 00Žž00•ª28•b,450000,234.3,9.5,4.997,0.420,13.20
0“ú 00Žž00•ª28•b,460000,233.0,8.5,5.065,0.455,13.20
0“ú 00Žž00•ª28•b,470000,234.3,8.5,4.993,0.357,13.20
0“ú 00Žž00•ª28•b,480000,232.8,8.2,4.984,0.574,13.20
0“ú 00Žž00•ª28•b,490000,234.3,9.0,5.002,0.486,13.20
0“ú 00Žž00•ª28•b,500000,233.3,8.2,4.996,0.451,13.20
0“ú 00Žž00•ª28•b,510000,234.8,8.8,5.018,0.495,13.20
0“ú 00Žž00•ª28•b,520000,235.0,9.8,4.996,0.497,13.20
0“ú 00Žž00•ª28•b,530000,236.0,8.5,4.991,0.415,13.20
0“ú 00Žž00•ª28•b,540000,234.8,9.5,4.997,0.380,13.20
0“ú 00Žž00•ª28•b,550000,235.5,9.0,4.996,0.403,13.20
0“ú 00Žž00•ª28•b,560000,233.3,10.8,5.000,0.474,13.20
0“ú 00Žž00•ª28•b,570000,234.0,9.8,4.993,0.581,13.20
0“ú 00Žž00•ª28•b,580000,233.5,8.0,4.991,0.322,13.20
0“ú 00Žž00•ª28•b,590000,232.8,8.0,4.997,0.468,13.20
0“ú 00Žž00•ª28•b,600000,233.0,8.0,5.002,0.319,13.20
0“ú 00Žž00•ª28•b,610000,234.8,9.0,4.965,0.231,13.20
0“ú 00Žž00•ª28•b,620000,233.5,8.8,4.996,0.354,13.20
0“ú 00Žž00•ª28•b,630000,234.3,9.0,4.991,0.387,13.20
0“ú 00Žž00•ª28•b,640000,234.8,9.0,5.000,0.401,13.20
0“ú 00Žž00•ª28•b,650000,234.5,9.0,4.996,0.539,13.20
0“ú 00Žž00•ª28•b,660000,235.8,10.3,4.986,0.544,13.20
0“ú 00Žž00•ª28•b,670000,234.3,8.8,5.001,0.518,13.20
0“ú 00Žž00•ª28•b,680000,233.0,9.0,5.000,0.427,13.20
0“ú 00Žž00•ª28•b,690000,233.5,9.0,4.998,0.446,13.20
0“ú 00Žž00•ª28•b,700000,232.5,9.0,4.998,0.294,13.20
0“ú 00Žž00•ª28•b,710000,234.3,8.0,5.007,0.406,13.20
0“ú 00Žž00•ª28•b,720000,234.3,8.8,4.998,0.343,13.20
0“ú 00Žž00•ª28•b,730000,233.8,8.8,4.994,0.334,13.20
0“ú 00Žž00•ª28•b,740000,234.3,9.5,5.000,0.200,13.20
0“ú 00Žž00•ª28•b,750000,234.5,9.3,4.997,0.369,13.20
0“ú 00Žž00•ª28•b,760000,234.8,9.8,4.982,0.408,13.20
0“ú 00Žž00•ª28•b,770000,234.3,9.3,4.991,0.492,13.20
0“ú 00Žž00•ª28•b,780000,234.3,9.5,5.004,0.350,13.20
0“ú 00Žž00•ª28•b,790000,233.0,8.8,4.996,0.354,13.20
0“ú 00Žž00•ª28•b,800000,234.0,8.8,4.993,0.345,13.20
0“ú 00Žž00•ª28•b,810000,233.0,7.8,4.991,0.554,13.20
0“ú 00Žž00•ª28•b,820000,233.0,8.5,4.996,0.501,13.20
0“ú 00Žž00•ª28•b,830000,234.8,8.0,4.993,0.563,13.20
0“ú 00Žž00•ª28•b,840000,234.5,9.5,4.938,0.429,13.20
0“ú 00Žž00•ª28•b,850000,234.3,8.8,4.997,0.474,13.20
0“ú 00Žž00•ª28•b,860000,234.5,9.0,5.012,0.303,13.20
0“ú 00Žž00•ª28•b,870000,234.8,9.0,5.000,0.378,13.20
0“ú 00Žž00•ª28•b,880000,234.0,9.0,4.997,0.536,13.20
0“ú 00Žž00•ª28•b,890000,233.3,9.0,4.920,0.503,13.20
0“ú 00Žž00•ª28•b,900000,234.5,8.5,5.001,0.462,13.20
0“ú 00Žž00•ª28•b,910000,233.0,8.0,4.998,0.490,13.20
0“ú 00Žž00•ª28•b,920000,233.3,8.2,5.005,0.366,13.20
0“ú 00Žž00•ª28•b,930000,233.5,8.0,5.005,0.438,13.20
0“ú 00Žž00•ª28•b,940000,234.8,6.5,4.970,0.457,13.20
0“ú 00Žž00•ª28•b,950000,234.3,9.0,5.000,0.642,13.20
0“ú 00Žž00•ª28•b,960000,234.8,8.2,5.000,0.354,13.20
0“ú 00Žž00•ª28•b,970000,235.0,9.5,4.989,0.413,13.20
0“ú 00Žž00•ª28•b,980000,235.0,9.3,4.994,0.429,13.20
0“ú 00Žž00•ª28•b,990000,234.3,9.0,4.959,0.609,13.20
0“ú 00Žž00•ª29•b,000000,234.5,8.5,5.004,0.441,13.20
0“ú 00Žž00•ª29•b,010000,233.5,9.8,5.001,0.336,13.20
0“ú 00Žž00•ª29•b,020000,233.5,8.0,4.997,0.443,13.20
0“ú 00Žž00•ª29•b,030000,232.8,8.5,5.004,0.525,13.20
0“ú 00Žž00•ª29•b,040000,234.0,7.8,4.997,0.322,13.20
0“ú 00Žž00•ª29•b,050000,233.5,8.5,4.996,2.376,13.20
0“ú 00Žž00•ª29•b,060000,233.8,9.0,4.993,5.102,13.20
0“ú 00Žž00•ª29•b,070000,235.3,9.5,5.000,3.532,13.20
0“ú 00Žž00•ª29•b,080000,234.8,9.5,4.998,1.387,13.20
0“ú 00Žž00•ª29•b,090000,235.8,9.8,4.977,0.403,13.20
0“ú 00Žž00•ª29•b,100000,234.8,9.3,4.998,0.981,13.20
0“ú 00Žž00•ª29•b,110000,233.8,9.5,4.993,3.027,13.20
0“ú 00Žž00•ª29•b,120000,233.3,8.5,5.047,3.759,13.20
0“ú 00Žž00•ª29•b,130000,234.3,8.5,4.997,3.499,13.20
0“ú 00Žž00•ª29•b,140000,233.5,8.5,4.986,3.527,13.20
0“ú 00Žž00•ª29•b,150000,233.8,8.0,4.998,3.646,13.20
0“ú 00Žž00•ª29•b,160000,233.5,8.2,4.997,3.850,13.20
0“ú 00Žž00•ª29•b,170000,235.3,8.2,5.053,3.734,13.20
0“ú 00Žž00•ª29•b,180000,234.3,8.8,4.993,3.581,13.20
0“ú 00Žž00•ª29•b,190000,234.5,9.0,4.998,3.630,13.20
