#BeginHeader,57
#FormatType,NR-500\NORMAL
#FormatVersion,R3.00.00
ƒ^ƒCƒgƒ‹,
ƒ†ƒjƒbƒg”Ô†,MASTER,UNIT1,UNIT2,UNIT3,UNIT4,UNIT5,UNIT6,UNIT7,UNIT8
ƒ†ƒjƒbƒgŽí•Ê,NR-500,(1)HA,(2)TH,(3)HA,–¢Ý’è,–¢Ý’è,–¢Ý’è,–¢Ý’è,–¢Ý’è

Œv‘ªƒ‚[ƒh,ƒm[ƒ}ƒ‹ƒ‚[ƒh
ŽûWŠJŽn“úŽž,2002/01/01 11:06:21,584000
ƒTƒ“ƒvƒŠƒ“ƒOŽüŠú,10ms
ƒf[ƒ^”,6000
•Û‘¶ƒIƒvƒVƒ‡ƒ“,•W€

ƒ†ƒjƒbƒgŽí•Ê‹¤’Ê
ƒ†ƒjƒbƒgŽí•Ê–¼,NR-HA08‹¤’Ê,NR-TH08‹¤’Ê
ŽÀƒTƒ“ƒvƒŠƒ“ƒOŽüŠú,10ms,100ms
Œv‘ª‹@”\Ý’è,•½‹Ï‰ñ”   –¢Žg—p,ƒAƒxƒŒ[ƒW‰ñ”   –¢Žg—p
ADÏ•ªŽžŠÔ,***,2ms(500Hz)
±ÝÁ´²Ø±¼Ý¸ÞÌ¨ÙÀ,***,***
’füŒŸo’l,***,***
ƒfƒWƒ^ƒ‹ƒtƒBƒ‹ƒ^,***,***
‚»‚Ì‘¼,***,ƒo[ƒ“ƒAƒEƒg’l   ‰ºŒÀ’l

ƒgƒŠƒKðŒ
ƒ}ƒjƒ…ƒAƒ‹ƒgƒŠƒK,ON
ŠO•”ƒgƒŠƒK“ü—Í,ON
ƒGƒbƒWƒgƒŠƒK,OFF
ƒGƒbƒWƒgƒŠƒK‘ÎÛƒ†ƒjƒbƒg,‚È‚µ
ƒvƒŠƒgƒŠƒK/ƒ|ƒXƒgƒgƒŠƒK,–¢Žg—p
ƒ|ƒCƒ“ƒg”,0

ƒ`ƒƒƒ“ƒlƒ‹ðŒ,
ƒ`ƒƒƒ“ƒlƒ‹”Ô†,,(1)HA-V02,(1)HA-V03,(1)HA-V04,(1)HA-C01,(2)TH-CH01
0“ú 00Žž00•ª31•b,590000,233.8,7.8,5.419,0.474,14.20
0“ú 00Žž00•ª31•b,600000,233.0,8.5,5.419,0.453,14.20
0“ú 00Žž00•ª31•b,610000,233.3,8.0,5.429,0.328,14.20
0“ú 00Žž00•ª31•b,620000,233.5,8.8,5.425,0.553,14.20
0“ú 00Žž00•ª31•b,630000,232.8,8.5,5.427,0.618,14.20
0“ú 00Žž00•ª31•b,640000,233.0,8.5,5.416,0.333,14.20
0“ú 00Žž00•ª31•b,650000,233.3,8.2,5.413,0.539,14.20
0“ú 00Žž00•ª31•b,660000,233.5,9.0,5.427,0.758,14.20
0“ú 00Žž00•ª31•b,670000,233.3,9.0,5.426,0.473,14.20
0“ú 00Žž00•ª31•b,680000,233.0,8.2,5.422,0.530,14.20
0“ú 00Žž00•ª31•b,690000,232.8,8.5,5.426,0.536,14.20
0“ú 00Žž00•ª31•b,700000,233.5,9.0,5.425,0.424,14.20
0“ú 00Žž00•ª31•b,710000,234.0,8.5,5.427,3.944,14.20
0“ú 00Žž00•ª31•b,720000,233.5,9.3,5.422,8.679,14.20
0“ú 00Žž00•ª31•b,730000,233.0,8.8,5.427,9.205,14.20
0“ú 00Žž00•ª31•b,740000,233.5,8.5,5.430,8.233,14.20
0“ú 00Žž00•ª31•b,750000,233.8,8.2,5.434,6.306,14.20
0“ú 00Žž00•ª31•b,760000,233.3,9.0,5.486,5.845,14.20
0“ú 00Žž00•ª31•b,770000,233.3,8.0,5.427,6.708,14.20
0“ú 00Žž00•ª31•b,780000,233.0,7.3,5.473,6.857,14.20
0“ú 00Žž00•ª31•b,790000,233.5,8.8,5.439,6.113,14.20
0“ú 00Žž00•ª31•b,800000,233.8,7.8,5.422,6.129,14.20
0“ú 00Žž00•ª31•b,810000,233.3,8.5,5.427,6.256,14.20
0“ú 00Žž00•ª31•b,820000,232.5,8.5,5.455,6.084,14.20
0“ú 00Žž00•ª31•b,830000,233.0,8.2,5.423,6.037,14.20
0“ú 00Žž00•ª31•b,840000,232.5,8.5,5.419,5.771,14.20
0“ú 00Žž00•ª31•b,850000,233.0,9.8,5.430,6.048,14.20
0“ú 00Žž00•ª31•b,860000,232.5,8.5,5.433,5.771,14.20
0“ú 00Žž00•ª31•b,870000,232.5,9.0,5.422,5.793,14.20
0“ú 00Žž00•ª31•b,880000,233.3,8.2,5.436,5.871,14.20
0“ú 00Žž00•ª31•b,890000,233.3,9.0,5.418,5.677,14.20
0“ú 00Žž00•ª31•b,900000,233.5,9.0,5.433,5.593,14.20
0“ú 00Žž00•ª31•b,910000,233.3,8.0,5.423,5.563,14.20
0“ú 00Žž00•ª31•b,920000,233.5,8.8,5.427,5.708,14.20
0“ú 00Žž00•ª31•b,930000,233.3,9.0,5.422,5.623,14.20
0“ú 00Žž00•ª31•b,940000,232.8,9.0,5.433,5.451,14.20
0“ú 00Žž00•ª31•b,950000,233.5,8.2,5.427,5.549,14.20
0“ú 00Žž00•ª31•b,960000,233.5,8.2,5.425,5.731,14.20
0“ú 00Žž00•ª31•b,970000,234.3,8.8,5.425,5.572,14.20
0“ú 00Žž00•ª31•b,980000,233.0,9.0,5.427,5.609,14.20
0“ú 00Žž00•ª31•b,990000,233.5,9.0,5.419,5.716,14.20
0“ú 00Žž00•ª32•b,000000,232.5,9.0,5.429,5.319,14.20
0“ú 00Žž00•ª32•b,010000,234.0,9.0,5.430,5.258,14.20
0“ú 00Žž00•ª32•b,020000,234.5,9.0,5.426,5.343,14.20
0“ú 00Žž00•ª32•b,030000,232.8,9.0,5.427,5.319,14.20
0“ú 00Žž00•ª32•b,040000,233.3,8.5,5.426,5.118,14.20
0“ú 00Žž00•ª32•b,050000,233.0,9.0,5.426,5.378,14.20
0“ú 00Žž00•ª32•b,060000,233.5,9.0,5.426,5.341,14.20
0“ú 00Žž00•ª32•b,070000,233.5,8.8,5.493,5.392,14.20
0“ú 00Žž00•ª32•b,080000,233.3,8.5,5.429,5.227,14.20
0“ú 00Žž00•ª32•b,090000,233.3,8.2,5.485,5.322,14.20
0“ú 00Žž00•ª32•b,100000,233.3,9.5,5.419,5.032,14.20
0“ú 00Žž00•ª32•b,110000,233.0,8.5,5.440,5.142,14.20
0“ú 00Žž00•ª32•b,120000,233.0,8.5,5.422,4.881,14.20
0“ú 00Žž00•ª32•b,130000,232.5,8.2,5.455,5.039,14.20
0“ú 00Žž00•ª32•b,140000,234.0,8.5,5.425,4.946,14.20
0“ú 00Žž00•ª32•b,150000,232.5,9.0,5.422,4.903,14.20
0“ú 00Žž00•ª32•b,160000,232.8,8.5,5.429,4.948,14.20
0“ú 00Žž00•ª32•b,170000,232.5,9.0,5.443,4.927,14.20
0“ú 00Žž00•ª32•b,180000,233.5,9.0,5.427,4.909,14.20
0“ú 00Žž00•ª32•b,190000,233.5,9.3,5.429,4.966,14.20
0“ú 00Žž00•ª32•b,200000,233.5,9.0,5.420,4.719,14.20
0“ú 00Žž00•ª32•b,210000,232.8,9.0,5.426,4.838,14.20
0“ú 00Žž00•ª32•b,220000,233.0,9.0,5.419,3.217,14.20
0“ú 00Žž00•ª32•b,230000,233.3,9.0,5.426,1.486,14.20
0“ú 00Žž00•ª32•b,240000,233.5,9.0,5.427,1.151,14.20
0“ú 00Žž00•ª32•b,250000,233.3,9.0,5.420,0.941,14.20
0“ú 00Žž00•ª32•b,260000,233.5,8.5,5.430,0.726,14.20
0“ú 00Žž00•ª32•b,270000,233.0,9.0,5.423,0.537,14.20
0“ú 00Žž00•ª32•b,280000,233.0,9.0,5.423,0.321,14.20
0“ú 00Žž00•ª32•b,290000,233.3,8.5,5.422,0.438,14.20
0“ú 00Žž00•ª32•b,300000,233.3,8.0,5.430,0.284,14.20
0“ú 00Žž00•ª32•b,310000,233.3,7.8,5.427,0.366,14.20
0“ú 00Žž00•ª32•b,320000,233.0,8.8,5.429,0.494,14.20
0“ú 00Žž00•ª32•b,330000,233.3,9.5,5.432,0.616,14.20
0“ú 00Žž00•ª32•b,340000,233.0,9.0,5.427,0.446,14.20
0“ú 00Žž00•ª32•b,350000,233.0,8.5,5.419,0.492,14.20
0“ú 00Žž00•ª32•b,360000,233.5,9.0,5.434,0.460,14.20
0“ú 00Žž00•ª32•b,370000,233.5,8.5,5.437,0.551,14.20
0“ú 00Žž00•ª32•b,380000,233.5,8.2,5.427,0.618,14.20
0“ú 00Žž00•ª32•b,390000,233.5,9.0,5.427,0.504,14.20
0“ú 00Žž00•ª32•b,400000,233.5,8.5,5.426,0.391,14.20
0“ú 00Žž00•ª32•b,410000,233.5,8.8,5.426,0.298,14.20
0“ú 00Žž00•ª32•b,420000,233.5,8.5,5.447,0.453,14.20
0“ú 00Žž00•ª32•b,430000,232.8,8.8,5.432,0.299,14.20
0“ú 00Žž00•ª32•b,440000,234.3,8.2,5.342,0.473,14.20
0“ú 00Žž00•ª32•b,450000,233.3,8.8,5.429,0.457,14.20
0“ú 00Žž00•ª32•b,460000,233.8,8.8,5.388,0.462,14.20
0“ú 00Žž00•ª32•b,470000,233.5,8.0,5.423,0.495,14.20
0“ú 00Žž00•ª32•b,480000,233.5,6.8,5.397,0.481,14.20
0“ú 00Žž00•ª32•b,490000,233.0,8.5,5.429,0.422,14.20
0“ú 00Žž00•ª32•b,500000,233.8,8.5,5.416,0.598,14.20
0“ú 00Žž00•ª32•b,510000,232.8,8.5,5.432,0.476,14.20
0“ú 00Žž00•ª32•b,520000,231.8,7.5,5.427,0.543,14.20
0“ú 00Žž00•ª32•b,530000,234.5,8.5,5.432,0.398,14.20
0“ú 00Žž00•ª32•b,540000,233.0,9.0,5.425,0.450,14.20
0“ú 00Žž00•ª32•b,550000,233.5,8.5,5.432,0.301,14.20
0“ú 00Žž00•ª32•b,560000,233.3,8.5,5.433,0.347,14.20
0“ú 00Žž00•ª32•b,570000,234.0,8.0,5.425,0.429,14.20
0“ú 00Žž00•ª32•b,580000,234.0,8.8,5.413,0.422,14.20
0“ú 00Žž00•ª32•b,590000,233.3,8.5,5.433,0.469,14.20
0“ú 00Žž00•ª32•b,600000,233.5,9.3,5.412,0.492,14.20
0“ú 00Žž00•ª32•b,610000,233.0,8.5,5.427,0.492,14.20
0“ú 00Žž00•ª32•b,620000,232.5,8.2,5.441,0.331,14.20
0“ú 00Žž00•ª32•b,630000,234.3,9.0,5.429,0.444,14.20
0“ú 00Žž00•ª32•b,640000,233.0,8.8,5.423,0.416,14.20
0“ú 00Žž00•ª32•b,650000,233.3,9.0,5.425,0.378,14.20
0“ú 00Žž00•ª32•b,660000,233.0,9.8,5.439,0.591,14.20
0“ú 00Žž00•ª32•b,670000,233.3,9.3,5.427,0.420,14.20
0“ú 00Žž00•ª32•b,680000,233.5,8.5,5.430,0.460,14.20
0“ú 00Žž00•ª32•b,690000,233.5,8.5,5.430,0.444,14.20
0“ú 00Žž00•ª32•b,700000,233.8,8.5,5.430,0.471,14.20
0“ú 00Žž00•ª32•b,710000,233.0,9.0,5.427,3.784,14.20
0“ú 00Žž00•ª32•b,720000,233.5,8.8,5.433,8.568,14.20
0“ú 00Žž00•ª32•b,730000,233.3,8.5,5.426,8.990,14.20
0“ú 00Žž00•ª32•b,740000,233.5,9.0,5.419,7.969,14.20
0“ú 00Žž00•ª32•b,750000,233.8,9.0,5.429,6.002,14.20
0“ú 00Žž00•ª32•b,760000,233.5,9.3,5.425,5.280,14.20
0“ú 00Žž00•ª32•b,770000,233.0,8.5,5.429,6.638,14.20
0“ú 00Žž00•ª32•b,780000,234.0,8.8,5.425,6.843,14.20
0“ú 00Žž00•ª32•b,790000,233.3,9.0,5.430,5.951,14.20
0“ú 00Žž00•ª32•b,800000,234.3,8.0,5.425,6.023,14.20
0“ú 00Žž00•ª32•b,810000,232.8,8.2,5.434,6.173,14.20
0“ú 00Žž00•ª32•b,820000,233.0,8.5,5.422,5.888,14.20
0“ú 00Žž00•ª32•b,830000,233.0,9.0,5.381,5.903,14.20
0“ú 00Žž00•ª32•b,840000,233.5,8.5,5.426,6.056,14.20
0“ú 00Žž00•ª32•b,850000,232.8,9.5,5.394,5.836,14.20
0“ú 00Žž00•ª32•b,860000,234.0,8.5,5.426,5.864,14.20
0“ú 00Žž00•ª32•b,870000,232.5,8.0,5.371,5.768,14.20
0“ú 00Žž00•ª32•b,880000,233.3,8.5,5.434,5.796,14.20
0“ú 00Žž00•ª32•b,890000,234.8,9.3,5.404,5.758,14.20
0“ú 00Žž00•ª32•b,900000,233.5,9.0,5.419,5.815,14.20
0“ú 00Žž00•ª32•b,910000,233.8,9.3,5.436,5.716,14.20
0“ú 00Žž00•ª32•b,920000,233.5,7.8,5.430,5.598,14.20
0“ú 00Žž00•ª32•b,930000,234.0,9.3,5.415,5.758,14.20
0“ú 00Žž00•ª32•b,940000,233.5,9.0,5.429,5.682,14.20
0“ú 00Žž00•ª32•b,950000,234.0,9.0,5.420,5.656,14.20
0“ú 00Žž00•ª32•b,960000,233.3,9.0,5.423,5.490,14.20
0“ú 00Žž00•ª32•b,970000,234.3,8.8,5.429,5.499,14.20
0“ú 00Žž00•ª32•b,980000,234.3,8.8,5.429,5.326,14.20
0“ú 00Žž00•ª32•b,990000,233.0,9.5,5.426,5.523,14.20
0“ú 00Žž00•ª33•b,000000,233.5,8.0,5.419,5.352,14.20
0“ú 00Žž00•ª33•b,010000,233.5,8.2,5.426,5.345,14.20
0“ú 00Žž00•ª33•b,020000,233.3,9.8,5.418,5.271,14.20
0“ú 00Žž00•ª33•b,030000,233.5,8.8,5.425,5.249,14.20
0“ú 00Žž00•ª33•b,040000,233.5,9.0,5.433,5.499,14.20
0“ú 00Žž00•ª33•b,050000,232.0,8.0,5.427,5.266,14.20
0“ú 00Žž00•ª33•b,060000,233.3,9.0,5.425,5.313,14.20
0“ú 00Žž00•ª33•b,070000,234.5,8.8,5.430,5.296,14.20
0“ú 00Žž00•ª33•b,080000,233.5,8.5,5.425,5.438,14.20
0“ú 00Žž00•ª33•b,090000,232.5,8.2,5.426,5.313,14.20
0“ú 00Žž00•ª33•b,100000,234.0,9.0,5.426,5.264,14.20
0“ú 00Žž00•ª33•b,110000,234.3,10.0,5.426,5.201,14.20
0“ú 00Žž00•ª33•b,120000,233.0,8.5,5.430,5.084,14.20
0“ú 00Žž00•ª33•b,130000,232.0,8.0,5.436,5.212,14.20
0“ú 00Žž00•ª33•b,140000,233.5,8.5,5.422,4.964,14.20
0“ú 00Žž00•ª33•b,150000,233.5,9.8,5.425,5.035,14.20
0“ú 00Žž00•ª33•b,160000,233.5,8.5,5.465,4.941,14.20
0“ú 00Žž00•ª33•b,170000,232.8,8.0,5.432,5.081,14.20
0“ú 00Žž00•ª33•b,180000,233.3,9.0,5.360,5.216,14.20
0“ú 00Žž00•ª33•b,190000,233.8,9.0,5.426,4.958,14.20
0“ú 00Žž00•ª33•b,200000,233.3,9.0,5.346,4.874,14.20
0“ú 00Žž00•ª33•b,210000,232.5,8.2,5.423,4.983,14.20
0“ú 00Žž00•ª33•b,220000,232.5,7.3,5.422,3.223,14.20
0“ú 00Žž00•ª33•b,230000,233.5,8.2,5.429,1.532,14.20
0“ú 00Žž00•ª33•b,240000,233.3,8.5,5.453,1.141,14.20
0“ú 00Žž00•ª33•b,250000,233.5,8.5,5.423,0.944,14.20
0“ú 00Žž00•ª33•b,260000,233.0,8.2,5.455,0.793,14.20
0“ú 00Žž00•ª33•b,270000,233.5,8.5,5.429,0.553,14.20
0“ú 00Žž00•ª33•b,280000,233.8,9.8,5.420,0.595,14.20
0“ú 00Žž00•ª33•b,290000,233.5,8.8,5.426,0.464,14.20
0“ú 00Žž00•ª33•b,300000,232.8,8.5,5.430,0.448,14.20
0“ú 00Žž00•ª33•b,310000,233.0,8.5,5.429,0.404,14.20
0“ú 00Žž00•ª33•b,320000,235.3,9.0,5.401,0.422,14.20
0“ú 00Žž00•ª33•b,330000,234.8,9.0,5.433,0.476,14.20
0“ú 00Žž00•ª33•b,340000,232.8,8.0,5.412,0.464,14.20
0“ú 00Žž00•ª33•b,350000,233.3,8.8,5.425,0.549,14.20
0“ú 00Žž00•ª33•b,360000,235.0,9.0,5.425,0.363,14.20
0“ú 00Žž00•ª33•b,370000,233.3,8.5,5.427,0.403,14.20
0“ú 00Žž00•ª33•b,380000,232.5,8.5,5.418,0.611,14.20
0“ú 00Žž00•ª33•b,390000,233.0,8.2,5.427,0.364,14.20
0“ú 00Žž00•ª33•b,400000,235.3,8.5,5.432,0.514,14.20
0“ú 00Žž00•ª33•b,410000,233.5,9.8,5.427,0.486,14.20
0“ú 00Žž00•ª33•b,420000,233.0,8.5,5.425,0.490,14.20
0“ú 00Žž00•ª33•b,430000,232.3,7.5,5.430,0.586,14.20
0“ú 00Žž00•ª33•b,440000,234.0,8.5,5.422,0.439,14.20
0“ú 00Žž00•ª33•b,450000,233.5,9.8,5.419,0.560,14.20
0“ú 00Žž00•ª33•b,460000,232.5,9.0,5.434,0.221,14.20
0“ú 00Žž00•ª33•b,470000,232.0,8.0,5.427,0.471,14.20
0“ú 00Žž00•ª33•b,480000,232.8,8.0,5.426,0.312,14.20
0“ú 00Žž00•ª33•b,490000,234.5,9.8,5.430,0.273,14.20
0“ú 00Žž00•ª33•b,500000,233.0,9.5,5.422,0.391,14.20
0“ú 00Žž00•ª33•b,510000,232.3,8.5,5.432,0.586,14.20
0“ú 00Žž00•ª33•b,520000,233.0,8.0,5.429,0.392,14.20
0“ú 00Žž00•ª33•b,530000,234.0,9.5,5.425,0.433,14.20
0“ú 00Žž00•ª33•b,540000,233.3,9.0,5.416,0.462,14.20
0“ú 00Žž00•ª33•b,550000,232.8,8.8,5.429,0.536,14.20
0“ú 00Žž00•ª33•b,560000,233.3,7.5,5.434,0.438,14.20
0“ú 00Žž00•ª33•b,570000,234.0,9.5,5.423,0.567,14.20
0“ú 00Žž00•ª33•b,580000,233.5,9.5,5.426,0.639,14.20
0“ú 00Žž00•ª33•b,590000,232.5,8.0,5.425,0.466,14.20
0“ú 00Žž00•ª33•b,600000,232.5,8.5,5.430,0.485,14.20
0“ú 00Žž00•ª33•b,610000,234.3,9.8,5.390,0.494,14.20
0“ú 00Žž00•ª33•b,620000,234.3,10.0,5.425,0.385,14.20
0“ú 00Žž00•ª33•b,630000,233.0,8.8,5.425,0.460,14.20
0“ú 00Žž00•ª33•b,640000,232.5,8.2,5.425,0.527,14.20
0“ú 00Žž00•ª33•b,650000,233.5,7.5,5.479,0.364,14.20
0“ú 00Žž00•ª33•b,660000,234.3,9.3,5.430,0.374,14.20
0“ú 00Žž00•ª33•b,670000,233.5,9.0,5.468,0.490,14.20
0“ú 00Žž00•ª33•b,680000,233.0,8.0,5.420,0.336,14.20
0“ú 00Žž00•ª33•b,690000,232.8,8.5,5.453,0.497,14.20
0“ú 00Žž00•ª33•b,700000,233.5,8.8,5.425,0.301,14.15
0“ú 00Žž00•ª33•b,710000,233.5,10.8,5.426,3.258,14.15
0“ú 00Žž00•ª33•b,720000,232.5,8.2,5.420,8.497,14.15
0“ú 00Žž00•ª33•b,730000,233.0,8.5,5.439,9.411,14.15
0“ú 00Žž00•ª33•b,740000,234.3,8.8,5.430,8.409,14.15
0“ú 00Žž00•ª33•b,750000,234.8,10.0,5.413,6.705,14.15
0“ú 00Žž00•ª33•b,760000,234.3,9.5,5.427,5.604,14.15
0“ú 00Žž00•ª33•b,770000,233.0,7.8,5.418,6.560,14.15
0“ú 00Žž00•ª33•b,780000,233.0,8.5,5.423,6.897,14.15
0“ú 00Žž00•ª33•b,790000,234.0,8.8,5.434,5.962,14.15
0“ú 00Žž00•ª33•b,800000,233.3,9.8,5.426,6.016,14.20
0“ú 00Žž00•ª33•b,810000,231.8,8.5,5.422,6.254,14.20
0“ú 00Žž00•ª33•b,820000,233.0,8.5,5.426,6.168,14.20
0“ú 00Žž00•ª33•b,830000,233.8,8.0,5.429,5.763,14.20
0“ú 00Žž00•ª33•b,840000,234.0,9.0,5.426,5.983,14.20
0“ú 00Žž00•ª33•b,850000,233.0,9.0,5.425,5.922,14.20
0“ú 00Žž00•ª33•b,860000,233.0,8.5,5.427,6.028,14.20
0“ú 00Žž00•ª33•b,870000,234.3,8.8,5.422,5.808,14.20
0“ú 00Žž00•ª33•b,880000,234.5,9.0,5.426,6.065,14.20
0“ú 00Žž00•ª33•b,890000,233.5,9.3,5.426,5.747,14.20
0“ú 00Žž00•ª33•b,900000,232.0,8.2,5.427,5.843,14.20
0“ú 00Žž00•ª33•b,910000,232.8,8.0,5.423,5.619,14.20
0“ú 00Žž00•ª33•b,920000,234.8,9.0,5.426,5.532,14.20
0“ú 00Žž00•ª33•b,930000,234.3,9.8,5.422,5.504,14.20
0“ú 00Žž00•ª33•b,940000,232.0,8.5,5.429,5.483,14.20
0“ú 00Žž00•ª33•b,950000,233.0,8.5,5.433,5.572,14.20
0“ú 00Žž00•ª33•b,960000,233.8,9.0,5.427,5.448,14.20
0“ú 00Žž00•ª33•b,970000,234.0,9.8,5.423,5.613,14.20
0“ú 00Žž00•ª33•b,980000,232.8,8.5,5.492,5.679,14.20
0“ú 00Žž00•ª33•b,990000,232.5,8.0,5.433,5.556,14.20
0“ú 00Žž00•ª34•b,000000,234.0,8.5,5.480,5.434,14.15
0“ú 00Žž00•ª34•b,010000,234.3,9.3,5.426,5.455,14.15
0“ú 00Žž00•ª34•b,020000,233.0,10.5,5.391,5.420,14.15
0“ú 00Žž00•ª34•b,030000,232.5,8.0,5.423,5.413,14.15
0“ú 00Žž00•ª34•b,040000,234.3,7.3,5.370,5.364,14.15
0“ú 00Žž00•ª34•b,050000,233.5,9.0,5.427,5.133,14.15
0“ú 00Žž00•ª34•b,060000,234.3,9.0,5.401,5.019,14.15
0“ú 00Žž00•ª34•b,070000,232.8,8.5,5.426,5.287,14.15
0“ú 00Žž00•ª34•b,080000,231.8,7.3,5.427,5.189,14.15
0“ú 00Žž00•ª34•b,090000,233.0,9.0,5.427,5.315,14.15
0“ú 00Žž00•ª34•b,100000,233.5,9.8,5.406,5.240,14.15
0“ú 00Žž00•ª34•b,110000,233.0,8.8,5.426,5.189,14.15
0“ú 00Žž00•ª34•b,120000,232.5,7.5,5.429,4.999,14.15
0“ú 00Žž00•ª34•b,130000,233.5,8.2,5.422,4.890,14.15
0“ú 00Žž00•ª34•b,140000,234.0,9.8,5.433,5.053,14.15
0“ú 00Žž00•ª34•b,150000,233.0,9.0,5.423,5.144,14.15
0“ú 00Žž00•ª34•b,160000,231.5,8.0,5.423,4.962,14.15
0“ú 00Žž00•ª34•b,170000,233.0,8.5,5.427,5.006,14.15
0“ú 00Žž00•ª34•b,180000,234.3,9.5,5.429,4.911,14.15
0“ú 00Žž00•ª34•b,190000,233.8,9.0,5.427,4.986,14.15
0“ú 00Žž00•ª34•b,200000,232.5,8.8,5.422,5.004,14.20
0“ú 00Žž00•ª34•b,210000,232.3,8.5,5.422,4.918,14.20
0“ú 00Žž00•ª34•b,220000,234.3,9.3,5.426,3.621,14.20
0“ú 00Žž00•ª34•b,230000,233.8,9.8,5.423,1.703,14.20
0“ú 00Žž00•ª34•b,240000,233.0,9.5,5.426,1.118,14.20
0“ú 00Žž00•ª34•b,250000,232.8,8.2,5.429,0.786,14.20
0“ú 00Žž00•ª34•b,260000,233.0,8.5,5.432,0.712,14.20
0“ú 00Žž00•ª34•b,270000,234.8,9.3,5.429,0.648,14.20
0“ú 00Žž00•ª34•b,280000,233.3,9.3,5.427,0.536,14.20
0“ú 00Žž00•ª34•b,290000,232.5,8.5,5.430,0.411,14.20
0“ú 00Žž00•ª34•b,300000,232.3,8.0,5.426,0.387,14.20
0“ú 00Žž00•ª34•b,310000,234.8,9.5,5.426,0.553,14.20
0“ú 00Žž00•ª34•b,320000,234.0,9.3,5.427,0.586,14.20
0“ú 00Žž00•ª34•b,330000,233.0,8.0,5.422,0.504,14.20
0“ú 00Žž00•ª34•b,340000,233.0,7.8,5.429,0.483,14.20
0“ú 00Žž00•ª34•b,350000,234.0,9.0,5.429,0.409,14.20
0“ú 00Žž00•ª34•b,360000,234.8,9.8,5.429,0.399,14.20
0“ú 00Žž00•ª34•b,370000,232.0,8.5,5.487,0.567,14.20
0“ú 00Žž00•ª34•b,380000,232.8,8.0,5.426,0.441,14.20
0“ú 00Žž00•ª34•b,390000,234.0,9.5,5.458,0.563,14.20
0“ú 00Žž00•ª34•b,400000,234.3,8.8,5.415,0.385,14.20
0“ú 00Žž00•ª34•b,410000,232.8,10.5,5.440,0.429,14.20
0“ú 00Žž00•ª34•b,420000,233.0,8.5,5.425,0.448,14.20
0“ú 00Žž00•ª34•b,430000,233.3,9.5,5.446,0.378,14.20
0“ú 00Žž00•ª34•b,440000,233.5,8.8,5.425,0.411,14.20
0“ú 00Žž00•ª34•b,450000,234.8,10.3,5.405,0.368,14.20
0“ú 00Žž00•ª34•b,460000,232.8,8.5,5.426,0.649,14.20
0“ú 00Žž00•ª34•b,470000,232.8,7.5,5.436,0.623,14.20
0“ú 00Žž00•ª34•b,480000,233.0,8.8,5.430,0.471,14.20
0“ú 00Žž00•ª34•b,490000,234.3,9.8,5.405,0.427,14.20
0“ú 00Žž00•ª34•b,500000,233.3,9.5,5.427,0.434,14.20
0“ú 00Žž00•ª34•b,510000,232.0,8.5,5.448,0.289,14.20
0“ú 00Žž00•ª34•b,520000,233.5,8.2,5.427,0.399,14.20
0“ú 00Žž00•ª34•b,530000,234.3,9.5,5.443,0.431,14.20
0“ú 00Žž00•ª34•b,540000,233.5,9.0,5.426,0.635,14.20
0“ú 00Žž00•ª34•b,550000,233.0,8.8,5.429,0.329,14.20
0“ú 00Žž00•ª34•b,560000,233.0,8.8,5.430,0.434,14.20
0“ú 00Žž00•ª34•b,570000,233.5,9.0,5.430,0.391,14.20
0“ú 00Žž00•ª34•b,580000,234.3,9.8,5.430,0.530,14.20
0“ú 00Žž00•ª34•b,590000,233.0,8.2,5.423,0.658,14.20
0“ú 00Žž00•ª34•b,600000,232.5,7.5,5.420,0.321,14.20
0“ú 00Žž00•ª34•b,610000,234.3,9.0,5.427,0.429,14.20
0“ú 00Žž00•ª34•b,620000,234.8,9.0,5.430,0.584,14.20
0“ú 00Žž00•ª34•b,630000,232.5,9.5,5.426,0.350,14.20
0“ú 00Žž00•ª34•b,640000,233.0,8.0,5.432,0.443,14.20
0“ú 00Žž00•ª34•b,650000,232.5,8.5,5.425,0.429,14.20
0“ú 00Žž00•ª34•b,660000,233.3,9.0,5.426,0.439,14.20
0“ú 00Žž00•ª34•b,670000,234.3,9.5,5.427,0.521,14.20
0“ú 00Žž00•ª34•b,680000,232.5,9.0,5.426,0.558,14.20
0“ú 00Žž00•ª34•b,690000,232.5,8.0,5.427,0.486,14.20
0“ú 00Žž00•ª34•b,700000,233.5,8.8,5.427,0.460,14.20
0“ú 00Žž00•ª34•b,710000,233.5,9.0,5.422,2.927,14.20
0“ú 00Žž00•ª34•b,720000,233.8,8.5,5.423,8.359,14.20
0“ú 00Žž00•ª34•b,730000,233.3,8.5,5.420,9.600,14.20
0“ú 00Žž00•ª34•b,740000,233.3,8.5,5.429,8.558,14.20
0“ú 00Žž00•ª34•b,750000,233.0,8.5,5.423,6.605,14.20
0“ú 00Žž00•ª34•b,760000,232.5,9.3,5.462,5.311,14.20
0“ú 00Žž00•ª34•b,770000,233.3,9.0,5.425,6.734,14.20
0“ú 00Žž00•ª34•b,780000,234.3,8.2,5.508,6.855,14.20
0“ú 00Žž00•ª34•b,790000,233.0,8.5,5.425,6.043,14.20
0“ú 00Žž00•ª34•b,800000,233.8,8.2,5.433,5.848,14.20
