#BeginHeader,57
#FormatType,NR-500\NORMAL
#FormatVersion,R3.00.00
ƒ^ƒCƒgƒ‹,
ƒ†ƒjƒbƒg”Ô†,MASTER,UNIT1,UNIT2,UNIT3,UNIT4,UNIT5,UNIT6,UNIT7,UNIT8
ƒ†ƒjƒbƒgŽí•Ê,NR-500,(1)HA,(2)TH,(3)HA,–¢Ý’è,–¢Ý’è,–¢Ý’è,–¢Ý’è,–¢Ý’è

Œv‘ªƒ‚[ƒh,ƒm[ƒ}ƒ‹ƒ‚[ƒh
ŽûWŠJŽn“úŽž,2002/01/01 10:36:28,881000
ƒTƒ“ƒvƒŠƒ“ƒOŽüŠú,10ms
ƒf[ƒ^”,6000
•Û‘¶ƒIƒvƒVƒ‡ƒ“,•W€

ƒ†ƒjƒbƒgŽí•Ê‹¤’Ê
ƒ†ƒjƒbƒgŽí•Ê–¼,NR-HA08‹¤’Ê,NR-TH08‹¤’Ê
ŽÀƒTƒ“ƒvƒŠƒ“ƒOŽüŠú,10ms,100ms
Œv‘ª‹@”\Ý’è,•½‹Ï‰ñ”   –¢Žg—p,ƒAƒxƒŒ[ƒW‰ñ”   –¢Žg—p
ADÏ•ªŽžŠÔ,***,2ms(500Hz)
±ÝÁ´²Ø±¼Ý¸ÞÌ¨ÙÀ,***,***
’füŒŸo’l,***,***
ƒfƒWƒ^ƒ‹ƒtƒBƒ‹ƒ^,***,***
‚»‚Ì‘¼,***,ƒo[ƒ“ƒAƒEƒg’l   ‰ºŒÀ’l

ƒgƒŠƒKðŒ
ƒ}ƒjƒ…ƒAƒ‹ƒgƒŠƒK,ON
ŠO•”ƒgƒŠƒK“ü—Í,ON
ƒGƒbƒWƒgƒŠƒK,OFF
ƒGƒbƒWƒgƒŠƒK‘ÎÛƒ†ƒjƒbƒg,‚È‚µ
ƒvƒŠƒgƒŠƒK/ƒ|ƒXƒgƒgƒŠƒK,–¢Žg—p
ƒ|ƒCƒ“ƒg”,0

ƒ`ƒƒƒ“ƒlƒ‹ðŒ,
ƒ`ƒƒƒ“ƒlƒ‹”Ô†,,(1)HA-V02,(1)HA-V03,(1)HA-V04,(1)HA-C01,(2)TH-CH01
0“ú 00Žž00•ª27•b,150000,234.5,8.8,5.009,1.721,15.60
0“ú 00Žž00•ª27•b,160000,233.8,8.5,4.956,1.763,15.60
0“ú 00Žž00•ª27•b,170000,234.5,9.0,4.984,1.619,15.60
0“ú 00Žž00•ª27•b,180000,235.0,8.8,4.997,1.731,15.60
0“ú 00Žž00•ª27•b,190000,235.3,8.2,4.994,1.696,15.60
0“ú 00Žž00•ª27•b,200000,234.5,8.8,4.991,1.633,15.60
0“ú 00Žž00•ª27•b,210000,234.0,8.5,4.949,1.494,15.60
0“ú 00Žž00•ª27•b,220000,234.3,9.0,4.993,1.481,15.60
0“ú 00Žž00•ª27•b,230000,234.5,8.5,4.993,1.640,15.60
0“ú 00Žž00•ª27•b,240000,234.3,8.0,4.997,1.689,15.60
0“ú 00Žž00•ª27•b,250000,234.3,8.5,4.994,1.579,15.60
0“ú 00Žž00•ª27•b,260000,234.3,7.3,5.016,1.439,15.60
0“ú 00Žž00•ª27•b,270000,234.0,8.5,4.998,1.469,15.60
0“ú 00Žž00•ª27•b,280000,234.8,8.0,4.994,1.759,15.60
0“ú 00Žž00•ª27•b,290000,234.5,8.5,4.997,1.684,15.60
0“ú 00Žž00•ª27•b,300000,234.5,9.0,4.994,1.457,15.60
0“ú 00Žž00•ª27•b,310000,234.0,8.5,4.980,1.595,15.60
0“ú 00Žž00•ª27•b,320000,234.3,8.8,4.994,1.494,15.60
0“ú 00Žž00•ª27•b,330000,234.3,8.5,5.001,1.455,15.60
0“ú 00Žž00•ª27•b,340000,234.3,8.5,4.998,1.703,15.60
0“ú 00Žž00•ª27•b,350000,233.8,8.8,4.991,1.416,15.60
0“ú 00Žž00•ª27•b,360000,233.5,8.2,4.997,1.481,15.60
0“ú 00Žž00•ª27•b,370000,234.3,9.0,5.000,1.626,15.60
0“ú 00Žž00•ª27•b,380000,234.8,8.5,5.000,1.382,15.60
0“ú 00Žž00•ª27•b,390000,234.3,8.0,4.993,1.396,15.60
0“ú 00Žž00•ª27•b,400000,233.5,9.0,4.997,1.406,15.60
0“ú 00Žž00•ª27•b,410000,234.8,8.8,4.993,1.422,15.60
0“ú 00Žž00•ª27•b,420000,234.8,8.5,4.996,1.554,15.60
0“ú 00Žž00•ª27•b,430000,234.3,8.5,4.993,1.383,15.60
0“ú 00Žž00•ª27•b,440000,234.8,8.5,4.994,1.614,15.60
0“ú 00Žž00•ª27•b,450000,234.8,8.8,5.000,1.312,15.60
0“ú 00Žž00•ª27•b,460000,234.3,8.2,5.007,1.460,15.60
0“ú 00Žž00•ª27•b,470000,234.8,8.8,4.998,1.339,15.60
0“ú 00Žž00•ª27•b,480000,234.3,9.0,5.002,1.296,15.60
0“ú 00Žž00•ª27•b,490000,234.5,8.5,4.997,1.441,15.60
0“ú 00Žž00•ª27•b,500000,234.5,8.0,5.051,1.409,15.60
0“ú 00Žž00•ª27•b,510000,234.0,8.8,5.016,1.464,15.60
0“ú 00Žž00•ª27•b,520000,234.0,8.2,4.997,1.387,15.60
0“ú 00Žž00•ª27•b,530000,234.3,9.0,4.996,1.357,15.60
0“ú 00Žž00•ª27•b,540000,234.5,8.5,5.001,1.382,15.60
0“ú 00Žž00•ª27•b,550000,234.8,8.8,5.005,1.124,15.60
0“ú 00Žž00•ª27•b,560000,234.5,9.0,4.998,0.677,15.60
0“ú 00Žž00•ª27•b,570000,234.3,8.2,4.998,0.644,15.60
0“ú 00Žž00•ª27•b,580000,234.5,8.5,4.998,0.553,15.60
0“ú 00Žž00•ª27•b,590000,234.0,8.0,4.998,0.562,15.60
0“ú 00Žž00•ª27•b,600000,233.8,9.8,4.975,0.591,15.60
0“ú 00Žž00•ª27•b,610000,235.3,9.3,4.993,0.448,15.60
0“ú 00Žž00•ª27•b,620000,234.3,8.8,5.004,0.546,15.60
0“ú 00Žž00•ª27•b,630000,235.0,9.0,5.000,0.579,15.60
0“ú 00Žž00•ª27•b,640000,234.3,8.5,4.997,0.536,15.60
0“ú 00Žž00•ª27•b,650000,234.8,8.8,4.966,0.441,15.60
0“ú 00Žž00•ª27•b,660000,234.3,8.5,5.000,0.460,15.60
0“ú 00Žž00•ª27•b,670000,234.8,8.5,5.000,0.642,15.60
0“ú 00Žž00•ª27•b,680000,234.3,7.8,4.996,0.429,15.60
0“ú 00Žž00•ª27•b,690000,234.5,8.5,4.993,0.366,15.60
0“ú 00Žž00•ª27•b,700000,235.8,9.0,4.977,0.479,15.60
0“ú 00Žž00•ª27•b,710000,235.3,8.0,4.993,0.488,15.60
0“ú 00Žž00•ª27•b,720000,234.0,8.0,5.000,0.553,15.60
0“ú 00Žž00•ª27•b,730000,235.3,8.5,4.997,0.303,15.60
0“ú 00Žž00•ª27•b,740000,234.8,8.8,4.993,0.312,15.60
0“ú 00Žž00•ª27•b,750000,235.3,8.5,5.000,0.312,15.60
0“ú 00Žž00•ª27•b,760000,234.8,9.0,4.997,0.420,15.60
0“ú 00Žž00•ª27•b,770000,234.3,8.8,4.994,0.658,15.60
0“ú 00Žž00•ª27•b,780000,233.8,8.5,4.994,0.338,15.60
0“ú 00Žž00•ª27•b,790000,234.0,8.8,4.991,0.315,15.60
0“ú 00Žž00•ª27•b,800000,234.8,8.5,4.984,0.385,15.60
0“ú 00Žž00•ª27•b,810000,234.0,8.5,4.998,0.464,15.60
0“ú 00Žž00•ª27•b,820000,234.3,9.3,4.991,0.504,15.60
0“ú 00Žž00•ª27•b,830000,234.3,8.5,4.994,0.288,15.60
0“ú 00Žž00•ª27•b,840000,234.8,8.5,4.984,0.363,15.60
0“ú 00Žž00•ª27•b,850000,234.3,8.5,4.993,0.450,15.60
0“ú 00Žž00•ª27•b,860000,234.3,9.0,4.996,0.354,15.60
0“ú 00Žž00•ª27•b,870000,235.3,8.0,5.000,0.473,15.60
0“ú 00Žž00•ª27•b,880000,235.0,8.5,4.994,0.422,15.60
0“ú 00Žž00•ª27•b,890000,234.3,9.0,5.061,0.433,15.60
0“ú 00Žž00•ª27•b,900000,234.0,9.5,5.000,0.486,15.60
0“ú 00Žž00•ª27•b,910000,234.3,8.5,4.997,0.403,15.60
0“ú 00Žž00•ª27•b,920000,233.5,9.0,5.000,0.361,15.60
0“ú 00Žž00•ª27•b,930000,234.0,8.8,4.996,0.600,15.60
0“ú 00Žž00•ª27•b,940000,234.3,8.5,5.065,0.460,15.60
0“ú 00Žž00•ª27•b,950000,233.5,8.8,4.994,0.516,15.60
0“ú 00Žž00•ª27•b,960000,234.8,9.0,4.994,0.481,15.60
0“ú 00Žž00•ª27•b,970000,235.0,8.8,4.993,0.438,15.60
0“ú 00Žž00•ª27•b,980000,234.8,8.5,4.994,0.644,15.60
0“ú 00Žž00•ª27•b,990000,234.3,10.0,5.030,0.364,15.60
0“ú 00Žž00•ª28•b,000000,234.0,8.8,5.004,0.413,15.60
0“ú 00Žž00•ª28•b,010000,233.5,8.0,4.993,0.444,15.60
0“ú 00Žž00•ª28•b,020000,234.8,9.0,4.997,0.324,15.60
0“ú 00Žž00•ª28•b,030000,235.0,8.8,4.994,0.593,15.60
0“ú 00Žž00•ª28•b,040000,234.8,9.0,5.018,0.724,15.60
0“ú 00Žž00•ª28•b,050000,234.0,9.0,4.998,2.247,15.60
0“ú 00Žž00•ª28•b,060000,234.3,9.3,4.998,3.252,15.60
0“ú 00Žž00•ª28•b,070000,234.8,8.2,4.998,2.476,15.60
0“ú 00Žž00•ª28•b,080000,234.0,8.0,4.993,1.920,15.60
0“ú 00Žž00•ª28•b,090000,234.8,9.8,4.998,1.443,15.60
0“ú 00Žž00•ª28•b,100000,235.0,9.0,4.994,1.565,15.60
0“ú 00Žž00•ª28•b,110000,233.5,8.8,5.000,2.149,15.60
0“ú 00Žž00•ª28•b,120000,234.3,8.5,4.993,1.688,15.60
0“ú 00Žž00•ª28•b,130000,234.3,9.3,4.997,1.495,15.60
0“ú 00Žž00•ª28•b,140000,236.0,8.5,4.997,1.513,15.60
0“ú 00Žž00•ª28•b,150000,234.3,9.5,5.007,1.799,15.60
0“ú 00Žž00•ª28•b,160000,234.5,8.5,4.993,1.663,15.60
0“ú 00Žž00•ª28•b,170000,234.3,8.5,4.986,1.731,15.60
0“ú 00Žž00•ª28•b,180000,234.0,8.8,5.002,1.696,15.60
0“ú 00Žž00•ª28•b,190000,234.3,9.0,4.990,1.644,15.60
0“ú 00Žž00•ª28•b,200000,234.3,8.2,4.990,1.495,15.60
0“ú 00Žž00•ª28•b,210000,233.5,8.5,5.001,1.623,15.60
0“ú 00Žž00•ª28•b,220000,234.8,9.3,4.998,1.688,15.60
0“ú 00Žž00•ª28•b,230000,235.0,8.8,4.931,1.683,15.60
0“ú 00Žž00•ª28•b,240000,233.5,9.0,4.993,1.670,15.60
0“ú 00Žž00•ª28•b,250000,234.8,9.0,4.993,1.544,15.60
0“ú 00Žž00•ª28•b,260000,234.3,8.8,4.997,1.611,15.60
0“ú 00Žž00•ª28•b,270000,234.3,8.5,4.994,1.621,15.60
0“ú 00Žž00•ª28•b,280000,234.5,10.3,4.965,1.374,15.60
0“ú 00Žž00•ª28•b,290000,235.3,9.3,4.990,1.485,15.60
0“ú 00Žž00•ª28•b,300000,234.3,8.8,5.002,1.544,15.60
0“ú 00Žž00•ª28•b,310000,234.3,8.0,4.998,1.374,15.60
0“ú 00Žž00•ª28•b,320000,234.3,9.0,4.994,1.398,15.60
0“ú 00Žž00•ª28•b,330000,234.5,8.0,4.973,1.528,15.60
0“ú 00Žž00•ª28•b,340000,234.5,8.0,5.008,1.778,15.60
0“ú 00Žž00•ª28•b,350000,234.5,8.8,4.996,1.485,15.60
0“ú 00Žž00•ª28•b,360000,233.8,8.5,5.001,1.532,15.60
0“ú 00Žž00•ª28•b,370000,233.5,8.5,4.997,1.519,15.60
0“ú 00Žž00•ª28•b,380000,235.5,10.0,4.989,1.578,15.60
0“ú 00Žž00•ª28•b,390000,234.3,8.2,5.000,1.366,15.60
0“ú 00Žž00•ª28•b,400000,234.3,8.2,4.997,1.389,15.60
0“ú 00Žž00•ª28•b,410000,234.3,9.0,5.000,1.315,15.60
0“ú 00Žž00•ª28•b,420000,234.5,8.0,5.004,1.521,15.60
0“ú 00Žž00•ª28•b,430000,233.5,9.0,5.008,1.441,15.60
0“ú 00Žž00•ª28•b,440000,234.3,8.8,4.997,1.403,15.60
0“ú 00Žž00•ª28•b,450000,233.8,9.0,4.993,1.326,15.60
0“ú 00Žž00•ª28•b,460000,234.0,8.8,5.000,1.389,15.60
0“ú 00Žž00•ª28•b,470000,233.8,8.0,5.025,1.303,15.60
0“ú 00Žž00•ª28•b,480000,234.3,9.5,5.000,1.453,15.60
0“ú 00Žž00•ª28•b,490000,234.3,8.5,5.000,1.310,15.60
0“ú 00Žž00•ª28•b,500000,234.3,9.0,4.998,1.368,15.60
0“ú 00Žž00•ª28•b,510000,234.5,9.5,4.997,1.361,15.60
0“ú 00Žž00•ª28•b,520000,234.8,8.5,5.000,1.392,15.60
0“ú 00Žž00•ª28•b,530000,234.5,9.0,5.005,1.343,15.60
0“ú 00Žž00•ª28•b,540000,234.5,8.8,4.991,1.541,15.60
0“ú 00Žž00•ª28•b,550000,234.3,8.5,4.997,1.093,15.60
0“ú 00Žž00•ª28•b,560000,234.3,8.5,5.001,0.796,15.60
0“ú 00Žž00•ª28•b,570000,234.3,10.5,5.030,0.598,15.60
0“ú 00Žž00•ª28•b,580000,234.3,9.0,5.002,0.539,15.60
0“ú 00Žž00•ª28•b,590000,234.0,8.2,4.991,0.584,15.60
0“ú 00Žž00•ª28•b,600000,234.3,8.5,4.998,0.387,15.60
0“ú 00Žž00•ª28•b,610000,234.5,8.5,5.002,0.635,15.60
0“ú 00Žž00•ª28•b,620000,233.3,8.8,5.025,0.352,15.60
0“ú 00Žž00•ª28•b,630000,234.5,8.8,5.001,0.357,15.60
0“ú 00Žž00•ª28•b,640000,234.5,9.0,5.000,0.597,15.60
0“ú 00Žž00•ª28•b,650000,234.5,8.8,5.004,0.469,15.60
0“ú 00Žž00•ª28•b,660000,234.3,8.5,5.000,0.492,15.60
0“ú 00Žž00•ª28•b,670000,235.3,9.0,4.990,0.459,15.60
0“ú 00Žž00•ª28•b,680000,235.3,8.0,4.996,0.501,15.60
0“ú 00Žž00•ª28•b,690000,234.0,8.8,4.989,0.485,15.60
0“ú 00Žž00•ª28•b,700000,234.3,9.3,4.996,0.495,15.60
0“ú 00Žž00•ª28•b,710000,234.0,8.5,4.998,0.494,15.60
0“ú 00Žž00•ª28•b,720000,234.8,8.5,5.000,0.404,15.60
0“ú 00Žž00•ª28•b,730000,234.3,9.0,4.994,0.352,15.60
0“ú 00Žž00•ª28•b,740000,234.8,9.0,4.997,0.578,15.60
0“ú 00Žž00•ª28•b,750000,233.5,8.5,4.994,0.431,15.60
0“ú 00Žž00•ª28•b,760000,234.3,9.3,5.000,0.623,15.60
0“ú 00Žž00•ª28•b,770000,234.0,9.0,5.000,0.441,15.60
0“ú 00Žž00•ª28•b,780000,234.3,8.2,5.000,0.581,15.60
0“ú 00Žž00•ª28•b,790000,233.8,9.0,4.997,0.429,15.60
0“ú 00Žž00•ª28•b,800000,234.3,8.8,5.000,0.595,15.60
0“ú 00Žž00•ª28•b,810000,234.8,8.2,4.968,0.339,15.60
0“ú 00Žž00•ª28•b,820000,234.8,9.0,4.979,0.425,15.60
0“ú 00Žž00•ª28•b,830000,234.8,9.0,4.997,0.618,15.60
0“ú 00Žž00•ª28•b,840000,234.3,9.0,4.990,0.212,15.60
0“ú 00Žž00•ª28•b,850000,234.8,8.5,4.996,0.473,15.60
0“ú 00Žž00•ª28•b,860000,234.8,9.5,4.916,0.565,15.60
0“ú 00Žž00•ª28•b,870000,234.8,8.8,4.991,0.350,15.60
0“ú 00Žž00•ª28•b,880000,234.0,8.5,4.998,0.473,15.60
0“ú 00Žž00•ª28•b,890000,234.0,8.5,4.991,0.396,15.60
0“ú 00Žž00•ª28•b,900000,234.8,9.8,5.004,0.382,15.60
0“ú 00Žž00•ª28•b,910000,234.8,6.5,4.977,0.469,15.60
0“ú 00Žž00•ª28•b,920000,234.5,8.5,4.984,0.451,15.60
0“ú 00Žž00•ª28•b,930000,234.8,9.0,4.996,0.371,15.60
0“ú 00Žž00•ª28•b,940000,234.3,9.0,4.991,0.598,15.60
0“ú 00Žž00•ª28•b,950000,234.3,8.2,5.000,0.420,15.60
0“ú 00Žž00•ª28•b,960000,234.3,8.2,4.965,0.376,15.60
0“ú 00Žž00•ª28•b,970000,234.8,8.2,4.989,0.483,15.60
0“ú 00Žž00•ª28•b,980000,234.3,8.5,5.000,0.474,15.60
0“ú 00Žž00•ª28•b,990000,235.0,8.8,4.998,0.497,15.60
0“ú 00Žž00•ª29•b,000000,235.3,9.0,5.005,0.343,15.60
0“ú 00Žž00•ª29•b,010000,233.0,8.0,5.012,0.433,15.60
0“ú 00Žž00•ª29•b,020000,233.5,8.8,4.998,0.518,15.60
0“ú 00Žž00•ª29•b,030000,234.3,9.0,4.998,0.429,15.60
0“ú 00Žž00•ª29•b,040000,234.3,7.5,4.994,0.607,15.60
0“ú 00Žž00•ª29•b,050000,233.8,9.0,5.002,2.201,15.60
0“ú 00Žž00•ª29•b,060000,233.5,9.0,4.991,3.326,15.60
0“ú 00Žž00•ª29•b,070000,234.8,8.2,4.993,2.350,15.60
0“ú 00Žž00•ª29•b,080000,235.0,8.5,4.993,2.095,15.60
0“ú 00Žž00•ª29•b,090000,234.0,9.0,4.998,1.438,15.60
0“ú 00Žž00•ª29•b,100000,234.8,8.2,4.997,1.789,15.60
0“ú 00Žž00•ª29•b,110000,234.5,8.0,5.007,2.168,15.60
0“ú 00Žž00•ª29•b,120000,235.0,9.0,4.996,2.058,15.60
0“ú 00Žž00•ª29•b,130000,234.5,8.0,4.998,1.658,15.60
0“ú 00Žž00•ª29•b,140000,234.3,8.0,5.001,1.626,15.60
0“ú 00Žž00•ª29•b,150000,234.3,9.0,5.057,1.623,15.60
0“ú 00Žž00•ª29•b,160000,234.8,8.5,5.015,1.534,15.60
0“ú 00Žž00•ª29•b,170000,234.5,9.3,4.996,1.665,15.60
0“ú 00Žž00•ª29•b,180000,235.0,8.2,4.993,1.392,15.60
0“ú 00Žž00•ª29•b,190000,234.3,9.0,4.991,1.856,15.60
0“ú 00Žž00•ª29•b,200000,234.5,8.5,5.056,1.794,15.60
0“ú 00Žž00•ª29•b,210000,234.8,8.8,5.008,1.519,15.60
0“ú 00Žž00•ª29•b,220000,234.3,9.0,4.993,1.439,15.60
0“ú 00Žž00•ª29•b,230000,234.3,8.5,4.997,1.589,15.60
0“ú 00Žž00•ª29•b,240000,234.0,8.5,4.996,1.782,15.60
0“ú 00Žž00•ª29•b,250000,235.3,9.8,5.044,1.726,15.60
0“ú 00Žž00•ª29•b,260000,234.5,9.0,5.007,1.572,15.60
0“ú 00Žž00•ª29•b,270000,234.3,8.5,4.994,1.782,15.60
0“ú 00Žž00•ª29•b,280000,234.3,8.5,5.000,1.689,15.60
0“ú 00Žž00•ª29•b,290000,234.8,9.0,4.998,1.420,15.60
0“ú 00Žž00•ª29•b,300000,233.3,9.3,5.028,1.597,15.60
0“ú 00Žž00•ª29•b,310000,234.3,9.0,4.996,1.380,15.60
0“ú 00Žž00•ª29•b,320000,234.5,9.0,4.997,1.628,15.60
0“ú 00Žž00•ª29•b,330000,234.8,8.0,4.994,1.621,15.60
0“ú 00Žž00•ª29•b,340000,233.0,8.2,4.997,1.424,15.60
0“ú 00Žž00•ª29•b,350000,235.8,9.0,4.984,1.366,15.60
0“ú 00Žž00•ª29•b,360000,234.3,8.5,4.998,1.364,15.60
0“ú 00Žž00•ª29•b,370000,234.3,8.5,4.993,1.429,15.60
0“ú 00Žž00•ª29•b,380000,234.8,8.5,5.001,1.441,15.60
0“ú 00Žž00•ª29•b,390000,234.3,9.3,4.998,1.644,15.60
0“ú 00Žž00•ª29•b,400000,234.3,8.5,5.009,1.356,15.60
0“ú 00Žž00•ª29•b,410000,234.3,8.2,4.998,1.485,15.60
0“ú 00Žž00•ª29•b,420000,234.8,8.2,4.997,1.350,15.60
0“ú 00Žž00•ª29•b,430000,234.3,8.0,4.991,1.539,15.60
0“ú 00Žž00•ª29•b,440000,234.3,8.0,5.050,1.210,15.60
0“ú 00Žž00•ª29•b,450000,234.3,8.8,5.009,1.259,15.60
0“ú 00Žž00•ª29•b,460000,234.5,8.5,5.000,1.560,15.60
0“ú 00Žž00•ª29•b,470000,234.0,8.8,4.990,1.366,15.60
0“ú 00Žž00•ª29•b,480000,234.8,9.0,5.000,1.356,15.60
0“ú 00Žž00•ª29•b,490000,234.8,9.0,5.070,1.328,15.60
0“ú 00Žž00•ª29•b,500000,234.0,9.0,5.011,1.478,15.60
0“ú 00Žž00•ª29•b,510000,234.8,8.5,4.993,1.254,15.60
0“ú 00Žž00•ª29•b,520000,234.3,8.0,4.997,1.258,15.60
0“ú 00Žž00•ª29•b,530000,234.8,8.8,4.998,1.354,15.60
0“ú 00Žž00•ª29•b,540000,234.5,9.3,5.028,1.578,15.60
0“ú 00Žž00•ª29•b,550000,234.3,8.0,4.997,1.263,15.60
0“ú 00Žž00•ª29•b,560000,234.3,8.5,5.001,0.789,15.60
0“ú 00Žž00•ª29•b,570000,234.5,8.8,4.996,0.609,15.60
0“ú 00Žž00•ª29•b,580000,234.8,8.8,4.997,0.571,15.60
0“ú 00Žž00•ª29•b,590000,233.8,9.3,5.021,0.606,15.60
0“ú 00Žž00•ª29•b,600000,233.5,8.2,4.997,0.499,15.60
0“ú 00Žž00•ª29•b,610000,234.8,9.3,4.994,0.436,15.60
0“ú 00Žž00•ª29•b,620000,234.3,8.5,4.997,0.563,15.60
0“ú 00Žž00•ª29•b,630000,234.3,8.0,5.001,0.466,15.60
0“ú 00Žž00•ª29•b,640000,233.5,8.8,4.987,0.317,15.60
0“ú 00Žž00•ª29•b,650000,234.3,9.0,4.991,0.429,15.60
0“ú 00Žž00•ª29•b,660000,234.3,8.8,4.989,0.529,15.60
0“ú 00Žž00•ª29•b,670000,234.5,9.3,4.997,0.492,15.60
0“ú 00Žž00•ª29•b,680000,233.5,8.5,4.997,0.420,15.60
0“ú 00Žž00•ª29•b,690000,234.5,8.8,5.007,0.413,15.60
0“ú 00Žž00•ª29•b,700000,234.5,8.5,5.000,0.321,15.60
0“ú 00Žž00•ª29•b,710000,234.3,8.5,4.998,0.632,15.60
0“ú 00Žž00•ª29•b,720000,234.8,8.8,4.996,0.436,15.60
0“ú 00Žž00•ª29•b,730000,233.5,8.5,5.002,0.495,15.60
0“ú 00Žž00•ª29•b,740000,234.8,9.0,5.008,0.422,15.60
0“ú 00Žž00•ª29•b,750000,234.0,8.2,4.998,0.299,15.60
0“ú 00Žž00•ª29•b,760000,234.8,8.5,4.998,0.607,15.60
0“ú 00Žž00•ª29•b,770000,234.0,8.5,5.000,0.546,15.60
0“ú 00Žž00•ª29•b,780000,234.8,8.8,4.958,0.422,15.60
0“ú 00Žž00•ª29•b,790000,234.8,8.2,5.002,0.354,15.60
0“ú 00Žž00•ª29•b,800000,234.3,9.5,4.998,0.497,15.60
0“ú 00Žž00•ª29•b,810000,234.3,8.5,4.994,0.383,15.60
0“ú 00Žž00•ª29•b,820000,234.3,9.3,4.998,0.450,15.60
0“ú 00Žž00•ª29•b,830000,234.0,10.3,5.023,0.646,15.60
0“ú 00Žž00•ª29•b,840000,234.0,9.0,5.000,0.380,15.60
0“ú 00Žž00•ª29•b,850000,233.5,8.5,5.001,0.438,15.60
0“ú 00Žž00•ª29•b,860000,234.8,9.0,4.994,0.479,15.60
0“ú 00Žž00•ª29•b,870000,235.0,8.8,5.000,0.411,15.60
0“ú 00Žž00•ª29•b,880000,234.3,9.5,5.011,0.261,15.60
0“ú 00Žž00•ª29•b,890000,234.8,8.8,5.002,0.299,15.60
0“ú 00Žž00•ª29•b,900000,234.5,8.8,4.991,0.443,15.60
0“ú 00Žž00•ª29•b,910000,234.0,8.2,5.000,0.429,15.60
0“ú 00Žž00•ª29•b,920000,233.5,8.2,4.991,0.476,15.60
0“ú 00Žž00•ª29•b,930000,234.8,9.3,4.990,0.516,15.60
0“ú 00Žž00•ª29•b,940000,235.3,9.0,4.994,0.439,15.60
0“ú 00Žž00•ª29•b,950000,234.0,8.5,4.993,0.446,15.60
0“ú 00Žž00•ª29•b,960000,234.0,8.5,5.001,0.364,15.60
0“ú 00Žž00•ª29•b,970000,234.8,8.5,4.991,0.431,15.60
0“ú 00Žž00•ª29•b,980000,234.8,9.5,5.001,0.541,15.60
0“ú 00Žž00•ª29•b,990000,234.3,8.5,4.993,0.391,15.60
0“ú 00Žž00•ª30•b,000000,234.3,8.5,5.001,0.450,15.60
0“ú 00Žž00•ª30•b,010000,234.8,8.2,4.991,0.404,15.60
0“ú 00Žž00•ª30•b,020000,234.3,8.2,4.997,0.560,15.60
0“ú 00Žž00•ª30•b,030000,234.8,9.3,4.989,0.219,15.60
0“ú 00Žž00•ª30•b,040000,234.0,8.5,4.996,0.553,15.60
0“ú 00Žž00•ª30•b,050000,235.0,8.5,4.993,2.084,15.60
0“ú 00Žž00•ª30•b,060000,234.8,9.0,4.993,3.567,15.60
0“ú 00Žž00•ª30•b,070000,235.0,8.0,4.934,2.712,15.60
0“ú 00Žž00•ª30•b,080000,234.3,8.5,4.986,1.920,15.60
0“ú 00Žž00•ª30•b,090000,233.5,9.3,4.996,1.361,15.60
0“ú 00Žž00•ª30•b,100000,235.0,8.5,4.996,1.626,15.60
0“ú 00Žž00•ª30•b,110000,234.3,8.5,4.993,2.216,15.60
0“ú 00Žž00•ª30•b,120000,234.8,10.0,4.962,1.791,15.60
0“ú 00Žž00•ª30•b,130000,234.3,9.8,4.993,1.735,15.60
0“ú 00Žž00•ª30•b,140000,234.3,9.0,5.000,1.812,15.60
0“ú 00Žž00•ª30•b,150000,234.8,8.8,4.998,1.539,15.60
0“ú 00Žž00•ª30•b,160000,234.3,8.5,4.991,1.747,15.60
0“ú 00Žž00•ª30•b,170000,235.3,7.3,4.949,1.719,15.60
0“ú 00Žž00•ª30•b,180000,234.3,8.2,4.990,1.616,15.60
0“ú 00Žž00•ª30•b,190000,234.0,9.5,4.991,1.619,15.60
0“ú 00Žž00•ª30•b,200000,234.8,8.0,4.989,1.649,15.60
0“ú 00Žž00•ª30•b,210000,234.3,8.8,4.998,1.661,15.60
0“ú 00Žž00•ª30•b,220000,235.8,9.3,4.980,1.670,15.60
0“ú 00Žž00•ª30•b,230000,234.5,8.5,4.989,1.554,15.60
0“ú 00Žž00•ª30•b,240000,233.5,8.5,4.998,1.607,15.60
0“ú 00Žž00•ª30•b,250000,234.8,8.5,5.002,1.490,15.60
0“ú 00Žž00•ª30•b,260000,234.8,8.8,5.000,1.431,15.60
0“ú 00Žž00•ª30•b,270000,234.3,8.5,4.994,1.528,15.60
0“ú 00Žž00•ª30•b,280000,234.0,8.5,4.993,1.420,15.60
0“ú 00Žž00•ª30•b,290000,235.0,8.8,5.000,1.544,15.60
0“ú 00Žž00•ª30•b,300000,234.5,9.3,5.005,1.712,15.60
0“ú 00Žž00•ª30•b,310000,234.5,8.2,4.997,1.560,15.60
0“ú 00Žž00•ª30•b,320000,235.0,8.0,4.976,1.763,15.60
0“ú 00Žž00•ª30•b,330000,234.3,8.5,4.991,1.694,15.60
0“ú 00Žž00•ª30•b,340000,234.3,8.5,4.994,1.536,15.60
0“ú 00Žž00•ª30•b,350000,234.3,9.0,4.997,1.310,15.60
0“ú 00Žž00•ª30•b,360000,233.5,8.5,5.000,1.398,15.60
