#BeginHeader,57
#FormatType,NR-500\NORMAL
#FormatVersion,R3.00.00
ƒ^ƒCƒgƒ‹,
ƒ†ƒjƒbƒg”Ô†,MASTER,UNIT1,UNIT2,UNIT3,UNIT4,UNIT5,UNIT6,UNIT7,UNIT8
ƒ†ƒjƒbƒgŽí•Ê,NR-500,(1)HA,(2)TH,(3)HA,–¢Ý’è,–¢Ý’è,–¢Ý’è,–¢Ý’è,–¢Ý’è

Œv‘ªƒ‚[ƒh,ƒm[ƒ}ƒ‹ƒ‚[ƒh
ŽûWŠJŽn“úŽž,2002/01/01 13:39:13,662000
ƒTƒ“ƒvƒŠƒ“ƒOŽüŠú,10ms
ƒf[ƒ^”,6000
•Û‘¶ƒIƒvƒVƒ‡ƒ“,•W€

ƒ†ƒjƒbƒgŽí•Ê‹¤’Ê
ƒ†ƒjƒbƒgŽí•Ê–¼,NR-HA08‹¤’Ê,NR-TH08‹¤’Ê
ŽÀƒTƒ“ƒvƒŠƒ“ƒOŽüŠú,10ms,100ms
Œv‘ª‹@”\Ý’è,•½‹Ï‰ñ”   –¢Žg—p,ƒAƒxƒŒ[ƒW‰ñ”   –¢Žg—p
ADÏ•ªŽžŠÔ,***,2ms(500Hz)
±ÝÁ´²Ø±¼Ý¸ÞÌ¨ÙÀ,***,***
’füŒŸo’l,***,***
ƒfƒWƒ^ƒ‹ƒtƒBƒ‹ƒ^,***,***
‚»‚Ì‘¼,***,ƒo[ƒ“ƒAƒEƒg’l   ‰ºŒÀ’l

ƒgƒŠƒKðŒ
ƒ}ƒjƒ…ƒAƒ‹ƒgƒŠƒK,ON
ŠO•”ƒgƒŠƒK“ü—Í,ON
ƒGƒbƒWƒgƒŠƒK,OFF
ƒGƒbƒWƒgƒŠƒK‘ÎÛƒ†ƒjƒbƒg,‚È‚µ
ƒvƒŠƒgƒŠƒK/ƒ|ƒXƒgƒgƒŠƒK,–¢Žg—p
ƒ|ƒCƒ“ƒg”,0

ƒ`ƒƒƒ“ƒlƒ‹ðŒ,
ƒ`ƒƒƒ“ƒlƒ‹”Ô†,,(1)HA-V02,(1)HA-V03,(1)HA-V04,(1)HA-C01,(2)TH-CH01
0“ú 00Žž00•ª28•b,350000,234.5,8.2,4.998,0.352,13.65
0“ú 00Žž00•ª28•b,360000,236.0,8.8,4.989,0.576,13.65
0“ú 00Žž00•ª28•b,370000,235.3,9.8,4.994,0.391,13.65
0“ú 00Žž00•ª28•b,380000,234.3,8.5,4.994,0.371,13.65
0“ú 00Žž00•ª28•b,390000,235.3,8.5,4.987,0.425,13.65
0“ú 00Žž00•ª28•b,400000,235.8,9.3,4.997,0.411,13.70
0“ú 00Žž00•ª28•b,410000,234.0,8.0,4.986,0.451,13.70
0“ú 00Žž00•ª28•b,420000,234.5,9.0,4.991,0.371,13.70
0“ú 00Žž00•ª28•b,430000,235.8,9.3,4.966,0.387,13.70
0“ú 00Žž00•ª28•b,440000,234.5,8.2,4.998,0.481,13.70
0“ú 00Žž00•ª28•b,450000,235.8,9.0,4.931,0.366,13.70
0“ú 00Žž00•ª28•b,460000,236.0,9.0,4.983,0.488,13.70
0“ú 00Žž00•ª28•b,470000,233.8,8.5,4.997,0.444,13.70
0“ú 00Žž00•ª28•b,480000,235.3,8.5,4.990,0.506,13.70
0“ú 00Žž00•ª28•b,490000,235.5,9.0,4.997,0.416,13.70
0“ú 00Žž00•ª28•b,500000,234.3,8.5,4.993,0.476,13.70
0“ú 00Žž00•ª28•b,510000,235.0,8.5,5.000,0.504,13.70
0“ú 00Žž00•ª28•b,520000,234.5,9.8,4.989,0.474,13.70
0“ú 00Žž00•ª28•b,530000,234.8,8.5,4.996,0.425,13.70
0“ú 00Žž00•ª28•b,540000,235.3,8.8,5.068,0.589,13.70
0“ú 00Žž00•ª28•b,550000,235.0,9.5,5.001,0.483,13.70
0“ú 00Žž00•ª28•b,560000,234.3,8.0,4.997,0.516,13.70
0“ú 00Žž00•ª28•b,570000,235.0,8.2,4.993,0.364,13.70
0“ú 00Žž00•ª28•b,580000,235.3,9.3,4.994,0.476,13.70
0“ú 00Žž00•ª28•b,590000,235.3,9.0,5.002,0.350,13.70
0“ú 00Žž00•ª28•b,600000,234.3,8.0,4.997,0.368,13.70
0“ú 00Žž00•ª28•b,610000,236.5,9.8,4.977,0.553,13.70
0“ú 00Žž00•ª28•b,620000,234.8,8.2,5.000,0.464,13.70
0“ú 00Žž00•ª28•b,630000,235.8,7.3,4.942,0.299,13.70
0“ú 00Žž00•ª28•b,640000,235.0,9.5,4.993,0.509,13.70
0“ú 00Žž00•ª28•b,650000,234.3,8.2,5.004,0.268,13.70
0“ú 00Žž00•ª28•b,660000,234.0,7.8,4.998,0.553,13.70
0“ú 00Žž00•ª28•b,670000,235.8,9.0,4.991,0.455,13.70
0“ú 00Žž00•ª28•b,680000,234.8,8.5,5.002,0.418,13.70
0“ú 00Žž00•ª28•b,690000,234.3,8.0,5.002,0.298,13.70
0“ú 00Žž00•ª28•b,700000,236.0,9.8,4.993,0.431,13.70
0“ú 00Žž00•ª28•b,710000,234.8,8.8,4.997,0.571,13.70
0“ú 00Žž00•ª28•b,720000,235.3,9.0,4.976,0.495,13.70
0“ú 00Žž00•ª28•b,730000,235.8,9.8,4.996,0.404,13.70
0“ú 00Žž00•ª28•b,740000,233.3,8.2,4.998,0.626,13.70
0“ú 00Žž00•ª28•b,750000,234.3,8.2,4.997,0.501,13.70
0“ú 00Žž00•ª28•b,760000,235.5,9.5,4.991,0.303,13.70
0“ú 00Žž00•ª28•b,770000,234.8,8.8,5.000,0.486,13.70
0“ú 00Žž00•ª28•b,780000,234.8,8.2,4.994,0.534,13.70
0“ú 00Žž00•ª28•b,790000,237.0,9.8,5.008,0.328,13.70
0“ú 00Žž00•ª28•b,800000,234.8,9.0,4.996,0.494,13.70
0“ú 00Žž00•ª28•b,810000,235.5,9.5,5.023,0.289,13.70
0“ú 00Žž00•ª28•b,820000,235.5,9.8,5.001,0.294,13.70
0“ú 00Žž00•ª28•b,830000,234.3,8.2,4.997,0.518,13.70
0“ú 00Žž00•ª28•b,840000,234.5,8.8,5.002,1.953,13.70
0“ú 00Žž00•ª28•b,850000,235.3,9.0,5.000,3.728,13.70
0“ú 00Žž00•ª28•b,860000,234.5,8.8,4.990,2.763,13.70
0“ú 00Žž00•ª28•b,870000,234.8,8.2,4.994,0.812,13.70
0“ú 00Žž00•ª28•b,880000,235.3,9.3,5.009,0.039,13.70
0“ú 00Žž00•ª28•b,890000,234.3,8.5,5.000,0.394,13.70
0“ú 00Žž00•ª28•b,900000,234.3,7.3,5.015,1.399,13.70
0“ú 00Žž00•ª28•b,910000,235.0,8.8,5.001,1.939,13.70
0“ú 00Žž00•ª28•b,920000,233.3,8.2,5.057,1.904,13.70
0“ú 00Žž00•ª28•b,930000,234.8,8.0,5.005,2.006,13.70
0“ú 00Žž00•ª28•b,940000,235.8,9.5,5.002,2.674,13.70
0“ú 00Žž00•ª28•b,950000,234.8,9.0,4.996,2.988,13.70
0“ú 00Žž00•ª28•b,960000,235.0,7.5,5.000,2.967,13.70
0“ú 00Žž00•ª28•b,970000,235.8,9.0,4.998,3.034,13.70
0“ú 00Žž00•ª28•b,980000,234.8,8.8,4.997,2.909,13.70
0“ú 00Žž00•ª28•b,990000,234.3,7.8,5.004,2.896,13.70
0“ú 00Žž00•ª29•b,000000,235.8,9.0,5.000,3.056,13.70
0“ú 00Žž00•ª29•b,010000,234.0,8.2,4.990,2.986,13.70
0“ú 00Žž00•ª29•b,020000,234.0,8.2,4.997,2.778,13.70
0“ú 00Žž00•ª29•b,030000,235.8,9.3,4.996,2.724,13.70
0“ú 00Žž00•ª29•b,040000,235.5,9.0,4.994,2.639,13.70
0“ú 00Žž00•ª29•b,050000,234.5,8.0,4.993,2.742,13.70
0“ú 00Žž00•ª29•b,060000,235.3,9.8,5.005,2.950,13.70
0“ú 00Žž00•ª29•b,070000,234.8,9.3,4.998,2.598,13.70
0“ú 00Žž00•ª29•b,080000,235.3,7.8,5.001,2.602,13.70
0“ú 00Žž00•ª29•b,090000,234.8,9.0,4.993,2.672,13.70
0“ú 00Žž00•ª29•b,100000,234.0,9.3,4.933,2.763,13.70
0“ú 00Žž00•ª29•b,110000,233.8,8.5,4.997,2.558,13.70
0“ú 00Žž00•ª29•b,120000,235.3,9.0,4.998,2.336,13.70
0“ú 00Žž00•ª29•b,130000,235.0,9.5,4.993,2.438,13.70
0“ú 00Žž00•ª29•b,140000,234.3,8.5,5.000,2.544,13.70
0“ú 00Žž00•ª29•b,150000,235.3,8.0,4.996,2.450,13.70
0“ú 00Žž00•ª29•b,160000,235.3,8.8,5.000,2.387,13.70
0“ú 00Žž00•ª29•b,170000,233.5,8.2,5.009,2.399,13.70
0“ú 00Žž00•ª29•b,180000,235.8,9.0,4.993,2.511,13.70
0“ú 00Žž00•ª29•b,190000,234.3,10.5,5.042,2.310,13.70
0“ú 00Žž00•ª29•b,200000,234.8,8.0,4.996,2.214,13.70
0“ú 00Žž00•ª29•b,210000,235.8,8.8,5.001,1.978,13.70
0“ú 00Žž00•ª29•b,220000,235.8,9.8,4.997,2.186,13.70
0“ú 00Žž00•ª29•b,230000,234.3,7.8,5.004,2.030,13.70
0“ú 00Žž00•ª29•b,240000,235.0,8.5,4.993,2.004,13.70
0“ú 00Žž00•ª29•b,250000,235.0,9.3,5.004,2.107,13.70
0“ú 00Žž00•ª29•b,260000,233.5,8.2,4.986,2.046,13.70
0“ú 00Žž00•ª29•b,270000,235.3,9.0,4.998,2.240,13.70
0“ú 00Žž00•ª29•b,280000,236.5,8.5,4.962,1.951,13.70
0“ú 00Žž00•ª29•b,290000,233.3,7.8,4.990,1.933,13.70
0“ú 00Žž00•ª29•b,300000,235.5,9.0,4.959,1.913,13.70
0“ú 00Žž00•ª29•b,310000,235.5,10.0,5.000,1.885,13.70
0“ú 00Žž00•ª29•b,320000,234.0,8.5,4.996,1.796,13.70
0“ú 00Žž00•ª29•b,330000,234.3,8.5,4.996,1.808,13.70
0“ú 00Žž00•ª29•b,340000,235.3,9.3,4.991,1.761,13.70
0“ú 00Žž00•ª29•b,350000,234.3,9.0,4.993,1.614,13.70
0“ú 00Žž00•ª29•b,360000,235.3,8.0,4.996,1.058,13.70
0“ú 00Žž00•ª29•b,370000,235.8,10.3,4.991,0.483,13.70
0“ú 00Žž00•ª29•b,380000,234.8,8.5,4.993,0.396,13.70
0“ú 00Žž00•ª29•b,390000,234.8,9.3,4.989,0.606,13.70
0“ú 00Žž00•ª29•b,400000,236.0,9.3,4.993,0.322,13.70
0“ú 00Žž00•ª29•b,410000,234.5,8.8,4.998,0.378,13.70
0“ú 00Žž00•ª29•b,420000,234.8,8.0,4.996,0.562,13.70
0“ú 00Žž00•ª29•b,430000,236.0,9.0,4.996,0.431,13.70
0“ú 00Žž00•ª29•b,440000,233.5,8.8,5.000,0.352,13.70
0“ú 00Žž00•ª29•b,450000,235.0,7.8,4.998,0.415,13.70
0“ú 00Žž00•ª29•b,460000,235.0,9.0,4.983,0.396,13.70
0“ú 00Žž00•ª29•b,470000,234.3,9.0,4.993,0.382,13.70
0“ú 00Žž00•ª29•b,480000,234.8,8.8,5.082,0.291,13.70
0“ú 00Žž00•ª29•b,490000,235.8,9.8,4.996,0.368,13.70
0“ú 00Žž00•ª29•b,500000,234.3,8.0,4.998,0.473,13.70
0“ú 00Žž00•ª29•b,510000,234.8,8.0,5.002,0.593,13.70
0“ú 00Žž00•ª29•b,520000,235.8,9.5,4.997,0.373,13.70
0“ú 00Žž00•ª29•b,530000,235.3,9.0,4.998,0.474,13.70
0“ú 00Žž00•ª29•b,540000,235.3,7.8,4.997,0.448,13.70
0“ú 00Žž00•ª29•b,550000,236.5,9.3,4.984,0.324,13.70
0“ú 00Žž00•ª29•b,560000,234.8,8.5,4.994,0.473,13.70
0“ú 00Žž00•ª29•b,570000,234.5,7.3,4.994,0.486,13.70
0“ú 00Žž00•ª29•b,580000,236.3,9.0,4.994,0.448,13.70
0“ú 00Žž00•ª29•b,590000,233.5,8.0,4.996,0.389,13.70
0“ú 00Žž00•ª29•b,600000,234.8,8.5,4.996,0.409,13.70
0“ú 00Žž00•ª29•b,610000,236.0,9.3,4.997,0.471,13.70
0“ú 00Žž00•ª29•b,620000,234.5,9.0,5.007,0.593,13.70
0“ú 00Žž00•ª29•b,630000,234.8,8.5,5.000,0.661,13.70
0“ú 00Žž00•ª29•b,640000,236.5,9.8,5.005,0.291,13.70
0“ú 00Žž00•ª29•b,650000,234.0,9.0,4.996,0.468,13.70
0“ú 00Žž00•ª29•b,660000,235.3,7.3,4.949,0.595,13.70
0“ú 00Žž00•ª29•b,670000,236.0,9.0,4.998,0.497,13.70
0“ú 00Žž00•ª29•b,680000,234.3,8.5,4.998,0.518,13.70
0“ú 00Žž00•ª29•b,690000,233.5,8.0,4.989,0.408,13.70
0“ú 00Žž00•ª29•b,700000,235.3,9.8,4.991,0.429,13.70
0“ú 00Žž00•ª29•b,710000,234.5,9.0,4.997,0.497,13.70
0“ú 00Žž00•ª29•b,720000,234.8,8.5,4.987,0.401,13.70
0“ú 00Žž00•ª29•b,730000,236.0,9.8,5.005,0.368,13.70
0“ú 00Žž00•ª29•b,740000,234.8,8.8,5.002,0.539,13.70
0“ú 00Žž00•ª29•b,750000,235.0,8.5,5.035,0.374,13.70
0“ú 00Žž00•ª29•b,760000,236.3,9.5,4.998,0.315,13.70
0“ú 00Žž00•ª29•b,770000,234.5,8.5,5.012,0.537,13.70
0“ú 00Žž00•ª29•b,780000,234.3,8.0,4.997,0.607,13.70
0“ú 00Žž00•ª29•b,790000,235.5,9.0,4.996,0.539,13.70
0“ú 00Žž00•ª29•b,800000,234.5,9.0,4.996,0.598,13.70
0“ú 00Žž00•ª29•b,810000,234.5,8.5,4.993,0.406,13.70
0“ú 00Žž00•ª29•b,820000,235.8,8.8,4.993,0.418,13.70
0“ú 00Žž00•ª29•b,830000,234.8,9.0,5.000,0.464,13.70
0“ú 00Žž00•ª29•b,840000,233.0,7.0,5.014,0.479,13.70
0“ú 00Žž00•ª29•b,850000,235.0,9.0,4.987,0.354,13.70
0“ú 00Žž00•ª29•b,860000,234.8,8.5,5.046,0.280,13.70
0“ú 00Žž00•ª29•b,870000,233.8,8.5,5.004,0.434,13.70
0“ú 00Žž00•ª29•b,880000,236.0,9.5,4.996,0.606,13.70
0“ú 00Žž00•ª29•b,890000,235.3,9.0,5.000,0.469,13.70
0“ú 00Žž00•ª29•b,900000,234.0,8.5,4.996,0.469,13.70
0“ú 00Žž00•ª29•b,910000,235.3,9.5,4.994,0.468,13.70
0“ú 00Žž00•ª29•b,920000,235.3,9.5,4.997,0.703,13.70
0“ú 00Žž00•ª29•b,930000,233.5,8.0,5.015,0.357,13.70
0“ú 00Žž00•ª29•b,940000,235.3,9.0,5.001,0.319,13.70
0“ú 00Žž00•ª29•b,950000,235.3,9.0,5.054,0.457,13.70
0“ú 00Žž00•ª29•b,960000,234.5,7.8,5.001,0.378,13.70
0“ú 00Žž00•ª29•b,970000,235.0,10.0,4.994,0.427,13.70
0“ú 00Žž00•ª29•b,980000,236.0,9.0,4.997,0.439,13.70
0“ú 00Žž00•ª29•b,990000,234.3,8.0,4.991,0.413,13.70
0“ú 00Žž00•ª30•b,000000,236.3,8.5,5.000,0.473,13.70
0“ú 00Žž00•ª30•b,010000,234.3,9.8,4.997,0.378,13.70
0“ú 00Žž00•ª30•b,020000,234.8,7.8,5.005,0.404,13.70
0“ú 00Žž00•ª30•b,030000,236.0,8.0,4.997,0.492,13.70
0“ú 00Žž00•ª30•b,040000,234.5,8.2,4.947,0.368,13.70
0“ú 00Žž00•ª30•b,050000,233.8,8.0,5.004,0.597,13.70
0“ú 00Žž00•ª30•b,060000,235.3,9.3,5.000,0.378,13.70
0“ú 00Žž00•ª30•b,070000,235.3,9.0,4.997,0.411,13.70
0“ú 00Žž00•ª30•b,080000,233.5,7.8,5.002,0.571,13.70
0“ú 00Žž00•ª30•b,090000,235.8,9.3,4.994,0.523,13.70
0“ú 00Žž00•ª30•b,100000,235.5,9.0,4.994,0.416,13.70
0“ú 00Žž00•ª30•b,110000,235.5,7.3,5.008,0.494,13.70
0“ú 00Žž00•ª30•b,120000,234.5,8.8,4.998,0.479,13.70
0“ú 00Žž00•ª30•b,130000,234.8,8.0,4.944,0.549,13.70
0“ú 00Žž00•ª30•b,140000,233.8,8.2,5.004,0.364,13.70
0“ú 00Žž00•ª30•b,150000,236.0,8.5,5.001,0.581,13.70
0“ú 00Žž00•ª30•b,160000,235.0,9.5,5.000,0.446,13.70
0“ú 00Žž00•ª30•b,170000,234.5,8.0,5.001,0.409,13.70
0“ú 00Žž00•ª30•b,180000,235.3,9.3,5.007,0.466,13.70
0“ú 00Žž00•ª30•b,190000,235.3,9.3,4.994,0.411,13.70
0“ú 00Žž00•ª30•b,200000,234.3,8.8,5.004,0.499,13.70
0“ú 00Žž00•ª30•b,210000,235.3,9.0,5.001,0.494,13.70
0“ú 00Žž00•ª30•b,220000,234.8,9.0,4.920,0.444,13.70
0“ú 00Žž00•ª30•b,230000,234.3,8.2,4.997,0.469,13.70
0“ú 00Žž00•ª30•b,240000,236.0,9.0,5.000,0.471,13.70
0“ú 00Žž00•ª30•b,250000,236.0,9.8,4.989,0.529,13.70
0“ú 00Žž00•ª30•b,260000,234.3,8.0,4.997,0.483,13.70
0“ú 00Žž00•ª30•b,270000,234.8,8.5,5.009,0.433,13.70
0“ú 00Žž00•ª30•b,280000,235.3,9.3,5.001,0.546,13.70
0“ú 00Žž00•ª30•b,290000,233.3,8.2,5.011,0.466,13.70
0“ú 00Žž00•ª30•b,300000,235.0,8.5,4.997,0.488,13.70
0“ú 00Žž00•ª30•b,310000,234.8,11.0,4.979,0.453,13.70
0“ú 00Žž00•ª30•b,320000,234.3,8.5,4.990,0.436,13.70
0“ú 00Žž00•ª30•b,330000,235.0,9.0,4.996,0.347,13.70
0“ú 00Žž00•ª30•b,340000,235.5,9.8,5.001,1.415,13.70
0“ú 00Žž00•ª30•b,350000,233.8,8.5,4.989,3.796,13.70
0“ú 00Žž00•ª30•b,360000,235.3,8.0,4.994,2.960,13.70
0“ú 00Žž00•ª30•b,370000,235.3,9.5,4.998,1.071,13.70
0“ú 00Žž00•ª30•b,380000,233.3,7.8,4.994,0.503,13.70
0“ú 00Žž00•ª30•b,390000,236.0,8.8,4.997,0.950,13.70
0“ú 00Žž00•ª30•b,400000,235.0,8.0,4.983,2.441,13.70
0“ú 00Žž00•ª30•b,410000,234.5,8.2,4.998,2.976,13.70
0“ú 00Žž00•ª30•b,420000,235.5,9.3,4.982,2.946,13.70
0“ú 00Žž00•ª30•b,430000,234.8,10.0,5.002,2.718,13.70
0“ú 00Žž00•ª30•b,440000,234.3,8.2,4.993,2.766,13.70
0“ú 00Žž00•ª30•b,450000,235.0,8.0,4.993,3.088,13.70
0“ú 00Žž00•ª30•b,460000,235.3,9.5,4.997,3.081,13.70
0“ú 00Žž00•ª30•b,470000,234.3,8.5,4.993,3.008,13.70
0“ú 00Žž00•ª30•b,480000,235.3,8.2,4.996,2.773,13.70
0“ú 00Žž00•ª30•b,490000,235.8,10.5,4.987,2.756,13.70
0“ú 00Žž00•ª30•b,500000,234.5,8.5,4.990,2.866,13.70
0“ú 00Žž00•ª30•b,510000,235.3,8.5,5.016,2.649,13.70
0“ú 00Žž00•ª30•b,520000,235.3,9.8,4.987,2.745,13.70
0“ú 00Žž00•ª30•b,530000,234.0,8.0,5.000,2.665,13.70
0“ú 00Žž00•ª30•b,540000,234.3,7.8,4.991,2.651,13.70
0“ú 00Žž00•ª30•b,550000,235.8,9.8,4.991,2.734,13.70
0“ú 00Žž00•ª30•b,560000,234.3,8.8,4.993,2.619,13.70
0“ú 00Žž00•ª30•b,570000,235.3,8.0,4.991,2.415,13.70
0“ú 00Žž00•ª30•b,580000,235.3,9.3,4.979,2.670,13.70
0“ú 00Žž00•ª30•b,590000,234.8,8.8,4.993,2.501,13.70
0“ú 00Žž00•ª30•b,600000,234.8,8.0,5.072,2.539,13.70
0“ú 00Žž00•ª30•b,610000,235.3,8.5,4.986,2.420,13.70
0“ú 00Žž00•ª30•b,620000,234.3,8.5,4.993,2.438,13.70
0“ú 00Žž00•ª30•b,630000,234.3,7.8,4.987,2.436,13.70
0“ú 00Žž00•ª30•b,640000,236.3,9.8,4.996,2.277,13.70
0“ú 00Žž00•ª30•b,650000,234.8,8.0,4.987,2.546,13.70
0“ú 00Žž00•ª30•b,660000,234.5,8.2,4.989,2.499,13.70
0“ú 00Žž00•ª30•b,670000,235.3,9.0,4.975,2.326,13.70
0“ú 00Žž00•ª30•b,680000,234.5,9.5,4.987,2.256,13.70
0“ú 00Žž00•ª30•b,690000,235.3,6.8,4.972,2.234,13.70
0“ú 00Žž00•ª30•b,700000,235.8,9.0,4.997,2.172,13.70
0“ú 00Žž00•ª30•b,710000,234.3,8.0,4.996,2.006,13.70
0“ú 00Žž00•ª30•b,720000,234.0,7.0,4.994,2.067,13.70
0“ú 00Žž00•ª30•b,730000,236.0,9.0,4.998,2.247,13.70
0“ú 00Žž00•ª30•b,740000,235.0,8.8,4.993,2.113,13.70
0“ú 00Žž00•ª30•b,750000,234.8,8.0,4.996,2.036,13.70
0“ú 00Žž00•ª30•b,760000,235.8,10.0,4.983,2.146,13.70
0“ú 00Žž00•ª30•b,770000,234.5,9.0,5.001,1.874,13.70
0“ú 00Žž00•ª30•b,780000,234.8,7.5,4.955,1.808,13.70
0“ú 00Žž00•ª30•b,790000,235.3,9.8,4.996,1.861,13.70
0“ú 00Žž00•ª30•b,800000,234.3,8.5,4.996,1.985,13.70
0“ú 00Žž00•ª30•b,810000,234.8,8.0,5.001,1.973,13.70
0“ú 00Žž00•ª30•b,820000,235.5,8.8,4.994,2.098,13.70
0“ú 00Žž00•ª30•b,830000,234.5,9.0,4.991,1.782,13.70
0“ú 00Žž00•ª30•b,840000,234.3,8.0,4.997,1.833,13.70
0“ú 00Žž00•ª30•b,850000,236.0,9.3,4.977,1.562,13.70
0“ú 00Žž00•ª30•b,860000,234.5,9.0,4.996,0.833,13.70
0“ú 00Žž00•ª30•b,870000,235.0,6.8,4.949,0.429,13.70
0“ú 00Žž00•ª30•b,880000,235.5,9.3,4.996,0.404,13.70
0“ú 00Žž00•ª30•b,890000,234.8,8.5,4.997,0.406,13.70
0“ú 00Žž00•ª30•b,900000,233.5,7.8,4.994,0.422,13.65
0“ú 00Žž00•ª30•b,910000,235.5,9.0,4.998,0.326,13.65
0“ú 00Žž00•ª30•b,920000,234.5,8.5,4.983,0.628,13.65
0“ú 00Žž00•ª30•b,930000,234.5,8.0,4.997,0.469,13.65
0“ú 00Žž00•ª30•b,940000,235.8,9.5,4.976,0.286,13.65
0“ú 00Žž00•ª30•b,950000,234.3,8.5,4.991,0.436,13.65
0“ú 00Žž00•ª30•b,960000,235.0,7.3,4.986,0.466,13.65
0“ú 00Žž00•ª30•b,970000,236.0,9.5,4.994,0.497,13.65
0“ú 00Žž00•ª30•b,980000,234.3,8.5,4.998,0.588,13.65
0“ú 00Žž00•ª30•b,990000,233.8,8.0,5.000,0.658,13.65
0“ú 00Žž00•ª31•b,000000,236.0,8.8,5.001,0.359,13.70
0“ú 00Žž00•ª31•b,010000,234.5,9.3,5.004,0.434,13.70
0“ú 00Žž00•ª31•b,020000,234.8,8.0,4.994,0.503,13.70
0“ú 00Žž00•ª31•b,030000,236.8,9.5,4.989,0.539,13.70
0“ú 00Žž00•ª31•b,040000,234.5,8.8,4.994,0.488,13.70
0“ú 00Žž00•ª31•b,050000,235.0,7.3,4.954,0.366,13.70
0“ú 00Žž00•ª31•b,060000,236.0,9.0,4.991,0.436,13.70
0“ú 00Žž00•ª31•b,070000,234.3,8.5,4.998,0.443,13.70
0“ú 00Žž00•ª31•b,080000,234.8,7.5,4.998,0.291,13.70
0“ú 00Žž00•ª31•b,090000,235.3,9.5,4.996,0.646,13.70
0“ú 00Žž00•ª31•b,100000,234.3,9.8,4.990,0.401,13.70
0“ú 00Žž00•ª31•b,110000,234.3,8.8,4.998,0.572,13.70
0“ú 00Žž00•ª31•b,120000,235.5,9.5,5.018,0.471,13.70
0“ú 00Žž00•ª31•b,130000,234.5,9.5,4.994,0.404,13.70
0“ú 00Žž00•ª31•b,140000,234.8,9.3,5.009,0.554,13.70
0“ú 00Žž00•ª31•b,150000,235.3,9.3,5.000,0.529,13.70
0“ú 00Žž00•ª31•b,160000,234.3,9.0,5.008,0.345,13.70
0“ú 00Žž00•ª31•b,170000,234.3,7.3,4.996,0.294,13.70
0“ú 00Žž00•ª31•b,180000,235.8,9.0,5.000,0.413,13.70
0“ú 00Žž00•ª31•b,190000,234.8,8.8,5.001,0.322,13.70
0“ú 00Žž00•ª31•b,200000,234.5,7.8,5.000,0.425,13.70
0“ú 00Žž00•ª31•b,210000,236.3,10.0,5.009,0.392,13.70
0“ú 00Žž00•ª31•b,220000,235.3,9.3,4.997,0.578,13.70
0“ú 00Žž00•ª31•b,230000,235.0,9.0,5.000,0.401,13.70
0“ú 00Žž00•ª31•b,240000,235.8,9.0,5.004,0.578,13.70
0“ú 00Žž00•ª31•b,250000,235.3,8.5,4.997,0.424,13.70
0“ú 00Žž00•ª31•b,260000,234.3,8.2,5.002,0.462,13.70
0“ú 00Žž00•ª31•b,270000,236.0,9.0,4.998,0.479,13.70
0“ú 00Žž00•ª31•b,280000,234.3,9.5,5.008,0.444,13.70
0“ú 00Žž00•ª31•b,290000,234.3,8.5,4.996,0.406,13.70
0“ú 00Žž00•ª31•b,300000,235.8,10.0,5.009,0.438,13.70
0“ú 00Žž00•ª31•b,310000,235.0,9.5,5.001,0.563,13.70
0“ú 00Žž00•ª31•b,320000,234.8,8.8,4.986,0.541,13.70
0“ú 00Žž00•ª31•b,330000,235.8,8.5,5.001,0.401,13.70
0“ú 00Žž00•ª31•b,340000,234.8,8.5,4.994,0.616,13.70
0“ú 00Žž00•ª31•b,350000,234.0,7.5,4.993,0.488,13.70
0“ú 00Žž00•ª31•b,360000,236.0,9.5,4.990,0.347,13.70
0“ú 00Žž00•ª31•b,370000,234.3,9.5,4.997,0.315,13.70
0“ú 00Žž00•ª31•b,380000,234.3,7.8,5.004,0.464,13.70
0“ú 00Žž00•ª31•b,390000,236.3,9.5,5.012,0.462,13.70
0“ú 00Žž00•ª31•b,400000,235.3,9.0,4.993,0.364,13.70
0“ú 00Žž00•ª31•b,410000,234.8,8.5,4.998,0.460,13.70
0“ú 00Žž00•ª31•b,420000,235.3,9.3,4.996,0.413,13.70
0“ú 00Žž00•ª31•b,430000,235.0,8.8,4.998,0.455,13.70
0“ú 00Žž00•ª31•b,440000,233.3,8.0,4.996,0.735,13.70
0“ú 00Žž00•ª31•b,450000,235.0,9.5,4.997,0.469,13.70
0“ú 00Žž00•ª31•b,460000,234.8,9.3,4.996,0.548,13.70
0“ú 00Žž00•ª31•b,470000,234.5,8.5,5.000,0.459,13.70
0“ú 00Žž00•ª31•b,480000,235.3,10.3,5.018,0.558,13.70
0“ú 00Žž00•ª31•b,490000,235.3,8.8,4.994,0.326,13.70
0“ú 00Žž00•ª31•b,500000,233.3,8.0,5.032,0.471,13.65
0“ú 00Žž00•ª31•b,510000,235.5,9.3,5.007,0.389,13.65
0“ú 00Žž00•ª31•b,520000,234.3,8.2,5.009,0.633,13.65
0“ú 00Žž00•ª31•b,530000,234.3,8.0,4.997,0.503,13.65
0“ú 00Žž00•ª31•b,540000,235.8,9.0,5.000,0.315,13.65
0“ú 00Žž00•ª31•b,550000,234.8,9.3,5.000,0.464,13.65
0“ú 00Žž00•ª31•b,560000,234.3,8.0,5.000,0.499,13.65
