#BeginHeader,57
#FormatType,NR-500\NORMAL
#FormatVersion,R3.00.00
ƒ^ƒCƒgƒ‹,
ƒ†ƒjƒbƒg”Ô†,MASTER,UNIT1,UNIT2,UNIT3,UNIT4,UNIT5,UNIT6,UNIT7,UNIT8
ƒ†ƒjƒbƒgŽí•Ê,NR-500,(1)HA,(2)TH,(3)HA,–¢Ý’è,–¢Ý’è,–¢Ý’è,–¢Ý’è,–¢Ý’è

Œv‘ªƒ‚[ƒh,ƒm[ƒ}ƒ‹ƒ‚[ƒh
ŽûWŠJŽn“úŽž,2002/01/01 13:55:12,412000
ƒTƒ“ƒvƒŠƒ“ƒOŽüŠú,10ms
ƒf[ƒ^”,6000
•Û‘¶ƒIƒvƒVƒ‡ƒ“,•W€

ƒ†ƒjƒbƒgŽí•Ê‹¤’Ê
ƒ†ƒjƒbƒgŽí•Ê–¼,NR-HA08‹¤’Ê,NR-TH08‹¤’Ê
ŽÀƒTƒ“ƒvƒŠƒ“ƒOŽüŠú,10ms,100ms
Œv‘ª‹@”\Ý’è,•½‹Ï‰ñ”   –¢Žg—p,ƒAƒxƒŒ[ƒW‰ñ”   –¢Žg—p
ADÏ•ªŽžŠÔ,***,2ms(500Hz)
±ÝÁ´²Ø±¼Ý¸ÞÌ¨ÙÀ,***,***
’füŒŸo’l,***,***
ƒfƒWƒ^ƒ‹ƒtƒBƒ‹ƒ^,***,***
‚»‚Ì‘¼,***,ƒo[ƒ“ƒAƒEƒg’l   ‰ºŒÀ’l

ƒgƒŠƒKðŒ
ƒ}ƒjƒ…ƒAƒ‹ƒgƒŠƒK,ON
ŠO•”ƒgƒŠƒK“ü—Í,ON
ƒGƒbƒWƒgƒŠƒK,OFF
ƒGƒbƒWƒgƒŠƒK‘ÎÛƒ†ƒjƒbƒg,‚È‚µ
ƒvƒŠƒgƒŠƒK/ƒ|ƒXƒgƒgƒŠƒK,–¢Žg—p
ƒ|ƒCƒ“ƒg”,0

ƒ`ƒƒƒ“ƒlƒ‹ðŒ,
ƒ`ƒƒƒ“ƒlƒ‹”Ô†,,(1)HA-V02,(1)HA-V03,(1)HA-V04,(1)HA-C01,(2)TH-CH01
0“ú 00Žž00•ª25•b,630000,232.5,9.0,5.427,0.494,13.60
0“ú 00Žž00•ª25•b,640000,232.5,8.5,5.376,0.425,13.60
0“ú 00Žž00•ª25•b,650000,232.5,8.8,5.430,0.553,13.60
0“ú 00Žž00•ª25•b,660000,233.5,8.5,5.423,0.558,13.60
0“ú 00Žž00•ª25•b,670000,233.5,8.8,5.394,0.567,13.60
0“ú 00Žž00•ª25•b,680000,233.5,9.3,5.430,0.589,13.60
0“ú 00Žž00•ª25•b,690000,233.5,8.8,5.420,0.425,13.60
0“ú 00Žž00•ª25•b,700000,233.0,9.0,5.439,0.350,13.60
0“ú 00Žž00•ª25•b,710000,233.0,8.0,5.416,0.317,13.60
0“ú 00Žž00•ª25•b,720000,233.5,8.8,5.425,0.481,13.60
0“ú 00Žž00•ª25•b,730000,233.0,9.0,5.432,0.392,13.60
0“ú 00Žž00•ª25•b,740000,232.5,8.5,5.423,0.422,13.60
0“ú 00Žž00•ª25•b,750000,233.3,8.8,5.425,0.693,13.60
0“ú 00Žž00•ª25•b,760000,233.0,9.0,5.420,0.486,13.60
0“ú 00Žž00•ª25•b,770000,233.0,8.5,5.422,0.572,13.60
0“ú 00Žž00•ª25•b,780000,233.5,10.3,5.378,0.523,13.60
0“ú 00Žž00•ª25•b,790000,233.0,8.5,5.422,0.371,13.60
0“ú 00Žž00•ª25•b,800000,232.5,9.5,5.423,0.441,13.60
0“ú 00Žž00•ª25•b,810000,232.3,7.5,5.429,0.420,13.60
0“ú 00Žž00•ª25•b,820000,233.3,9.0,5.425,0.310,13.60
0“ú 00Žž00•ª25•b,830000,233.5,8.2,5.427,0.478,13.60
0“ú 00Žž00•ª25•b,840000,233.0,8.8,5.436,0.356,13.60
0“ú 00Žž00•ª25•b,850000,232.5,8.5,5.423,0.368,13.60
0“ú 00Žž00•ª25•b,860000,233.0,8.8,5.427,0.501,13.60
0“ú 00Žž00•ª25•b,870000,233.0,9.3,5.436,0.310,13.60
0“ú 00Žž00•ª25•b,880000,233.0,8.0,5.432,0.319,13.60
0“ú 00Žž00•ª25•b,890000,232.8,8.8,5.371,0.469,13.60
0“ú 00Žž00•ª25•b,900000,233.0,8.8,5.427,0.396,13.60
0“ú 00Žž00•ª25•b,910000,233.5,8.5,5.429,0.429,13.60
0“ú 00Žž00•ª25•b,920000,232.0,8.5,5.429,0.345,13.60
0“ú 00Žž00•ª25•b,930000,233.0,8.2,5.422,0.383,13.60
0“ú 00Žž00•ª25•b,940000,232.8,8.5,5.426,0.537,13.60
0“ú 00Žž00•ª25•b,950000,232.8,8.2,5.437,0.401,13.60
0“ú 00Žž00•ª25•b,960000,232.8,8.8,5.432,0.611,13.60
0“ú 00Žž00•ª25•b,970000,232.5,9.5,5.427,0.416,13.60
0“ú 00Žž00•ª25•b,980000,233.8,9.0,5.426,0.494,13.60
0“ú 00Žž00•ª25•b,990000,233.3,8.8,5.426,0.415,13.60
0“ú 00Žž00•ª26•b,000000,232.8,8.5,5.469,0.583,13.60
0“ú 00Žž00•ª26•b,010000,233.0,8.2,5.422,0.427,13.60
0“ú 00Žž00•ª26•b,020000,233.0,8.5,5.433,0.576,13.60
0“ú 00Žž00•ª26•b,030000,232.3,8.5,5.398,0.799,13.60
0“ú 00Žž00•ª26•b,040000,233.3,9.0,5.426,5.438,13.60
0“ú 00Žž00•ª26•b,050000,233.0,9.5,5.422,9.394,13.60
0“ú 00Žž00•ª26•b,060000,233.3,8.2,5.406,10.019,13.60
0“ú 00Žž00•ª26•b,070000,233.8,8.5,5.427,9.804,13.60
0“ú 00Žž00•ª26•b,080000,233.3,8.5,5.426,8.574,13.60
0“ú 00Žž00•ª26•b,090000,233.0,8.5,5.433,8.855,13.60
0“ú 00Žž00•ª26•b,100000,233.0,8.5,5.432,9.802,13.60
0“ú 00Žž00•ª26•b,110000,233.0,8.5,5.423,9.526,13.60
0“ú 00Žž00•ª26•b,120000,232.5,8.5,5.420,8.693,13.60
0“ú 00Žž00•ª26•b,130000,233.0,8.5,5.432,8.861,13.60
0“ú 00Žž00•ª26•b,140000,232.8,7.5,5.440,9.334,13.60
0“ú 00Žž00•ª26•b,150000,232.8,9.0,5.423,8.897,13.60
0“ú 00Žž00•ª26•b,160000,232.5,8.2,5.422,8.771,13.60
0“ú 00Žž00•ª26•b,170000,232.8,9.0,5.415,8.773,13.60
0“ú 00Žž00•ª26•b,180000,232.8,8.5,5.429,8.598,13.60
0“ú 00Žž00•ª26•b,190000,233.0,8.8,5.426,8.528,13.60
0“ú 00Žž00•ª26•b,200000,233.5,9.0,5.436,8.404,13.60
0“ú 00Žž00•ª26•b,210000,233.0,8.8,5.425,8.514,13.60
0“ú 00Žž00•ª26•b,220000,233.0,8.8,5.426,8.427,13.60
0“ú 00Žž00•ª26•b,230000,233.5,8.2,5.427,8.392,13.60
0“ú 00Žž00•ª26•b,240000,233.3,9.0,5.425,8.408,13.60
0“ú 00Žž00•ª26•b,250000,233.0,9.3,5.460,8.544,13.60
0“ú 00Žž00•ª26•b,260000,233.5,8.8,5.423,8.263,13.60
0“ú 00Žž00•ª26•b,270000,233.0,8.0,5.426,8.147,13.60
0“ú 00Žž00•ª26•b,280000,234.3,9.3,5.395,8.126,13.60
0“ú 00Žž00•ª26•b,290000,232.5,8.5,5.425,7.988,13.60
0“ú 00Žž00•ª26•b,300000,233.5,9.0,5.423,8.063,13.60
0“ú 00Žž00•ª26•b,310000,231.8,8.5,5.427,7.913,13.60
0“ú 00Žž00•ª26•b,320000,232.5,8.5,5.423,7.948,13.60
0“ú 00Žž00•ª26•b,330000,232.5,8.8,5.427,7.991,13.60
0“ú 00Žž00•ª26•b,340000,233.3,9.0,5.432,7.962,13.60
0“ú 00Žž00•ª26•b,350000,233.0,8.2,5.425,7.899,13.60
0“ú 00Žž00•ª26•b,360000,233.0,9.0,5.429,7.764,13.60
0“ú 00Žž00•ª26•b,370000,233.0,9.3,5.433,7.931,13.60
0“ú 00Žž00•ª26•b,380000,232.8,8.5,5.426,7.629,13.60
0“ú 00Žž00•ª26•b,390000,232.5,10.8,5.455,7.546,13.60
0“ú 00Žž00•ª26•b,400000,233.0,8.5,5.423,7.714,13.60
0“ú 00Žž00•ª26•b,410000,232.3,9.0,5.434,7.404,13.60
0“ú 00Žž00•ª26•b,420000,234.0,9.0,5.434,7.449,13.60
0“ú 00Žž00•ª26•b,430000,233.5,9.3,5.420,7.199,13.60
0“ú 00Žž00•ª26•b,440000,233.3,8.8,5.429,7.264,13.60
0“ú 00Žž00•ª26•b,450000,232.5,8.5,5.444,7.355,13.60
0“ú 00Žž00•ª26•b,460000,232.8,8.5,5.415,7.319,13.60
0“ú 00Žž00•ª26•b,470000,232.8,8.5,5.430,7.526,13.60
0“ú 00Žž00•ª26•b,480000,233.0,8.0,5.422,7.278,13.60
0“ú 00Žž00•ª26•b,490000,233.3,9.3,5.430,7.203,13.60
0“ú 00Žž00•ª26•b,500000,233.0,8.8,5.475,7.112,13.60
0“ú 00Žž00•ª26•b,510000,233.0,8.5,5.422,7.144,13.60
0“ú 00Žž00•ª26•b,520000,232.8,9.0,5.427,7.035,13.60
0“ú 00Žž00•ª26•b,530000,233.0,7.5,5.369,6.916,13.60
0“ú 00Žž00•ª26•b,540000,233.5,8.5,5.419,6.843,13.60
0“ú 00Žž00•ª26•b,550000,233.0,9.0,5.425,4.710,13.60
0“ú 00Žž00•ª26•b,560000,232.5,8.2,5.408,2.298,13.60
0“ú 00Žž00•ª26•b,570000,232.8,8.5,5.426,1.511,13.60
0“ú 00Žž00•ª26•b,580000,233.5,9.0,5.430,1.354,13.60
0“ú 00Žž00•ª26•b,590000,233.0,8.5,5.406,1.245,13.60
0“ú 00Žž00•ª26•b,600000,233.5,9.0,5.427,0.903,13.60
0“ú 00Žž00•ª26•b,610000,232.8,8.5,5.425,0.764,13.60
0“ú 00Žž00•ª26•b,620000,233.3,8.8,5.426,0.616,13.60
0“ú 00Žž00•ª26•b,630000,233.0,9.3,5.429,0.486,13.60
0“ú 00Žž00•ª26•b,640000,233.5,8.5,5.357,0.476,13.60
0“ú 00Žž00•ª26•b,650000,232.5,8.5,5.426,0.392,13.60
0“ú 00Žž00•ª26•b,660000,232.5,8.8,5.425,0.312,13.60
0“ú 00Žž00•ª26•b,670000,233.0,9.8,5.453,0.556,13.60
0“ú 00Žž00•ª26•b,680000,232.5,8.5,5.423,0.578,13.60
0“ú 00Žž00•ª26•b,690000,232.8,10.3,5.429,0.473,13.60
0“ú 00Žž00•ª26•b,700000,233.8,9.0,5.433,0.333,13.60
0“ú 00Žž00•ª26•b,710000,232.5,8.8,5.420,0.436,13.60
0“ú 00Žž00•ª26•b,720000,231.8,8.5,5.432,0.572,13.60
0“ú 00Žž00•ª26•b,730000,233.0,9.0,5.440,0.476,13.60
0“ú 00Žž00•ª26•b,740000,232.8,9.0,5.422,0.436,13.60
0“ú 00Žž00•ª26•b,750000,233.5,9.0,5.422,0.471,13.60
0“ú 00Žž00•ª26•b,760000,234.0,8.5,5.423,0.494,13.60
0“ú 00Žž00•ª26•b,770000,233.3,9.0,5.432,0.264,13.60
0“ú 00Žž00•ª26•b,780000,232.5,8.5,5.479,0.422,13.60
0“ú 00Žž00•ª26•b,790000,233.0,8.0,5.427,0.416,13.60
0“ú 00Žž00•ª26•b,800000,232.8,8.8,5.432,0.401,13.60
0“ú 00Žž00•ª26•b,810000,232.8,8.5,5.402,0.431,13.60
0“ú 00Žž00•ª26•b,820000,233.0,8.8,5.425,0.530,13.60
0“ú 00Žž00•ª26•b,830000,232.5,8.8,5.426,0.606,13.60
0“ú 00Žž00•ª26•b,840000,232.5,8.5,5.415,0.614,13.60
0“ú 00Žž00•ª26•b,850000,233.0,8.5,5.429,0.343,13.60
0“ú 00Žž00•ª26•b,860000,233.3,8.5,5.432,0.441,13.60
0“ú 00Žž00•ª26•b,870000,233.5,9.0,5.430,0.553,13.60
0“ú 00Žž00•ª26•b,880000,234.0,8.5,5.426,0.406,13.60
0“ú 00Žž00•ª26•b,890000,233.0,8.5,5.422,0.418,13.60
0“ú 00Žž00•ª26•b,900000,233.0,8.2,5.422,0.418,13.60
0“ú 00Žž00•ª26•b,910000,233.5,9.0,5.427,0.389,13.60
0“ú 00Žž00•ª26•b,920000,232.3,8.5,5.402,0.308,13.60
0“ú 00Žž00•ª26•b,930000,233.0,8.8,5.425,0.569,13.60
0“ú 00Žž00•ª26•b,940000,233.0,8.2,5.425,0.368,13.60
0“ú 00Žž00•ª26•b,950000,232.8,8.0,5.395,0.468,13.60
0“ú 00Žž00•ª26•b,960000,233.0,8.8,5.429,0.462,13.60
0“ú 00Žž00•ª26•b,970000,233.0,8.8,5.420,0.429,13.60
0“ú 00Žž00•ª26•b,980000,232.8,8.2,5.446,0.503,13.60
0“ú 00Žž00•ª26•b,990000,233.0,9.5,5.426,0.313,13.60
0“ú 00Žž00•ª27•b,000000,232.5,9.3,5.426,0.378,13.60
0“ú 00Žž00•ª27•b,010000,233.0,9.5,5.427,0.418,13.60
0“ú 00Žž00•ª27•b,020000,233.8,8.8,5.429,0.527,13.60
0“ú 00Žž00•ª27•b,030000,233.0,8.5,5.429,0.324,13.60
0“ú 00Žž00•ª27•b,040000,233.5,9.0,5.429,0.541,13.60
0“ú 00Žž00•ª27•b,050000,233.3,8.0,5.427,0.511,13.60
0“ú 00Žž00•ª27•b,060000,233.3,9.5,5.356,0.373,13.60
0“ú 00Žž00•ª27•b,070000,233.0,9.0,5.425,0.504,13.60
0“ú 00Žž00•ª27•b,080000,232.3,8.8,5.425,0.586,13.60
0“ú 00Žž00•ª27•b,090000,231.8,8.0,5.434,0.364,13.60
0“ú 00Žž00•ª27•b,100000,233.5,9.0,5.418,0.422,13.60
0“ú 00Žž00•ª27•b,110000,233.0,8.2,5.420,0.474,13.60
0“ú 00Žž00•ª27•b,120000,233.0,9.3,5.430,0.436,13.60
0“ú 00Žž00•ª27•b,130000,233.0,9.3,5.425,0.492,13.60
0“ú 00Žž00•ª27•b,140000,233.0,8.2,5.434,0.357,13.60
0“ú 00Žž00•ª27•b,150000,233.5,8.0,5.425,0.368,13.60
0“ú 00Žž00•ª27•b,160000,232.0,8.5,5.426,0.514,13.60
0“ú 00Žž00•ª27•b,170000,232.8,8.5,5.422,0.591,13.60
0“ú 00Žž00•ª27•b,180000,233.0,8.8,5.425,0.352,13.60
0“ú 00Žž00•ª27•b,190000,233.5,8.8,5.427,0.389,13.60
0“ú 00Žž00•ª27•b,200000,233.3,8.0,5.514,0.450,13.60
0“ú 00Žž00•ª27•b,210000,233.5,8.5,5.427,0.476,13.60
0“ú 00Žž00•ª27•b,220000,233.5,8.5,5.429,0.303,13.60
0“ú 00Žž00•ª27•b,230000,234.3,9.3,5.404,0.492,13.60
0“ú 00Žž00•ª27•b,240000,233.3,8.5,5.433,0.453,13.60
0“ú 00Žž00•ª27•b,250000,233.0,8.5,5.420,0.406,13.60
0“ú 00Žž00•ª27•b,260000,233.3,8.5,5.419,0.369,13.60
0“ú 00Žž00•ª27•b,270000,232.5,8.5,5.423,0.415,13.60
0“ú 00Žž00•ª27•b,280000,233.5,8.5,5.423,0.607,13.60
0“ú 00Žž00•ª27•b,290000,233.0,9.0,5.439,0.450,13.60
0“ú 00Žž00•ª27•b,300000,233.0,8.5,5.420,0.313,13.60
0“ú 00Žž00•ª27•b,310000,233.5,9.0,5.422,0.264,13.60
0“ú 00Žž00•ª27•b,320000,232.5,9.0,5.423,0.324,13.60
0“ú 00Žž00•ª27•b,330000,233.0,9.0,5.423,0.503,13.60
0“ú 00Žž00•ª27•b,340000,232.5,9.8,5.366,0.436,13.60
0“ú 00Žž00•ª27•b,350000,233.0,8.8,5.429,0.446,13.60
0“ú 00Žž00•ª27•b,360000,233.0,8.5,5.433,0.415,13.60
0“ú 00Žž00•ª27•b,370000,231.8,8.5,5.451,0.450,13.60
0“ú 00Žž00•ª27•b,380000,233.3,8.5,5.426,0.313,13.60
0“ú 00Žž00•ª27•b,390000,232.5,9.0,5.429,0.499,13.60
0“ú 00Žž00•ª27•b,400000,234.3,8.8,5.409,0.418,13.55
0“ú 00Žž00•ª27•b,410000,232.8,8.5,5.429,0.420,13.55
0“ú 00Žž00•ª27•b,420000,233.0,8.8,5.430,0.408,13.55
0“ú 00Žž00•ª27•b,430000,233.0,9.3,5.440,0.404,13.55
0“ú 00Žž00•ª27•b,440000,233.3,8.0,5.427,0.448,13.55
0“ú 00Žž00•ª27•b,450000,232.5,8.5,5.423,0.586,13.55
0“ú 00Žž00•ª27•b,460000,233.3,8.2,5.420,0.495,13.55
0“ú 00Žž00•ª27•b,470000,233.0,8.5,5.426,0.361,13.55
0“ú 00Žž00•ª27•b,480000,233.0,8.0,5.462,0.433,13.55
0“ú 00Žž00•ª27•b,490000,233.0,8.5,5.426,0.256,13.55
0“ú 00Žž00•ª27•b,500000,233.3,8.8,5.422,0.359,13.60
0“ú 00Žž00•ª27•b,510000,233.0,8.5,5.381,0.488,13.60
0“ú 00Žž00•ª27•b,520000,232.3,8.0,5.432,0.471,13.60
0“ú 00Žž00•ª27•b,530000,233.0,9.0,5.426,0.598,13.60
0“ú 00Žž00•ª27•b,540000,234.0,8.8,5.425,4.798,13.60
0“ú 00Žž00•ª27•b,550000,233.0,9.0,5.420,9.266,13.60
0“ú 00Žž00•ª27•b,560000,233.0,8.0,5.427,9.986,13.60
0“ú 00Žž00•ª27•b,570000,233.0,8.8,5.436,9.705,13.60
0“ú 00Žž00•ª27•b,580000,233.3,8.5,5.415,7.328,13.60
0“ú 00Žž00•ª27•b,590000,232.8,9.0,5.418,7.331,13.60
0“ú 00Žž00•ª27•b,600000,233.0,8.5,5.425,9.397,13.60
0“ú 00Žž00•ª27•b,610000,233.0,8.8,5.425,9.252,13.60
0“ú 00Žž00•ª27•b,620000,232.5,10.5,5.409,8.586,13.60
0“ú 00Žž00•ª27•b,630000,232.5,9.0,5.427,8.596,13.60
0“ú 00Žž00•ª27•b,640000,233.5,9.0,5.423,9.171,13.60
0“ú 00Žž00•ª27•b,650000,234.5,8.5,5.426,8.885,13.60
0“ú 00Žž00•ª27•b,660000,233.0,9.0,5.425,8.579,13.60
0“ú 00Žž00•ª27•b,670000,232.8,8.5,5.420,8.698,13.60
0“ú 00Žž00•ª27•b,680000,233.0,8.8,5.436,8.543,13.60
0“ú 00Žž00•ª27•b,690000,233.3,8.8,5.432,8.497,13.60
0“ú 00Žž00•ª27•b,700000,233.5,8.2,5.426,8.401,13.60
0“ú 00Žž00•ª27•b,710000,233.0,8.8,5.423,8.605,13.60
0“ú 00Žž00•ª27•b,720000,232.8,8.2,5.429,8.479,13.60
0“ú 00Žž00•ª27•b,730000,233.0,8.5,5.446,8.444,13.60
0“ú 00Žž00•ª27•b,740000,232.5,8.8,5.413,8.462,13.60
0“ú 00Žž00•ª27•b,750000,233.0,9.0,5.426,8.368,13.60
0“ú 00Žž00•ª27•b,760000,232.8,7.3,5.377,8.306,13.60
0“ú 00Žž00•ª27•b,770000,232.8,9.5,5.426,8.626,13.60
0“ú 00Žž00•ª27•b,780000,232.0,9.0,5.427,8.231,13.60
0“ú 00Žž00•ª27•b,790000,232.5,8.8,5.419,8.124,13.60
0“ú 00Žž00•ª27•b,800000,232.5,8.8,5.425,8.243,13.60
0“ú 00Žž00•ª27•b,810000,233.0,9.5,5.426,8.119,13.60
0“ú 00Žž00•ª27•b,820000,233.0,8.5,5.413,8.168,13.60
0“ú 00Žž00•ª27•b,830000,233.3,9.0,5.432,8.114,13.60
0“ú 00Žž00•ª27•b,840000,233.0,8.5,5.420,8.056,13.60
0“ú 00Žž00•ª27•b,850000,233.0,8.8,5.434,7.789,13.60
0“ú 00Žž00•ª27•b,860000,232.5,9.0,5.422,7.817,13.60
0“ú 00Žž00•ª27•b,870000,234.0,9.0,5.359,7.593,13.60
0“ú 00Žž00•ª27•b,880000,233.0,8.8,5.426,7.738,13.60
0“ú 00Žž00•ª27•b,890000,233.0,8.8,5.422,7.714,13.60
0“ú 00Žž00•ª27•b,900000,233.0,10.5,5.462,7.708,13.60
0“ú 00Žž00•ª27•b,910000,232.5,8.8,5.425,7.623,13.60
0“ú 00Žž00•ª27•b,920000,233.5,9.0,5.429,7.804,13.60
0“ú 00Žž00•ª27•b,930000,233.5,8.8,5.432,7.789,13.60
0“ú 00Žž00•ª27•b,940000,232.5,9.0,5.437,7.600,13.60
0“ú 00Žž00•ª27•b,950000,232.8,8.8,5.426,7.399,13.60
0“ú 00Žž00•ª27•b,960000,233.0,8.5,5.427,7.565,13.60
0“ú 00Žž00•ª27•b,970000,232.0,8.5,5.420,7.374,13.60
0“ú 00Žž00•ª27•b,980000,233.5,8.8,5.430,7.528,13.60
0“ú 00Žž00•ª27•b,990000,233.0,8.5,5.429,7.308,13.60
0“ú 00Žž00•ª28•b,000000,233.0,8.8,5.427,7.438,13.60
0“ú 00Žž00•ª28•b,010000,232.3,8.2,5.486,7.245,13.60
0“ú 00Žž00•ª28•b,020000,233.0,8.5,5.427,6.978,13.60
0“ú 00Žž00•ª28•b,030000,233.0,9.0,5.426,6.949,13.60
0“ú 00Žž00•ª28•b,040000,233.5,9.0,5.408,7.219,13.60
0“ú 00Žž00•ª28•b,050000,233.5,8.5,5.425,5.214,13.60
0“ú 00Žž00•ª28•b,060000,233.5,8.2,5.429,2.493,13.60
0“ú 00Žž00•ª28•b,070000,232.8,8.5,5.422,1.672,13.60
0“ú 00Žž00•ª28•b,080000,232.8,9.5,5.434,1.291,13.60
0“ú 00Žž00•ª28•b,090000,232.3,8.8,5.427,1.062,13.60
0“ú 00Žž00•ª28•b,100000,232.5,9.0,5.408,0.955,13.60
0“ú 00Žž00•ª28•b,110000,233.5,9.0,5.430,0.861,13.60
0“ú 00Žž00•ª28•b,120000,232.5,9.0,5.423,0.863,13.60
0“ú 00Žž00•ª28•b,130000,233.3,9.0,5.433,0.514,13.60
0“ú 00Žž00•ª28•b,140000,233.3,9.0,5.425,0.644,13.60
0“ú 00Žž00•ª28•b,150000,233.3,8.8,5.429,0.506,13.60
0“ú 00Žž00•ª28•b,160000,233.0,9.8,5.420,0.341,13.60
0“ú 00Žž00•ª28•b,170000,233.5,8.5,5.429,0.336,13.60
0“ú 00Žž00•ª28•b,180000,233.3,9.3,5.344,0.429,13.60
0“ú 00Žž00•ª28•b,190000,232.5,9.0,5.420,0.249,13.60
0“ú 00Žž00•ª28•b,200000,233.0,9.0,5.427,0.583,13.60
0“ú 00Žž00•ª28•b,210000,232.5,9.0,5.451,0.513,13.60
0“ú 00Žž00•ª28•b,220000,233.5,8.8,5.420,0.633,13.60
0“ú 00Žž00•ª28•b,230000,232.5,8.2,5.425,0.453,13.60
0“ú 00Žž00•ª28•b,240000,234.0,8.5,5.409,0.551,13.60
0“ú 00Žž00•ª28•b,250000,233.5,8.8,5.429,0.481,13.60
0“ú 00Žž00•ª28•b,260000,233.3,8.8,5.425,0.485,13.60
0“ú 00Žž00•ª28•b,270000,233.5,8.8,5.426,0.294,13.60
0“ú 00Žž00•ª28•b,280000,233.3,8.0,5.427,0.602,13.60
0“ú 00Žž00•ª28•b,290000,232.5,8.0,5.427,0.201,13.60
0“ú 00Žž00•ª28•b,300000,233.5,9.0,5.437,0.438,13.60
0“ú 00Žž00•ª28•b,310000,233.3,9.0,5.427,0.453,13.60
0“ú 00Žž00•ª28•b,320000,233.5,8.8,5.362,0.581,13.60
0“ú 00Žž00•ª28•b,330000,233.3,9.0,5.427,0.619,13.60
0“ú 00Žž00•ª28•b,340000,233.5,8.8,5.422,0.373,13.60
0“ú 00Žž00•ª28•b,350000,233.0,10.3,5.468,0.356,13.60
0“ú 00Žž00•ª28•b,360000,233.0,8.5,5.430,0.429,13.60
0“ú 00Žž00•ª28•b,370000,233.0,9.3,5.429,0.451,13.60
0“ú 00Žž00•ª28•b,380000,232.3,8.5,5.426,0.448,13.60
0“ú 00Žž00•ª28•b,390000,232.5,8.2,5.420,0.431,13.60
0“ú 00Žž00•ª28•b,400000,233.0,9.0,5.429,0.451,13.55
0“ú 00Žž00•ª28•b,410000,233.5,9.0,5.413,0.420,13.55
0“ú 00Žž00•ª28•b,420000,233.0,8.5,5.429,0.466,13.55
0“ú 00Žž00•ª28•b,430000,233.0,8.8,5.429,0.347,13.55
0“ú 00Žž00•ª28•b,440000,232.5,8.5,5.434,0.490,13.55
0“ú 00Žž00•ª28•b,450000,233.5,9.5,5.430,0.494,13.55
0“ú 00Žž00•ª28•b,460000,232.3,9.0,5.430,0.451,13.55
0“ú 00Žž00•ª28•b,470000,232.5,9.0,5.418,0.586,13.55
0“ú 00Žž00•ª28•b,480000,233.0,8.8,5.429,0.313,13.55
0“ú 00Žž00•ª28•b,490000,233.3,8.8,5.367,0.371,13.55
0“ú 00Žž00•ª28•b,500000,233.0,9.0,5.432,0.771,13.60
0“ú 00Žž00•ª28•b,510000,233.0,9.0,5.429,0.481,13.60
0“ú 00Žž00•ª28•b,520000,232.8,8.2,5.427,0.488,13.60
0“ú 00Žž00•ª28•b,530000,232.5,8.2,5.430,0.523,13.60
0“ú 00Žž00•ª28•b,540000,232.5,8.5,5.426,0.460,13.60
0“ú 00Žž00•ª28•b,550000,234.0,8.5,5.430,0.409,13.60
0“ú 00Žž00•ª28•b,560000,234.0,8.2,5.413,0.527,13.60
0“ú 00Žž00•ª28•b,570000,233.0,8.5,5.429,0.462,13.60
0“ú 00Žž00•ª28•b,580000,233.8,8.2,5.437,0.345,13.60
0“ú 00Žž00•ª28•b,590000,232.8,8.2,5.420,0.369,13.60
0“ú 00Žž00•ª28•b,600000,233.3,9.0,5.432,0.411,13.55
0“ú 00Žž00•ª28•b,610000,232.5,8.0,5.426,0.429,13.55
0“ú 00Žž00•ª28•b,620000,233.0,9.0,5.430,0.448,13.55
0“ú 00Žž00•ª28•b,630000,232.8,8.8,5.433,0.369,13.55
0“ú 00Žž00•ª28•b,640000,233.5,8.2,5.425,0.543,13.55
0“ú 00Žž00•ª28•b,650000,233.3,9.5,5.430,0.518,13.55
0“ú 00Žž00•ª28•b,660000,233.3,9.0,5.436,0.488,13.55
0“ú 00Žž00•ª28•b,670000,233.0,8.8,5.433,0.391,13.55
0“ú 00Žž00•ª28•b,680000,232.8,8.0,5.425,0.446,13.55
0“ú 00Žž00•ª28•b,690000,232.5,8.5,5.401,0.444,13.55
0“ú 00Žž00•ª28•b,700000,232.8,9.0,5.430,0.494,13.60
0“ú 00Žž00•ª28•b,710000,233.5,9.0,5.426,0.516,13.60
0“ú 00Žž00•ª28•b,720000,232.5,9.0,5.439,0.438,13.60
0“ú 00Žž00•ª28•b,730000,233.0,9.0,5.425,0.499,13.60
0“ú 00Žž00•ª28•b,740000,232.5,8.2,5.426,0.347,13.60
0“ú 00Žž00•ª28•b,750000,233.5,8.8,5.422,0.329,13.60
0“ú 00Žž00•ª28•b,760000,233.0,9.5,5.426,0.418,13.60
0“ú 00Žž00•ª28•b,770000,233.0,9.3,5.418,0.537,13.60
0“ú 00Žž00•ª28•b,780000,232.5,9.0,5.430,0.347,13.60
0“ú 00Žž00•ª28•b,790000,233.0,8.5,5.430,0.639,13.60
0“ú 00Žž00•ª28•b,800000,232.5,9.0,5.471,0.520,13.60
0“ú 00Žž00•ª28•b,810000,233.3,8.5,5.423,0.497,13.60
0“ú 00Žž00•ª28•b,820000,233.3,9.0,5.429,0.446,13.60
0“ú 00Žž00•ª28•b,830000,233.5,9.0,5.415,0.392,13.60
0“ú 00Žž00•ª28•b,840000,233.0,9.0,5.419,0.731,13.60
