#BeginHeader,57
#FormatType,NR-500\NORMAL
#FormatVersion,R3.00.00
ƒ^ƒCƒgƒ‹,
ƒ†ƒjƒbƒg”Ô†,MASTER,UNIT1,UNIT2,UNIT3,UNIT4,UNIT5,UNIT6,UNIT7,UNIT8
ƒ†ƒjƒbƒgŽí•Ê,NR-500,(1)HA,(2)TH,(3)HA,–¢Ý’è,–¢Ý’è,–¢Ý’è,–¢Ý’è,–¢Ý’è

Œv‘ªƒ‚[ƒh,ƒm[ƒ}ƒ‹ƒ‚[ƒh
ŽûWŠJŽn“úŽž,2002/01/01 11:48:45,318000
ƒTƒ“ƒvƒŠƒ“ƒOŽüŠú,10ms
ƒf[ƒ^”,6000
•Û‘¶ƒIƒvƒVƒ‡ƒ“,•W€

ƒ†ƒjƒbƒgŽí•Ê‹¤’Ê
ƒ†ƒjƒbƒgŽí•Ê–¼,NR-HA08‹¤’Ê,NR-TH08‹¤’Ê
ŽÀƒTƒ“ƒvƒŠƒ“ƒOŽüŠú,10ms,100ms
Œv‘ª‹@”\Ý’è,•½‹Ï‰ñ”   –¢Žg—p,ƒAƒxƒŒ[ƒW‰ñ”   –¢Žg—p
ADÏ•ªŽžŠÔ,***,2ms(500Hz)
±ÝÁ´²Ø±¼Ý¸ÞÌ¨ÙÀ,***,***
’füŒŸo’l,***,***
ƒfƒWƒ^ƒ‹ƒtƒBƒ‹ƒ^,***,***
‚»‚Ì‘¼,***,ƒo[ƒ“ƒAƒEƒg’l   ‰ºŒÀ’l

ƒgƒŠƒKðŒ
ƒ}ƒjƒ…ƒAƒ‹ƒgƒŠƒK,ON
ŠO•”ƒgƒŠƒK“ü—Í,ON
ƒGƒbƒWƒgƒŠƒK,OFF
ƒGƒbƒWƒgƒŠƒK‘ÎÛƒ†ƒjƒbƒg,‚È‚µ
ƒvƒŠƒgƒŠƒK/ƒ|ƒXƒgƒgƒŠƒK,–¢Žg—p
ƒ|ƒCƒ“ƒg”,0

ƒ`ƒƒƒ“ƒlƒ‹ðŒ,
ƒ`ƒƒƒ“ƒlƒ‹”Ô†,,(1)HA-V02,(1)HA-V03,(1)HA-V04,(1)HA-C01,(2)TH-CH01
0“ú 00Žž00•ª34•b,930000,234.3,8.2,5.307,7.436,14.25
0“ú 00Žž00•ª34•b,940000,234.3,8.2,5.328,7.467,14.25
0“ú 00Žž00•ª34•b,950000,234.3,8.5,5.324,7.582,14.25
0“ú 00Žž00•ª34•b,960000,235.3,9.3,5.313,7.403,14.25
0“ú 00Žž00•ª34•b,970000,234.3,8.5,5.327,7.269,14.25
0“ú 00Žž00•ª34•b,980000,233.8,9.0,5.325,7.072,14.25
0“ú 00Žž00•ª34•b,990000,234.8,8.5,5.324,7.088,14.25
0“ú 00Žž00•ª35•b,000000,234.8,9.0,5.330,7.135,14.20
0“ú 00Žž00•ª35•b,010000,233.0,8.5,5.341,7.240,14.20
0“ú 00Žž00•ª35•b,020000,234.3,8.8,5.327,6.936,14.20
0“ú 00Žž00•ª35•b,030000,234.3,8.8,5.324,6.696,14.20
0“ú 00Žž00•ª35•b,040000,235.3,9.0,5.328,6.941,14.20
0“ú 00Žž00•ª35•b,050000,234.3,8.8,5.330,6.855,14.20
0“ú 00Žž00•ª35•b,060000,234.5,9.0,5.271,6.733,14.20
0“ú 00Žž00•ª35•b,070000,234.5,8.8,5.324,6.780,14.20
0“ú 00Žž00•ª35•b,080000,233.5,9.5,5.327,6.621,14.20
0“ú 00Žž00•ª35•b,090000,233.8,8.8,5.317,6.708,14.20
0“ú 00Žž00•ª35•b,100000,234.3,8.5,5.325,6.614,14.25
0“ú 00Žž00•ª35•b,110000,234.5,8.8,5.328,6.646,14.25
0“ú 00Žž00•ª35•b,120000,234.3,9.0,5.324,6.263,14.25
0“ú 00Žž00•ª35•b,130000,234.3,9.0,5.325,6.455,14.25
0“ú 00Žž00•ª35•b,140000,234.3,8.5,5.309,6.511,14.25
0“ú 00Žž00•ª35•b,150000,233.5,8.5,5.330,6.326,14.25
0“ú 00Žž00•ª35•b,160000,234.0,9.0,5.328,6.293,14.25
0“ú 00Žž00•ª35•b,170000,234.3,9.3,5.338,6.135,14.25
0“ú 00Žž00•ª35•b,180000,233.5,8.0,5.321,6.116,14.25
0“ú 00Žž00•ª35•b,190000,234.3,8.0,5.325,6.017,14.25
0“ú 00Žž00•ª35•b,200000,234.5,8.5,5.337,5.944,14.20
0“ú 00Žž00•ª35•b,210000,234.3,9.0,5.324,6.053,14.20
0“ú 00Žž00•ª35•b,220000,234.3,8.8,5.388,5.953,14.20
0“ú 00Žž00•ª35•b,230000,234.3,9.0,5.324,5.589,14.20
0“ú 00Žž00•ª35•b,240000,234.5,9.0,5.324,5.967,14.20
0“ú 00Žž00•ª35•b,250000,233.0,9.0,5.323,5.859,14.20
0“ú 00Žž00•ª35•b,260000,233.5,8.0,5.330,4.929,14.20
0“ú 00Žž00•ª35•b,270000,234.3,9.5,5.330,2.649,14.20
0“ú 00Žž00•ª35•b,280000,234.0,8.5,5.318,1.479,14.20
0“ú 00Žž00•ª35•b,290000,234.3,8.8,5.327,1.221,14.20
0“ú 00Žž00•ª35•b,300000,234.0,9.3,5.353,0.997,14.25
0“ú 00Žž00•ª35•b,310000,233.8,8.5,5.330,0.778,14.25
0“ú 00Žž00•ª35•b,320000,233.5,9.0,5.328,0.598,14.25
0“ú 00Žž00•ª35•b,330000,236.0,8.5,5.332,0.539,14.25
0“ú 00Žž00•ª35•b,340000,234.5,9.0,5.331,0.338,14.25
0“ú 00Žž00•ª35•b,350000,233.5,8.0,5.327,0.549,14.25
0“ú 00Žž00•ª35•b,360000,234.8,8.8,5.324,0.562,14.25
0“ú 00Žž00•ª35•b,370000,233.5,8.0,5.330,0.359,14.25
0“ú 00Žž00•ª35•b,380000,234.3,8.0,5.323,0.460,14.25
0“ú 00Žž00•ª35•b,390000,233.8,8.5,5.320,0.434,14.25
0“ú 00Žž00•ª35•b,400000,234.0,8.5,5.324,0.450,14.25
0“ú 00Žž00•ª35•b,410000,233.3,9.5,5.324,0.387,14.25
0“ú 00Žž00•ª35•b,420000,234.3,8.8,5.327,0.301,14.25
0“ú 00Žž00•ª35•b,430000,234.5,9.0,5.324,0.313,14.25
0“ú 00Žž00•ª35•b,440000,234.5,8.8,5.327,0.466,14.25
0“ú 00Žž00•ª35•b,450000,234.8,8.8,5.324,0.521,14.25
0“ú 00Žž00•ª35•b,460000,234.0,8.0,5.371,0.633,14.25
0“ú 00Žž00•ª35•b,470000,235.3,8.5,5.324,0.308,14.25
0“ú 00Žž00•ª35•b,480000,234.0,8.5,5.327,0.453,14.25
0“ú 00Žž00•ª35•b,490000,234.0,8.5,5.327,0.396,14.25
0“ú 00Žž00•ª35•b,500000,234.8,9.0,5.331,0.469,14.25
0“ú 00Žž00•ª35•b,510000,233.5,9.0,5.325,0.624,14.25
0“ú 00Žž00•ª35•b,520000,234.3,8.8,5.324,0.418,14.25
0“ú 00Žž00•ª35•b,530000,234.3,8.5,5.327,0.420,14.25
0“ú 00Žž00•ª35•b,540000,233.5,8.5,5.293,0.366,14.25
0“ú 00Žž00•ª35•b,550000,234.0,9.3,5.328,0.338,14.25
0“ú 00Žž00•ª35•b,560000,233.8,8.2,5.328,0.347,14.25
0“ú 00Žž00•ª35•b,570000,234.8,9.5,5.311,0.576,14.25
0“ú 00Žž00•ª35•b,580000,234.0,8.5,5.334,0.513,14.25
0“ú 00Žž00•ª35•b,590000,233.5,9.0,5.334,0.448,14.25
0“ú 00Žž00•ª35•b,600000,233.3,9.3,5.328,0.391,14.20
0“ú 00Žž00•ª35•b,610000,234.3,8.5,5.325,0.469,14.20
0“ú 00Žž00•ª35•b,620000,234.3,8.8,5.387,0.403,14.20
0“ú 00Žž00•ª35•b,630000,234.0,8.8,5.324,0.595,14.20
0“ú 00Žž00•ª35•b,640000,234.3,9.0,5.327,0.494,14.20
0“ú 00Žž00•ª35•b,650000,233.5,8.2,5.311,0.385,14.20
0“ú 00Žž00•ª35•b,660000,234.5,8.5,5.325,0.431,14.20
0“ú 00Žž00•ª35•b,670000,234.0,8.5,5.323,0.607,14.20
0“ú 00Žž00•ª35•b,680000,234.0,8.5,5.332,0.394,14.20
0“ú 00Žž00•ª35•b,690000,234.0,8.5,5.327,0.518,14.20
0“ú 00Žž00•ª35•b,700000,234.3,8.5,5.306,0.427,14.25
0“ú 00Žž00•ª35•b,710000,234.0,9.0,5.314,0.380,14.25
0“ú 00Žž00•ª35•b,720000,233.5,9.0,5.324,0.364,14.25
0“ú 00Žž00•ª35•b,730000,235.0,9.3,5.314,0.424,14.25
0“ú 00Žž00•ª35•b,740000,232.8,9.0,5.331,0.380,14.25
0“ú 00Žž00•ª35•b,750000,234.0,9.5,5.323,0.464,14.25
0“ú 00Žž00•ª35•b,760000,234.0,9.0,5.324,0.503,14.25
0“ú 00Žž00•ª35•b,770000,234.5,8.5,5.328,0.499,14.25
0“ú 00Žž00•ª35•b,780000,234.0,8.5,5.387,0.462,14.25
0“ú 00Žž00•ª35•b,790000,235.0,8.8,5.318,0.433,14.25
0“ú 00Žž00•ª35•b,800000,233.8,8.8,5.334,0.576,14.25
0“ú 00Žž00•ª35•b,810000,233.5,8.5,5.328,0.263,14.25
0“ú 00Žž00•ª35•b,820000,234.3,8.5,5.328,0.399,14.25
0“ú 00Žž00•ª35•b,830000,234.3,8.5,5.321,0.413,14.25
0“ú 00Žž00•ª35•b,840000,233.5,9.3,5.332,0.455,14.25
0“ú 00Žž00•ª35•b,850000,233.8,8.2,5.324,0.319,14.25
0“ú 00Žž00•ª35•b,860000,233.5,8.8,5.279,0.408,14.25
0“ú 00Žž00•ª35•b,870000,233.5,8.5,5.324,0.626,14.25
0“ú 00Žž00•ª35•b,880000,234.0,8.2,5.324,0.451,14.25
0“ú 00Žž00•ª35•b,890000,233.5,9.3,5.323,0.406,14.25
0“ú 00Žž00•ª35•b,900000,233.8,8.2,5.327,0.464,14.25
0“ú 00Žž00•ª35•b,910000,233.5,9.0,5.317,0.304,14.25
0“ú 00Žž00•ª35•b,920000,233.8,8.0,5.325,0.409,14.25
0“ú 00Žž00•ª35•b,930000,233.8,8.5,5.330,0.398,14.25
0“ú 00Žž00•ª35•b,940000,234.3,9.0,5.378,0.514,14.25
0“ú 00Žž00•ª35•b,950000,234.3,8.8,5.321,0.658,14.25
0“ú 00Žž00•ª35•b,960000,234.5,9.5,5.324,0.602,14.25
0“ú 00Žž00•ª35•b,970000,234.8,8.5,5.325,0.321,14.25
0“ú 00Žž00•ª35•b,980000,234.5,8.5,5.328,0.385,14.25
0“ú 00Žž00•ª35•b,990000,234.0,8.5,5.321,0.551,14.25
0“ú 00Žž00•ª36•b,000000,234.3,9.5,5.330,0.567,14.25
0“ú 00Žž00•ª36•b,010000,234.0,9.5,5.325,0.554,14.25
0“ú 00Žž00•ª36•b,020000,234.5,9.5,5.364,0.310,14.25
0“ú 00Žž00•ª36•b,030000,234.3,8.8,5.330,0.466,14.25
0“ú 00Žž00•ª36•b,040000,234.0,8.0,5.328,0.389,14.25
0“ú 00Žž00•ª36•b,050000,233.3,9.8,5.317,0.404,14.25
0“ú 00Žž00•ª36•b,060000,234.8,9.0,5.332,0.497,14.25
0“ú 00Žž00•ª36•b,070000,234.3,10.0,5.321,0.345,14.25
0“ú 00Žž00•ª36•b,080000,234.8,8.8,5.327,0.374,14.25
0“ú 00Žž00•ª36•b,090000,234.3,8.5,5.327,0.433,14.25
0“ú 00Žž00•ª36•b,100000,233.8,9.0,5.295,0.469,14.25
0“ú 00Žž00•ª36•b,110000,234.3,8.0,5.327,0.415,14.25
0“ú 00Žž00•ª36•b,120000,234.0,8.5,5.321,0.506,14.25
0“ú 00Žž00•ª36•b,130000,234.5,9.0,5.328,0.464,14.25
0“ú 00Žž00•ª36•b,140000,234.0,9.0,5.321,0.439,14.25
0“ú 00Žž00•ª36•b,150000,234.3,8.5,5.328,0.431,14.25
0“ú 00Žž00•ª36•b,160000,234.0,9.5,5.332,0.429,14.25
0“ú 00Žž00•ª36•b,170000,233.3,8.5,5.324,0.336,14.25
0“ú 00Žž00•ª36•b,180000,234.3,9.0,5.362,0.368,14.25
0“ú 00Žž00•ª36•b,190000,234.3,9.0,5.323,0.448,14.25
0“ú 00Žž00•ª36•b,200000,233.5,8.5,5.324,0.328,14.25
0“ú 00Žž00•ª36•b,210000,233.5,8.2,5.316,0.415,14.25
0“ú 00Žž00•ª36•b,220000,234.3,8.8,5.327,0.646,14.25
0“ú 00Žž00•ª36•b,230000,234.3,9.0,5.334,0.478,14.25
0“ú 00Žž00•ª36•b,240000,234.8,7.5,5.320,0.420,14.25
0“ú 00Žž00•ª36•b,250000,233.5,8.5,5.323,0.446,14.25
0“ú 00Žž00•ª36•b,260000,234.0,8.5,5.318,0.473,14.25
0“ú 00Žž00•ª36•b,270000,233.0,8.5,5.334,0.530,14.25
0“ú 00Žž00•ª36•b,280000,234.5,8.5,5.324,0.308,14.25
0“ú 00Žž00•ª36•b,290000,235.0,9.0,5.325,0.441,14.25
0“ú 00Žž00•ª36•b,300000,234.3,8.5,5.328,0.359,14.25
0“ú 00Žž00•ª36•b,310000,234.3,9.0,5.323,0.429,14.25
0“ú 00Žž00•ª36•b,320000,233.8,9.0,5.334,0.350,14.25
0“ú 00Žž00•ª36•b,330000,233.8,8.8,5.332,0.473,14.25
0“ú 00Žž00•ª36•b,340000,234.3,8.8,5.271,0.438,14.25
0“ú 00Žž00•ª36•b,350000,234.0,9.3,5.328,0.413,14.25
0“ú 00Žž00•ª36•b,360000,233.8,9.0,5.331,0.476,14.25
0“ú 00Žž00•ª36•b,370000,234.0,9.5,5.320,0.422,14.25
0“ú 00Žž00•ª36•b,380000,233.0,8.2,5.324,0.558,14.25
0“ú 00Žž00•ª36•b,390000,234.3,9.3,5.334,0.313,14.25
0“ú 00Žž00•ª36•b,400000,233.3,9.0,5.331,0.321,14.25
0“ú 00Žž00•ª36•b,410000,234.3,8.0,5.323,0.416,14.25
0“ú 00Žž00•ª36•b,420000,233.0,9.0,5.388,0.394,14.25
0“ú 00Žž00•ª36•b,430000,234.3,9.0,5.320,0.392,14.25
0“ú 00Žž00•ª36•b,440000,234.5,8.5,5.327,0.301,14.25
0“ú 00Žž00•ª36•b,450000,232.3,8.2,5.332,0.560,14.25
0“ú 00Žž00•ª36•b,460000,234.3,9.3,5.323,0.369,14.25
0“ú 00Žž00•ª36•b,470000,234.0,8.0,5.327,0.420,14.25
0“ú 00Žž00•ª36•b,480000,234.5,8.5,5.325,0.460,14.25
0“ú 00Žž00•ª36•b,490000,234.0,8.8,5.318,0.306,14.25
0“ú 00Žž00•ª36•b,500000,234.8,9.0,5.327,0.455,14.25
0“ú 00Žž00•ª36•b,510000,234.3,9.3,5.331,0.436,14.25
0“ú 00Žž00•ª36•b,520000,234.5,8.5,5.327,0.416,14.25
0“ú 00Žž00•ª36•b,530000,234.3,9.5,5.292,0.628,14.25
0“ú 00Žž00•ª36•b,540000,233.5,7.5,5.330,0.401,14.25
0“ú 00Žž00•ª36•b,550000,234.3,9.0,5.328,0.420,14.25
0“ú 00Žž00•ª36•b,560000,233.5,8.8,5.330,0.286,14.25
0“ú 00Žž00•ª36•b,570000,233.5,8.8,5.331,0.481,14.25
0“ú 00Žž00•ª36•b,580000,234.0,9.0,5.339,0.424,14.25
0“ú 00Žž00•ª36•b,590000,233.5,8.2,5.324,0.541,14.25
0“ú 00Žž00•ª36•b,600000,234.0,9.3,5.323,0.444,14.25
0“ú 00Žž00•ª36•b,610000,233.0,9.0,5.345,0.441,14.25
0“ú 00Žž00•ª36•b,620000,234.0,9.3,5.324,0.448,14.25
0“ú 00Žž00•ª36•b,630000,233.5,8.8,5.323,0.310,14.25
0“ú 00Žž00•ª36•b,640000,234.8,8.5,5.320,0.319,14.25
0“ú 00Žž00•ª36•b,650000,233.8,8.5,5.328,0.329,14.25
0“ú 00Žž00•ª36•b,660000,234.5,9.3,5.321,0.406,14.25
0“ú 00Žž00•ª36•b,670000,233.8,9.0,5.330,0.474,14.25
0“ú 00Žž00•ª36•b,680000,234.3,8.5,5.324,0.312,14.25
0“ú 00Žž00•ª36•b,690000,234.8,9.0,5.299,0.450,14.25
0“ú 00Žž00•ª36•b,700000,234.3,8.8,5.330,0.490,14.20
0“ú 00Žž00•ª36•b,710000,233.8,8.8,5.327,0.476,14.20
0“ú 00Žž00•ª36•b,720000,234.0,9.8,5.324,0.399,14.20
0“ú 00Žž00•ª36•b,730000,234.5,9.0,5.328,0.441,14.20
0“ú 00Žž00•ª36•b,740000,234.8,9.0,5.331,0.479,14.20
0“ú 00Žž00•ª36•b,750000,233.0,8.2,5.325,3.217,14.20
0“ú 00Žž00•ª36•b,760000,234.3,8.5,5.324,8.355,14.20
0“ú 00Žž00•ª36•b,770000,232.8,8.2,5.339,9.861,14.20
0“ú 00Žž00•ª36•b,780000,234.0,8.0,5.325,10.100,14.20
0“ú 00Žž00•ª36•b,790000,233.0,8.5,5.328,8.607,14.20
0“ú 00Žž00•ª36•b,800000,234.3,9.0,5.330,7.438,14.20
0“ú 00Žž00•ª36•b,810000,234.0,8.5,5.328,8.892,14.20
0“ú 00Žž00•ª36•b,820000,234.0,9.0,5.325,8.973,14.20
0“ú 00Žž00•ª36•b,830000,233.8,8.8,5.328,8.025,14.20
0“ú 00Žž00•ª36•b,840000,234.3,8.5,5.328,8.276,14.20
0“ú 00Žž00•ª36•b,850000,234.8,9.0,5.317,8.214,14.20
0“ú 00Žž00•ª36•b,860000,234.0,8.0,5.338,8.249,14.20
0“ú 00Žž00•ª36•b,870000,234.3,9.0,5.328,7.553,14.20
0“ú 00Žž00•ª36•b,880000,233.8,8.5,5.339,7.517,14.20
0“ú 00Žž00•ª36•b,890000,233.8,9.0,5.330,7.717,14.20
0“ú 00Žž00•ª36•b,900000,234.8,8.5,5.331,7.589,14.20
0“ú 00Žž00•ª36•b,910000,233.0,8.2,5.324,7.600,14.20
0“ú 00Žž00•ª36•b,920000,234.3,9.0,5.327,7.556,14.20
0“ú 00Žž00•ª36•b,930000,233.3,7.8,5.341,7.465,14.20
0“ú 00Žž00•ª36•b,940000,233.8,9.0,5.324,7.276,14.20
0“ú 00Žž00•ª36•b,950000,233.8,8.8,5.331,7.310,14.20
0“ú 00Žž00•ª36•b,960000,233.5,8.5,5.324,7.379,14.20
0“ú 00Žž00•ª36•b,970000,233.8,9.0,5.325,7.048,14.20
0“ú 00Žž00•ª36•b,980000,234.5,8.8,5.297,7.133,14.20
0“ú 00Žž00•ª36•b,990000,234.5,9.0,5.327,7.124,14.20
0“ú 00Žž00•ª37•b,000000,234.0,8.5,5.321,7.054,14.20
0“ú 00Žž00•ª37•b,010000,236.0,9.0,5.313,7.079,14.20
0“ú 00Žž00•ª37•b,020000,234.3,8.5,5.327,7.086,14.20
0“ú 00Žž00•ª37•b,030000,234.0,9.0,5.325,7.084,14.20
0“ú 00Žž00•ª37•b,040000,233.5,9.0,5.327,6.813,14.20
0“ú 00Žž00•ª37•b,050000,234.3,9.0,5.330,6.616,14.20
0“ú 00Žž00•ª37•b,060000,233.5,8.8,5.318,6.684,14.20
0“ú 00Žž00•ª37•b,070000,234.3,8.5,5.318,6.646,14.20
0“ú 00Žž00•ª37•b,080000,234.3,8.8,5.324,7.009,14.20
0“ú 00Žž00•ª37•b,090000,234.0,8.5,5.353,6.904,14.20
0“ú 00Žž00•ª37•b,100000,234.0,8.5,5.331,6.574,14.25
0“ú 00Žž00•ª37•b,110000,234.3,8.2,5.325,6.581,14.25
0“ú 00Žž00•ª37•b,120000,233.5,8.8,5.321,6.553,14.25
0“ú 00Žž00•ª37•b,130000,233.5,8.5,5.317,6.359,14.25
0“ú 00Žž00•ª37•b,140000,234.3,9.0,5.325,6.355,14.25
0“ú 00Žž00•ª37•b,150000,234.5,8.8,5.325,6.249,14.25
0“ú 00Žž00•ª37•b,160000,234.3,8.8,5.323,6.208,14.25
0“ú 00Žž00•ª37•b,170000,234.8,9.5,5.304,6.273,14.25
0“ú 00Žž00•ª37•b,180000,233.8,8.0,5.325,6.098,14.25
0“ú 00Žž00•ª37•b,190000,234.3,8.5,5.324,6.181,14.25
0“ú 00Žž00•ª37•b,200000,234.0,8.5,5.324,5.876,14.20
0“ú 00Žž00•ª37•b,210000,234.0,8.5,5.324,6.070,14.20
0“ú 00Žž00•ª37•b,220000,234.3,8.5,5.330,5.869,14.20
0“ú 00Žž00•ª37•b,230000,233.3,8.0,5.321,6.049,14.20
0“ú 00Žž00•ª37•b,240000,234.3,9.0,5.325,5.925,14.20
0“ú 00Žž00•ª37•b,250000,233.5,8.8,5.348,5.759,14.20
0“ú 00Žž00•ª37•b,260000,234.5,8.5,5.317,5.390,14.20
0“ú 00Žž00•ª37•b,270000,234.0,8.5,5.324,2.978,14.20
0“ú 00Žž00•ª37•b,280000,234.0,8.2,5.339,1.546,14.20
0“ú 00Žž00•ª37•b,290000,234.3,8.5,5.318,1.165,14.20
0“ú 00Žž00•ª37•b,300000,234.3,8.5,5.325,0.918,14.20
0“ú 00Žž00•ª37•b,310000,233.3,9.0,5.323,1.088,14.20
0“ú 00Žž00•ª37•b,320000,234.0,9.0,5.330,0.710,14.20
0“ú 00Žž00•ª37•b,330000,233.8,8.2,5.339,0.670,14.20
0“ú 00Žž00•ª37•b,340000,234.0,8.8,5.331,0.759,14.20
0“ú 00Žž00•ª37•b,350000,234.3,9.0,5.327,0.504,14.20
0“ú 00Žž00•ª37•b,360000,233.0,8.5,5.331,0.382,14.20
0“ú 00Žž00•ª37•b,370000,233.8,8.5,5.331,0.409,14.20
0“ú 00Žž00•ª37•b,380000,233.5,8.5,5.324,0.469,14.20
0“ú 00Žž00•ª37•b,390000,234.3,8.5,5.327,0.319,14.20
0“ú 00Žž00•ª37•b,400000,233.8,9.0,5.320,0.581,14.25
0“ú 00Žž00•ª37•b,410000,234.5,7.3,5.272,0.549,14.25
0“ú 00Žž00•ª37•b,420000,234.3,8.5,5.330,0.468,14.25
0“ú 00Žž00•ª37•b,430000,234.0,8.5,5.325,0.521,14.25
0“ú 00Žž00•ª37•b,440000,234.8,8.5,5.314,0.369,14.25
0“ú 00Žž00•ª37•b,450000,233.8,9.3,5.317,0.606,14.25
0“ú 00Žž00•ª37•b,460000,233.5,9.0,5.325,0.338,14.25
0“ú 00Žž00•ª37•b,470000,234.0,9.0,5.331,0.424,14.25
0“ú 00Žž00•ª37•b,480000,233.0,8.8,5.332,0.462,14.25
0“ú 00Žž00•ª37•b,490000,234.5,9.5,5.271,0.374,14.25
0“ú 00Žž00•ª37•b,500000,234.3,8.2,5.321,0.621,14.20
0“ú 00Žž00•ª37•b,510000,234.3,9.5,5.325,0.501,14.20
0“ú 00Žž00•ª37•b,520000,234.3,8.5,5.334,0.401,14.20
0“ú 00Žž00•ª37•b,530000,234.5,9.8,5.334,0.422,14.20
0“ú 00Žž00•ª37•b,540000,234.0,9.0,5.328,0.416,14.20
0“ú 00Žž00•ª37•b,550000,233.0,8.8,5.328,0.326,14.20
0“ú 00Žž00•ª37•b,560000,234.5,9.0,5.330,0.525,14.20
0“ú 00Žž00•ª37•b,570000,234.0,8.2,5.412,0.312,14.20
0“ú 00Žž00•ª37•b,580000,234.0,9.5,5.321,0.366,14.20
0“ú 00Žž00•ª37•b,590000,234.3,8.5,5.327,0.471,14.20
0“ú 00Žž00•ª37•b,600000,234.8,9.0,5.314,0.366,14.25
0“ú 00Žž00•ª37•b,610000,234.5,8.5,5.327,0.368,14.25
0“ú 00Žž00•ª37•b,620000,234.3,9.0,5.320,0.494,14.25
0“ú 00Žž00•ª37•b,630000,233.5,8.5,5.321,0.459,14.25
0“ú 00Žž00•ª37•b,640000,234.0,8.0,5.325,0.420,14.25
0“ú 00Žž00•ª37•b,650000,234.0,8.5,5.370,0.450,14.25
0“ú 00Žž00•ª37•b,660000,234.0,8.5,5.321,0.488,14.25
0“ú 00Žž00•ª37•b,670000,234.5,9.0,5.328,0.583,14.25
0“ú 00Žž00•ª37•b,680000,232.5,8.5,5.325,0.341,14.25
0“ú 00Žž00•ª37•b,690000,234.8,8.5,5.323,0.308,14.25
0“ú 00Žž00•ª37•b,700000,233.8,8.5,5.331,0.499,14.20
0“ú 00Žž00•ª37•b,710000,234.0,9.0,5.321,0.406,14.20
0“ú 00Žž00•ª37•b,720000,233.5,8.8,5.320,0.501,14.20
0“ú 00Žž00•ª37•b,730000,234.3,8.8,5.325,0.459,14.20
0“ú 00Žž00•ª37•b,740000,233.5,9.5,5.334,0.476,14.20
0“ú 00Žž00•ª37•b,750000,234.3,8.2,5.320,0.562,14.20
0“ú 00Žž00•ª37•b,760000,235.3,9.5,5.306,0.481,14.20
0“ú 00Žž00•ª37•b,770000,234.3,9.0,5.328,0.368,14.20
0“ú 00Žž00•ª37•b,780000,235.0,8.5,5.331,0.618,14.20
0“ú 00Žž00•ª37•b,790000,234.8,9.0,5.334,0.644,14.20
0“ú 00Žž00•ª37•b,800000,234.8,9.0,5.327,0.308,14.25
0“ú 00Žž00•ª37•b,810000,233.3,8.5,5.328,0.516,14.25
0“ú 00Žž00•ª37•b,820000,234.8,9.0,5.323,0.490,14.25
0“ú 00Žž00•ª37•b,830000,234.5,9.3,5.331,0.343,14.25
0“ú 00Žž00•ª37•b,840000,234.3,9.5,5.337,0.403,14.25
0“ú 00Žž00•ª37•b,850000,234.8,9.0,5.328,0.588,14.25
0“ú 00Žž00•ª37•b,860000,234.3,8.0,5.325,0.503,14.25
0“ú 00Žž00•ª37•b,870000,234.0,8.8,5.342,0.446,14.25
0“ú 00Žž00•ª37•b,880000,233.5,8.8,5.327,0.572,14.25
0“ú 00Žž00•ª37•b,890000,233.5,8.8,5.330,0.404,14.25
0“ú 00Žž00•ª37•b,900000,233.5,9.0,5.323,0.539,14.20
0“ú 00Žž00•ª37•b,910000,233.8,8.0,5.330,0.385,14.20
0“ú 00Žž00•ª37•b,920000,234.5,9.3,5.366,0.420,14.20
0“ú 00Žž00•ª37•b,930000,233.5,8.2,5.330,0.548,14.20
0“ú 00Žž00•ª37•b,940000,234.8,8.8,5.327,0.406,14.20
0“ú 00Žž00•ª37•b,950000,234.5,9.3,5.320,0.589,14.20
0“ú 00Žž00•ª37•b,960000,234.3,8.2,5.327,0.562,14.20
0“ú 00Žž00•ª37•b,970000,234.0,8.0,5.324,0.326,14.20
0“ú 00Žž00•ª37•b,980000,234.0,8.8,5.318,0.614,14.20
0“ú 00Žž00•ª37•b,990000,234.0,8.5,5.330,0.431,14.20
0“ú 00Žž00•ª38•b,000000,234.0,6.8,5.318,0.389,14.25
0“ú 00Žž00•ª38•b,010000,234.5,9.0,5.324,0.310,14.25
0“ú 00Žž00•ª38•b,020000,234.0,8.5,5.328,0.436,14.25
0“ú 00Žž00•ª38•b,030000,234.8,9.3,5.313,0.364,14.25
0“ú 00Žž00•ª38•b,040000,234.3,9.0,5.324,0.341,14.25
0“ú 00Žž00•ª38•b,050000,233.8,8.8,5.327,0.322,14.25
0“ú 00Žž00•ª38•b,060000,234.3,8.8,5.332,0.478,14.25
0“ú 00Žž00•ª38•b,070000,234.0,9.0,5.325,0.633,14.25
0“ú 00Žž00•ª38•b,080000,234.3,9.0,5.271,0.425,14.25
0“ú 00Žž00•ª38•b,090000,233.3,8.5,5.323,0.451,14.25
0“ú 00Žž00•ª38•b,100000,234.8,9.5,5.327,0.247,14.20
0“ú 00Žž00•ª38•b,110000,234.0,9.0,5.332,0.357,14.20
0“ú 00Žž00•ª38•b,120000,234.3,8.2,5.335,0.434,14.20
0“ú 00Žž00•ª38•b,130000,233.0,9.0,5.327,0.529,14.20
0“ú 00Žž00•ª38•b,140000,233.0,8.5,5.338,0.382,14.20
