#BeginHeader,57
#FormatType,NR-500\NORMAL
#FormatVersion,R3.00.00
ƒ^ƒCƒgƒ‹,
ƒ†ƒjƒbƒg”Ô†,MASTER,UNIT1,UNIT2,UNIT3,UNIT4,UNIT5,UNIT6,UNIT7,UNIT8
ƒ†ƒjƒbƒgŽí•Ê,NR-500,(1)HA,(2)TH,(3)HA,–¢Ý’è,–¢Ý’è,–¢Ý’è,–¢Ý’è,–¢Ý’è

Œv‘ªƒ‚[ƒh,ƒm[ƒ}ƒ‹ƒ‚[ƒh
ŽûWŠJŽn“úŽž,2002/01/01 13:40:52,881000
ƒTƒ“ƒvƒŠƒ“ƒOŽüŠú,10ms
ƒf[ƒ^”,6000
•Û‘¶ƒIƒvƒVƒ‡ƒ“,•W€

ƒ†ƒjƒbƒgŽí•Ê‹¤’Ê
ƒ†ƒjƒbƒgŽí•Ê–¼,NR-HA08‹¤’Ê,NR-TH08‹¤’Ê
ŽÀƒTƒ“ƒvƒŠƒ“ƒOŽüŠú,10ms,100ms
Œv‘ª‹@”\Ý’è,•½‹Ï‰ñ”   –¢Žg—p,ƒAƒxƒŒ[ƒW‰ñ”   –¢Žg—p
ADÏ•ªŽžŠÔ,***,2ms(500Hz)
±ÝÁ´²Ø±¼Ý¸ÞÌ¨ÙÀ,***,***
’füŒŸo’l,***,***
ƒfƒWƒ^ƒ‹ƒtƒBƒ‹ƒ^,***,***
‚»‚Ì‘¼,***,ƒo[ƒ“ƒAƒEƒg’l   ‰ºŒÀ’l

ƒgƒŠƒKðŒ
ƒ}ƒjƒ…ƒAƒ‹ƒgƒŠƒK,ON
ŠO•”ƒgƒŠƒK“ü—Í,ON
ƒGƒbƒWƒgƒŠƒK,OFF
ƒGƒbƒWƒgƒŠƒK‘ÎÛƒ†ƒjƒbƒg,‚È‚µ
ƒvƒŠƒgƒŠƒK/ƒ|ƒXƒgƒgƒŠƒK,–¢Žg—p
ƒ|ƒCƒ“ƒg”,0

ƒ`ƒƒƒ“ƒlƒ‹ðŒ,
ƒ`ƒƒƒ“ƒlƒ‹”Ô†,,(1)HA-V02,(1)HA-V03,(1)HA-V04,(1)HA-C01,(2)TH-CH01
0“ú 00Žž00•ª27•b,800000,234.0,8.2,5.328,0.263,13.55
0“ú 00Žž00•ª27•b,810000,232.5,7.3,5.334,0.339,13.55
0“ú 00Žž00•ª27•b,820000,234.3,9.5,5.328,0.427,13.55
0“ú 00Žž00•ª27•b,830000,233.3,8.8,5.391,0.389,13.55
0“ú 00Žž00•ª27•b,840000,233.3,8.0,5.335,0.433,13.55
0“ú 00Žž00•ª27•b,850000,234.8,9.8,5.324,0.628,13.55
0“ú 00Žž00•ª27•b,860000,233.3,8.5,5.327,3.824,13.55
0“ú 00Žž00•ª27•b,870000,233.5,8.2,5.330,8.827,13.55
0“ú 00Žž00•ª27•b,880000,234.3,9.3,5.332,8.616,13.55
0“ú 00Žž00•ª27•b,890000,234.0,9.0,5.328,7.081,13.55
0“ú 00Žž00•ª27•b,900000,233.8,9.5,5.321,5.364,13.55
0“ú 00Žž00•ª27•b,910000,234.5,10.0,5.323,4.918,13.55
0“ú 00Žž00•ª27•b,920000,232.5,7.5,5.330,6.768,13.55
0“ú 00Žž00•ª27•b,930000,233.3,8.5,5.328,6.878,13.55
0“ú 00Žž00•ª27•b,940000,234.8,9.3,5.328,5.881,13.55
0“ú 00Žž00•ª27•b,950000,233.0,8.5,5.332,5.836,13.55
0“ú 00Žž00•ª27•b,960000,233.5,8.2,5.324,6.121,13.55
0“ú 00Žž00•ª27•b,970000,234.5,9.5,5.310,6.170,13.55
0“ú 00Žž00•ª27•b,980000,233.5,8.8,5.325,5.819,13.55
0“ú 00Žž00•ª27•b,990000,234.3,6.8,5.283,5.848,13.55
0“ú 00Žž00•ª28•b,000000,233.8,9.3,5.324,5.836,13.55
0“ú 00Žž00•ª28•b,010000,232.5,8.8,5.328,5.843,13.55
0“ú 00Žž00•ª28•b,020000,234.0,7.8,5.330,5.931,13.55
0“ú 00Žž00•ª28•b,030000,234.5,9.0,5.330,5.920,13.55
0“ú 00Žž00•ª28•b,040000,233.5,8.5,5.318,5.829,13.55
0“ú 00Žž00•ª28•b,050000,234.3,9.0,5.325,5.673,13.55
0“ú 00Žž00•ª28•b,060000,234.0,9.3,5.317,5.574,13.55
0“ú 00Žž00•ª28•b,070000,233.3,8.5,5.324,5.596,13.55
0“ú 00Žž00•ª28•b,080000,234.8,9.0,5.342,5.681,13.55
0“ú 00Žž00•ª28•b,090000,234.0,10.0,5.321,5.752,13.55
0“ú 00Žž00•ª28•b,100000,233.8,8.5,5.330,5.434,13.55
0“ú 00Žž00•ª28•b,110000,234.0,8.0,5.317,5.474,13.55
0“ú 00Žž00•ª28•b,120000,234.0,9.8,5.327,5.331,13.55
0“ú 00Žž00•ª28•b,130000,232.5,8.0,5.313,5.432,13.55
0“ú 00Žž00•ª28•b,140000,233.5,9.0,5.327,5.315,13.55
0“ú 00Žž00•ª28•b,150000,234.3,9.5,5.292,5.233,13.55
0“ú 00Žž00•ª28•b,160000,233.0,8.5,5.328,5.333,13.55
0“ú 00Žž00•ª28•b,170000,234.8,8.5,5.323,5.231,13.55
0“ú 00Žž00•ª28•b,180000,234.0,10.3,5.310,5.035,13.55
0“ú 00Žž00•ª28•b,190000,233.0,8.5,5.325,5.263,13.55
0“ú 00Žž00•ª28•b,200000,234.5,8.5,5.327,5.093,13.60
0“ú 00Žž00•ª28•b,210000,234.3,8.8,5.324,5.018,13.60
0“ú 00Žž00•ª28•b,220000,232.5,8.0,5.337,5.236,13.60
0“ú 00Žž00•ª28•b,230000,234.5,8.8,5.327,5.123,13.60
0“ú 00Žž00•ª28•b,240000,233.3,10.3,5.364,4.918,13.60
0“ú 00Žž00•ª28•b,250000,232.8,8.0,5.327,4.898,13.60
0“ú 00Žž00•ª28•b,260000,234.3,9.5,5.323,4.992,13.60
0“ú 00Žž00•ª28•b,270000,234.3,9.3,5.324,4.796,13.60
0“ú 00Žž00•ª28•b,280000,233.3,7.8,5.330,4.976,13.60
0“ú 00Žž00•ª28•b,290000,234.0,9.0,5.335,4.808,13.60
0“ú 00Žž00•ª28•b,300000,234.3,9.0,5.328,4.927,13.55
0“ú 00Žž00•ª28•b,310000,234.3,8.0,5.344,4.768,13.55
0“ú 00Žž00•ª28•b,320000,234.3,9.0,5.324,4.850,13.55
0“ú 00Žž00•ª28•b,330000,232.5,9.0,5.265,4.523,13.55
0“ú 00Žž00•ª28•b,340000,232.5,8.0,5.331,4.806,13.55
0“ú 00Žž00•ª28•b,350000,234.8,9.8,5.331,4.602,13.55
0“ú 00Žž00•ª28•b,360000,234.0,9.5,5.330,4.458,13.55
0“ú 00Žž00•ª28•b,370000,233.0,8.2,5.325,3.602,13.55
0“ú 00Žž00•ª28•b,380000,234.0,8.5,5.339,1.863,13.55
0“ú 00Žž00•ª28•b,390000,234.3,8.5,5.327,1.124,13.55
0“ú 00Žž00•ª28•b,400000,232.5,8.2,5.337,0.883,13.55
0“ú 00Žž00•ª28•b,410000,234.0,9.5,5.324,0.712,13.55
0“ú 00Žž00•ª28•b,420000,233.3,8.5,5.324,0.712,13.55
0“ú 00Žž00•ª28•b,430000,233.5,7.3,5.328,0.520,13.55
0“ú 00Žž00•ª28•b,440000,234.3,9.8,5.328,0.543,13.55
0“ú 00Žž00•ª28•b,450000,233.0,8.0,5.328,0.499,13.55
0“ú 00Žž00•ª28•b,460000,233.0,8.5,5.328,0.633,13.55
0“ú 00Žž00•ª28•b,470000,233.8,9.5,5.307,0.385,13.55
0“ú 00Žž00•ª28•b,480000,233.0,8.2,5.323,0.284,13.55
0“ú 00Žž00•ª28•b,490000,234.3,8.0,5.388,0.374,13.55
0“ú 00Žž00•ª28•b,500000,234.5,9.8,5.323,0.438,13.60
0“ú 00Žž00•ª28•b,510000,232.8,8.5,5.334,0.424,13.60
0“ú 00Žž00•ª28•b,520000,234.3,7.5,5.323,0.469,13.60
0“ú 00Žž00•ª28•b,530000,234.8,9.5,5.323,0.310,13.60
0“ú 00Žž00•ª28•b,540000,233.0,8.0,5.337,0.532,13.60
0“ú 00Žž00•ª28•b,550000,234.3,9.0,5.324,0.589,13.60
0“ú 00Žž00•ª28•b,560000,234.5,10.3,5.293,0.567,13.60
0“ú 00Žž00•ª28•b,570000,233.0,8.5,5.330,0.462,13.60
0“ú 00Žž00•ª28•b,580000,234.8,9.8,5.325,0.490,13.60
0“ú 00Žž00•ª28•b,590000,233.8,10.8,5.327,0.450,13.60
0“ú 00Žž00•ª28•b,600000,234.0,8.5,5.328,0.433,13.55
0“ú 00Žž00•ª28•b,610000,234.3,8.8,5.321,0.554,13.55
0“ú 00Žž00•ª28•b,620000,234.0,9.0,5.323,0.403,13.55
0“ú 00Žž00•ª28•b,630000,232.8,8.5,5.342,0.462,13.55
0“ú 00Žž00•ª28•b,640000,234.3,9.8,5.325,0.579,13.55
0“ú 00Žž00•ª28•b,650000,233.3,8.0,5.251,0.422,13.55
0“ú 00Žž00•ª28•b,660000,233.3,8.2,5.328,0.516,13.55
0“ú 00Žž00•ª28•b,670000,234.8,9.8,5.328,0.336,13.55
0“ú 00Žž00•ª28•b,680000,233.5,9.0,5.325,0.373,13.55
0“ú 00Žž00•ª28•b,690000,233.5,8.5,5.328,0.451,13.55
0“ú 00Žž00•ª28•b,700000,234.8,9.0,5.320,0.416,13.55
0“ú 00Žž00•ª28•b,710000,233.3,8.8,5.327,0.403,13.55
0“ú 00Žž00•ª28•b,720000,233.5,7.8,5.344,0.350,13.55
0“ú 00Žž00•ª28•b,730000,234.3,9.5,5.327,0.357,13.55
0“ú 00Žž00•ª28•b,740000,232.3,8.5,5.378,0.303,13.55
0“ú 00Žž00•ª28•b,750000,233.5,8.5,5.328,0.468,13.55
0“ú 00Žž00•ª28•b,760000,234.5,9.3,5.327,0.240,13.55
0“ú 00Žž00•ª28•b,770000,233.0,8.8,5.331,0.516,13.55
0“ú 00Žž00•ª28•b,780000,234.3,9.0,5.327,0.446,13.55
0“ú 00Žž00•ª28•b,790000,235.3,10.3,5.321,0.497,13.55
0“ú 00Žž00•ª28•b,800000,232.8,8.5,5.328,0.499,13.55
0“ú 00Žž00•ª28•b,810000,234.8,7.5,5.357,0.495,13.55
0“ú 00Žž00•ª28•b,820000,234.0,9.8,5.328,0.453,13.55
0“ú 00Žž00•ª28•b,830000,232.5,9.0,5.325,0.462,13.55
0“ú 00Žž00•ª28•b,840000,234.0,8.2,5.330,0.333,13.55
0“ú 00Žž00•ª28•b,850000,234.8,10.0,5.327,0.560,13.55
0“ú 00Žž00•ª28•b,860000,232.8,8.5,5.324,0.403,13.55
0“ú 00Žž00•ª28•b,870000,233.5,8.0,5.323,0.348,13.55
0“ú 00Žž00•ª28•b,880000,233.5,9.8,5.314,0.474,13.55
0“ú 00Žž00•ª28•b,890000,233.5,8.5,5.324,0.301,13.55
0“ú 00Žž00•ª28•b,900000,234.3,8.8,5.260,0.588,13.55
0“ú 00Žž00•ª28•b,910000,234.3,9.8,5.324,0.478,13.55
0“ú 00Žž00•ª28•b,920000,232.8,8.0,5.325,0.483,13.55
0“ú 00Žž00•ª28•b,930000,234.3,8.5,5.327,0.457,13.55
0“ú 00Žž00•ª28•b,940000,235.0,9.0,5.328,0.460,13.55
0“ú 00Žž00•ª28•b,950000,233.3,8.0,5.307,0.341,13.55
0“ú 00Žž00•ª28•b,960000,234.0,8.5,5.324,0.357,13.55
0“ú 00Žž00•ª28•b,970000,234.3,8.5,5.321,0.481,13.55
0“ú 00Žž00•ª28•b,980000,233.5,8.0,5.324,0.301,13.55
0“ú 00Žž00•ª28•b,990000,234.3,8.8,5.324,0.572,13.55
0“ú 00Žž00•ª29•b,000000,233.3,9.3,5.324,0.416,13.55
0“ú 00Žž00•ª29•b,010000,233.3,7.3,5.321,0.670,13.55
0“ú 00Žž00•ª29•b,020000,234.5,9.3,5.338,0.306,13.55
0“ú 00Žž00•ª29•b,030000,234.3,8.5,5.331,0.306,13.55
0“ú 00Žž00•ª29•b,040000,234.8,9.3,5.334,0.516,13.55
0“ú 00Žž00•ª29•b,050000,235.0,9.3,5.328,0.427,13.55
0“ú 00Žž00•ª29•b,060000,234.3,8.5,5.381,0.530,13.55
0“ú 00Žž00•ª29•b,070000,233.8,8.2,5.334,0.593,13.55
0“ú 00Žž00•ª29•b,080000,234.3,9.3,5.324,0.438,13.55
0“ú 00Žž00•ª29•b,090000,233.8,8.8,5.330,0.371,13.55
0“ú 00Žž00•ª29•b,100000,233.0,8.8,5.323,0.334,13.55
0“ú 00Žž00•ª29•b,110000,234.8,9.0,5.337,0.299,13.55
0“ú 00Žž00•ª29•b,120000,233.8,8.8,5.327,0.352,13.55
0“ú 00Žž00•ª29•b,130000,234.3,8.5,5.302,0.474,13.55
0“ú 00Žž00•ª29•b,140000,234.3,9.8,5.325,0.481,13.55
0“ú 00Žž00•ª29•b,150000,233.5,8.8,5.323,0.468,13.55
0“ú 00Žž00•ª29•b,160000,234.3,8.5,5.328,0.584,13.55
0“ú 00Žž00•ª29•b,170000,234.0,9.3,5.330,0.457,13.55
0“ú 00Žž00•ª29•b,180000,232.5,8.5,5.318,0.450,13.55
0“ú 00Žž00•ª29•b,190000,233.8,8.0,5.321,0.490,13.55
0“ú 00Žž00•ª29•b,200000,233.5,9.5,5.309,0.348,13.60
0“ú 00Žž00•ª29•b,210000,233.5,8.0,5.324,0.356,13.60
0“ú 00Žž00•ª29•b,220000,234.3,8.8,5.257,0.441,13.60
0“ú 00Žž00•ª29•b,230000,234.0,8.8,5.327,0.334,13.60
0“ú 00Žž00•ª29•b,240000,233.3,8.5,5.325,0.481,13.60
0“ú 00Žž00•ª29•b,250000,234.0,8.0,5.323,0.425,13.60
0“ú 00Žž00•ª29•b,260000,233.8,9.5,5.325,0.492,13.60
0“ú 00Žž00•ª29•b,270000,231.8,8.5,5.337,0.537,13.60
0“ú 00Žž00•ª29•b,280000,234.3,8.5,5.327,0.466,13.60
0“ú 00Žž00•ª29•b,290000,233.5,10.5,5.362,0.551,13.60
0“ú 00Žž00•ª29•b,300000,233.3,7.8,5.332,0.623,13.60
0“ú 00Žž00•ª29•b,310000,234.5,9.8,5.335,0.494,13.60
0“ú 00Žž00•ª29•b,320000,234.3,9.5,5.320,0.321,13.60
0“ú 00Žž00•ª29•b,330000,233.0,8.5,5.325,0.298,13.60
0“ú 00Žž00•ª29•b,340000,234.5,9.8,5.337,0.523,13.60
0“ú 00Žž00•ª29•b,350000,233.5,9.5,5.327,0.455,13.60
0“ú 00Žž00•ª29•b,360000,233.8,8.2,5.335,3.123,13.60
0“ú 00Žž00•ª29•b,370000,234.5,9.0,5.328,8.329,13.60
0“ú 00Žž00•ª29•b,380000,232.8,9.0,5.248,7.491,13.60
0“ú 00Žž00•ª29•b,390000,233.3,8.0,5.324,4.992,13.60
0“ú 00Žž00•ª29•b,400000,234.3,9.0,5.328,3.282,13.55
0“ú 00Žž00•ª29•b,410000,233.5,9.0,5.332,3.899,13.55
0“ú 00Žž00•ª29•b,420000,232.5,7.5,5.325,6.583,13.55
0“ú 00Žž00•ª29•b,430000,234.3,9.0,5.330,6.836,13.55
0“ú 00Žž00•ª29•b,440000,233.0,8.5,5.325,5.978,13.55
0“ú 00Žž00•ª29•b,450000,233.3,8.5,5.337,5.836,13.55
0“ú 00Žž00•ª29•b,460000,234.3,8.8,5.325,6.196,13.55
0“ú 00Žž00•ª29•b,470000,233.3,8.2,5.331,6.306,13.55
0“ú 00Žž00•ª29•b,480000,233.0,8.5,5.331,5.911,13.55
0“ú 00Žž00•ª29•b,490000,234.8,9.5,5.330,6.205,13.55
0“ú 00Žž00•ª29•b,500000,233.0,8.5,5.332,5.896,13.55
0“ú 00Žž00•ª29•b,510000,232.8,8.0,5.328,5.964,13.55
0“ú 00Žž00•ª29•b,520000,234.3,9.8,5.324,5.951,13.55
0“ú 00Žž00•ª29•b,530000,233.3,8.5,5.328,5.922,13.55
0“ú 00Žž00•ª29•b,540000,234.3,7.3,5.267,5.756,13.55
0“ú 00Žž00•ª29•b,550000,234.3,9.5,5.328,5.890,13.55
0“ú 00Žž00•ª29•b,560000,233.0,8.5,5.335,5.716,13.55
0“ú 00Žž00•ª29•b,570000,233.0,8.5,5.330,5.701,13.55
0“ú 00Žž00•ª29•b,580000,233.8,9.8,5.316,5.653,13.55
0“ú 00Žž00•ª29•b,590000,233.5,9.0,5.323,5.630,13.55
0“ú 00Žž00•ª29•b,600000,233.5,8.8,5.328,5.457,13.55
0“ú 00Žž00•ª29•b,610000,234.3,9.0,5.311,5.528,13.55
0“ú 00Žž00•ª29•b,620000,233.5,8.5,5.325,5.486,13.55
0“ú 00Žž00•ª29•b,630000,234.8,8.8,5.371,5.385,13.55
0“ú 00Žž00•ª29•b,640000,234.3,9.5,5.324,5.392,13.55
0“ú 00Žž00•ª29•b,650000,233.0,8.5,5.331,5.467,13.55
0“ú 00Žž00•ª29•b,660000,234.5,7.5,5.324,5.528,13.55
0“ú 00Žž00•ª29•b,670000,234.3,9.8,5.316,5.409,13.55
0“ú 00Žž00•ª29•b,680000,233.0,8.0,5.323,5.214,13.55
0“ú 00Žž00•ª29•b,690000,234.0,8.5,5.324,5.135,13.55
0“ú 00Žž00•ª29•b,700000,234.8,8.5,5.292,5.070,13.55
0“ú 00Žž00•ª29•b,710000,233.0,8.0,5.324,5.095,13.55
0“ú 00Žž00•ª29•b,720000,234.3,9.3,5.327,5.263,13.55
0“ú 00Žž00•ª29•b,730000,234.5,9.5,5.327,5.130,13.55
0“ú 00Žž00•ª29•b,740000,233.5,8.5,5.330,5.049,13.55
0“ú 00Žž00•ª29•b,750000,234.5,8.5,5.323,4.815,13.55
0“ú 00Žž00•ª29•b,760000,233.3,9.0,5.324,4.896,13.55
0“ú 00Žž00•ª29•b,770000,232.3,7.8,5.330,4.791,13.55
0“ú 00Žž00•ª29•b,780000,234.3,9.0,5.335,4.901,13.55
0“ú 00Žž00•ª29•b,790000,233.8,9.0,5.362,4.798,13.55
0“ú 00Žž00•ª29•b,800000,233.0,8.0,5.328,5.116,13.55
0“ú 00Žž00•ª29•b,810000,234.5,9.0,5.320,4.771,13.55
0“ú 00Žž00•ª29•b,820000,234.8,9.3,5.320,4.771,13.55
0“ú 00Žž00•ª29•b,830000,233.0,8.5,5.324,4.833,13.55
0“ú 00Žž00•ª29•b,840000,234.8,9.0,5.334,4.736,13.55
0“ú 00Žž00•ª29•b,850000,234.3,9.0,5.328,4.572,13.55
0“ú 00Žž00•ª29•b,860000,233.0,8.0,5.339,4.583,13.55
0“ú 00Žž00•ª29•b,870000,234.0,8.8,5.324,3.793,13.55
0“ú 00Žž00•ª29•b,880000,233.0,10.8,5.327,1.906,13.55
0“ú 00Žž00•ª29•b,890000,232.8,8.2,5.332,1.118,13.55
0“ú 00Žž00•ª29•b,900000,234.8,9.0,5.327,0.913,13.60
0“ú 00Žž00•ª29•b,910000,233.3,9.5,5.325,0.733,13.60
0“ú 00Žž00•ª29•b,920000,233.0,8.0,5.324,0.736,13.60
0“ú 00Žž00•ª29•b,930000,234.3,8.8,5.332,0.409,13.60
0“ú 00Žž00•ª29•b,940000,233.8,8.8,5.330,0.589,13.60
0“ú 00Žž00•ª29•b,950000,233.3,8.0,5.325,0.304,13.60
0“ú 00Žž00•ª29•b,960000,234.8,9.3,5.323,0.497,13.60
0“ú 00Žž00•ª29•b,970000,233.5,9.3,5.356,0.684,13.60
0“ú 00Žž00•ª29•b,980000,233.5,8.8,5.335,0.619,13.60
0“ú 00Žž00•ª29•b,990000,234.3,9.3,5.325,0.433,13.60
0“ú 00Žž00•ª30•b,000000,233.8,9.0,5.318,0.548,13.55
0“ú 00Žž00•ª30•b,010000,232.8,8.5,5.321,0.443,13.55
0“ú 00Žž00•ª30•b,020000,235.3,8.5,5.342,0.460,13.55
0“ú 00Žž00•ª30•b,030000,233.0,9.0,5.320,0.312,13.55
0“ú 00Žž00•ª30•b,040000,233.8,8.2,5.313,0.479,13.55
0“ú 00Žž00•ª30•b,050000,234.8,9.8,5.328,0.339,13.55
0“ú 00Žž00•ª30•b,060000,233.0,8.2,5.321,0.459,13.55
0“ú 00Žž00•ª30•b,070000,233.3,8.0,5.328,0.464,13.55
0“ú 00Žž00•ª30•b,080000,234.8,9.8,5.327,0.485,13.55
0“ú 00Žž00•ª30•b,090000,233.3,8.5,5.324,0.488,13.55
0“ú 00Žž00•ª30•b,100000,233.3,8.0,5.324,0.387,13.55
0“ú 00Žž00•ª30•b,110000,234.5,9.8,5.313,0.488,13.55
0“ú 00Žž00•ª30•b,120000,233.0,8.0,5.327,0.418,13.55
0“ú 00Žž00•ª30•b,130000,234.3,9.0,5.398,0.589,13.55
0“ú 00Žž00•ª30•b,140000,234.8,9.0,5.328,0.333,13.55
0“ú 00Žž00•ª30•b,150000,233.0,7.8,5.318,0.416,13.55
0“ú 00Žž00•ª30•b,160000,233.5,8.5,5.323,0.567,13.55
0“ú 00Žž00•ª30•b,170000,234.3,9.5,5.332,0.541,13.55
0“ú 00Žž00•ª30•b,180000,232.8,8.5,5.334,0.536,13.55
0“ú 00Žž00•ª30•b,190000,233.5,8.5,5.320,0.441,13.55
0“ú 00Žž00•ª30•b,200000,234.8,9.8,5.306,0.460,13.55
0“ú 00Žž00•ª30•b,210000,233.0,8.2,5.321,0.348,13.55
0“ú 00Žž00•ª30•b,220000,234.8,9.0,5.261,0.532,13.55
0“ú 00Žž00•ª30•b,230000,233.5,9.3,5.324,0.597,13.55
0“ú 00Žž00•ª30•b,240000,233.0,8.0,5.331,0.401,13.55
0“ú 00Žž00•ª30•b,250000,234.3,8.2,5.325,0.663,13.55
0“ú 00Žž00•ª30•b,260000,234.0,9.5,5.324,0.488,13.55
0“ú 00Žž00•ª30•b,270000,233.0,8.5,5.316,0.549,13.55
0“ú 00Žž00•ª30•b,280000,234.3,8.5,5.328,0.336,13.55
0“ú 00Žž00•ª30•b,290000,233.5,9.0,5.339,0.469,13.55
0“ú 00Žž00•ª30•b,300000,233.3,8.5,5.327,0.422,13.60
0“ú 00Žž00•ª30•b,310000,235.0,9.3,5.330,0.495,13.60
0“ú 00Žž00•ª30•b,320000,234.0,9.8,5.327,0.326,13.60
0“ú 00Žž00•ª30•b,330000,232.8,8.5,5.330,0.616,13.60
0“ú 00Žž00•ª30•b,340000,234.8,8.5,5.327,0.433,13.60
0“ú 00Žž00•ª30•b,350000,234.5,9.3,5.328,0.304,13.60
0“ú 00Žž00•ª30•b,360000,234.3,7.5,5.330,0.324,13.60
0“ú 00Žž00•ª30•b,370000,234.0,9.0,5.327,0.408,13.60
0“ú 00Žž00•ª30•b,380000,232.8,9.0,5.251,0.609,13.60
0“ú 00Žž00•ª30•b,390000,232.8,8.0,5.330,0.411,13.60
0“ú 00Žž00•ª30•b,400000,234.5,9.8,5.324,0.591,13.55
0“ú 00Žž00•ª30•b,410000,233.5,9.5,5.330,0.324,13.55
0“ú 00Žž00•ª30•b,420000,232.8,8.2,5.328,0.409,13.55
0“ú 00Žž00•ª30•b,430000,234.8,9.0,5.324,0.448,13.55
0“ú 00Žž00•ª30•b,440000,233.3,8.8,5.325,0.516,13.55
0“ú 00Žž00•ª30•b,450000,232.5,7.3,5.328,0.279,13.55
0“ú 00Žž00•ª30•b,460000,234.8,8.8,5.332,0.696,13.55
0“ú 00Žž00•ª30•b,470000,232.5,9.0,5.359,0.588,13.55
0“ú 00Žž00•ª30•b,480000,232.8,7.8,5.330,0.245,13.55
0“ú 00Žž00•ª30•b,490000,233.5,9.8,5.318,0.409,13.55
0“ú 00Žž00•ª30•b,500000,233.0,8.5,5.324,0.509,13.60
0“ú 00Žž00•ª30•b,510000,233.0,8.8,5.321,0.443,13.60
0“ú 00Žž00•ª30•b,520000,234.0,9.8,5.325,0.420,13.60
0“ú 00Žž00•ª30•b,530000,233.5,8.5,5.320,0.495,13.60
0“ú 00Žž00•ª30•b,540000,234.3,7.3,5.320,0.511,13.60
0“ú 00Žž00•ª30•b,550000,234.8,9.0,5.325,0.380,13.60
0“ú 00Žž00•ª30•b,560000,232.8,8.2,5.332,0.427,13.60
0“ú 00Žž00•ª30•b,570000,233.0,8.5,5.317,0.411,13.60
0“ú 00Žž00•ª30•b,580000,234.5,9.8,5.324,0.404,13.60
0“ú 00Žž00•ª30•b,590000,232.8,8.2,5.320,0.571,13.60
0“ú 00Žž00•ª30•b,600000,234.3,8.5,5.318,0.380,13.55
0“ú 00Žž00•ª30•b,610000,233.3,9.0,5.320,0.329,13.55
0“ú 00Žž00•ª30•b,620000,233.5,8.2,5.324,0.495,13.55
0“ú 00Žž00•ª30•b,630000,234.5,9.0,5.289,0.661,13.55
0“ú 00Žž00•ª30•b,640000,234.3,9.8,5.323,0.494,13.55
0“ú 00Žž00•ª30•b,650000,233.5,8.5,5.323,0.434,13.55
0“ú 00Žž00•ª30•b,660000,233.8,8.5,5.320,0.373,13.55
0“ú 00Žž00•ª30•b,670000,234.3,9.5,5.321,0.562,13.55
0“ú 00Žž00•ª30•b,680000,233.8,8.8,5.325,0.453,13.55
0“ú 00Žž00•ª30•b,690000,234.3,8.0,5.321,0.554,13.55
0“ú 00Žž00•ª30•b,700000,235.3,9.5,5.295,0.380,13.55
0“ú 00Žž00•ª30•b,710000,232.8,8.5,5.325,0.504,13.55
0“ú 00Žž00•ª30•b,720000,234.3,9.0,5.327,0.537,13.55
0“ú 00Žž00•ª30•b,730000,234.3,9.8,5.328,0.374,13.55
0“ú 00Žž00•ª30•b,740000,233.0,8.2,5.328,0.313,13.55
0“ú 00Žž00•ª30•b,750000,234.5,9.0,5.313,0.298,13.55
0“ú 00Žž00•ª30•b,760000,233.5,8.8,5.325,0.350,13.55
0“ú 00Žž00•ª30•b,770000,232.3,8.0,5.339,0.462,13.55
0“ú 00Žž00•ª30•b,780000,234.0,9.0,5.327,0.523,13.55
0“ú 00Žž00•ª30•b,790000,233.3,10.8,5.316,0.479,13.55
0“ú 00Žž00•ª30•b,800000,233.0,8.0,5.330,0.527,13.55
0“ú 00Žž00•ª30•b,810000,233.8,9.5,5.325,0.525,13.55
0“ú 00Žž00•ª30•b,820000,233.3,9.3,5.325,0.633,13.55
0“ú 00Žž00•ª30•b,830000,233.3,8.2,5.332,0.474,13.55
0“ú 00Žž00•ª30•b,840000,234.8,9.0,5.331,0.416,13.55
0“ú 00Žž00•ª30•b,850000,233.5,9.0,5.335,0.469,13.55
0“ú 00Žž00•ª30•b,860000,234.5,8.0,5.334,2.766,13.55
0“ú 00Žž00•ª30•b,870000,234.3,9.3,5.328,8.028,13.55
0“ú 00Žž00•ª30•b,880000,233.5,9.0,5.253,9.249,13.55
0“ú 00Žž00•ª30•b,890000,232.5,8.0,5.332,8.076,13.55
0“ú 00Žž00•ª30•b,900000,234.3,8.8,5.328,6.403,13.55
0“ú 00Žž00•ª30•b,910000,233.0,9.3,5.328,5.352,13.55
0“ú 00Žž00•ª30•b,920000,233.0,7.5,5.323,6.579,13.55
0“ú 00Žž00•ª30•b,930000,234.3,9.0,5.335,6.729,13.55
0“ú 00Žž00•ª30•b,940000,233.8,9.0,5.327,6.048,13.55
0“ú 00Žž00•ª30•b,950000,233.5,7.5,5.332,6.061,13.55
0“ú 00Žž00•ª30•b,960000,234.0,8.5,5.334,5.978,13.55
0“ú 00Žž00•ª30•b,970000,233.5,8.5,5.310,6.061,13.55
0“ú 00Žž00•ª30•b,980000,233.5,7.8,5.325,5.958,13.55
0“ú 00Žž00•ª30•b,990000,234.0,9.8,5.331,5.887,13.55
0“ú 00Žž00•ª31•b,000000,234.0,9.0,5.323,5.728,13.55
0“ú 00Žž00•ª31•b,010000,234.0,8.0,5.321,5.885,13.55
